input_collector_pressure,input_pump_speed_1,input_source_pressure_1,input_pump_speed_2,input_source_pressure_2,input_pump_speed_3,input_source_pressure_3,input_pump_speed_4,input_source_pressure_4,input_pump_speed_5,input_source_pressure_5,input_pump_speed_6,input_source_pressure_6,input_pump_speed_7,input_source_pressure_7,input_pump_speed_8,input_source_pressure_8,input_pump_speed_9,input_source_pressure_9,input_pump_speed_10,input_source_pressure_10,input_pump_speed_11,input_source_pressure_11,input_pump_speed_12,input_source_pressure_12,input_pump_speed_13,input_source_pressure_13,input_pump_speed_14,input_source_pressure_14,input_pump_speed_15,input_source_pressure_15,input_pump_speed_16,input_source_pressure_16,input_pump_speed_17,input_source_pressure_17,input_pump_speed_18,input_source_pressure_18,input_pump_speed_19,input_source_pressure_19,input_pump_speed_20,input_source_pressure_20,input_pump_speed_21,input_source_pressure_21,input_pump_speed_22,input_source_pressure_22,input_pump_speed_23,input_source_pressure_23,input_pump_speed_24,input_source_pressure_24,input_pump_speed_25,input_source_pressure_25,input_pump_speed_26,input_source_pressure_26,input_pump_speed_27,input_source_pressure_27,input_pump_speed_28,input_source_pressure_28,input_pump_speed_29,input_source_pressure_29,input_pump_speed_30,input_source_pressure_30,input_pump_speed_31,input_source_pressure_31,input_pump_speed_32,input_source_pressure_32,input_pump_speed_33,input_source_pressure_33,input_pump_speed_34,input_source_pressure_34,input_pump_speed_35,input_source_pressure_35,input_pump_speed_36,input_source_pressure_36,input_pump_speed_37,input_source_pressure_37,input_pump_speed_38,input_source_pressure_38,input_pump_speed_39,input_source_pressure_39,input_pump_speed_40,input_source_pressure_40
1.47700317002572,2512.81791637154,0.59976096301201,2606.97147359283,1.19405188003332,2452.14979988154,1.2062450079429,2745.96468406904,0.960967383053504,2733.46909576959,0.958095434580719,2937.4525366834,0.562991338169622,2648.42620229278,0.657134026320375,2610.1132555391,1.09590828627628,2996.71615153624,0.888057060523482,2729.03849242519,0.541755701607353,2905.61010515033,1.29528145359294,2850.70719307674,1.36599242221004,2500.08268914688,0.903874314230678,2824.69834820368,0.968365313538347,2473.34926017482,0.744615276720157,2988.80330096642,0.504916976526732,2596.14445146783,1.09015177139154,2539.19335196123,0.971133107752486,2451.27588740755,0.994726365591606,2849.72892137329,0.785508369418151,2955.8095579085,0.83453716265288,2674.36214977169,0.815143265464857,2605.50434736562,1.14979693053752,2662.26151489394,0.924923721740242,2980.43706446991,1.16047975617484,2700.71088298051,0.773745387376628,2586.10852394564,0.755122499256146,2784.38815542061,1.38668997673666,2680.00756002487,1.12983156901364,2844.24866458757,0.702988792428147,2946.91299470074,0.829553677593446,2936.27927622773,1.41257859845645,2864.21756363053,0.698421975770561,2569.08931729476,0.780486364617487,2952.49583524922,0.85384915892594,2516.36322231386,1.06802000231083,2677.27478927602,1.16683757458657,2547.57063510386,1.42731789240611,2974.89091309733,1.21295373686053,2819.92033743854,0.52547466583567
1.19097837478119,2852.03100613342,0.665721820629613,2677.81636072708,0.994326312677014,2534.82513059835,0.908709944978854,2729.01735679799,1.27995073075279,2752.77933647028,1.10151109042732,2591.39605145114,1.39204254892238,2654.23424206735,0.786931414722758,2584.92636000278,0.603763387804566,2946.93115680661,0.753559875224584,2862.16136478657,1.40576097954506,2900.58253056286,0.728825236278528,2866.53098084014,0.651219068750516,2729.55888134632,1.31659804972081,2665.80208648158,0.826411360876978,2596.02442227678,1.28271361845086,2713.98279939849,0.699353143036373,2691.72820665723,1.11437821889113,2599.18481077129,1.32394706552946,2573.59769982246,0.722084601046532,2764.61523505692,1.09266453660438,2612.43093526183,0.906361523380601,2709.28507752116,0.87299701888808,2655.66305087363,0.795469791589149,2807.61309986132,0.683860077957905,2735.28076766054,1.42688154061818,2811.71064944066,1.18028247463629,2477.72673059672,0.741787335494597,2683.29157233901,1.23696769196839,2849.25419076051,1.31145361255124,2573.79792184353,0.651827227121222,2720.65481743338,1.05852784644747,2493.71412056562,0.511820502537679,2656.12284651399,1.1682765942145,2580.53882096822,0.674490161459143,2563.69438874371,0.99323969316413,2991.49938243106,0.725942074722648,2896.59549415183,0.727113548245393,2509.09228683356,1.36928026355186,2962.97739977538,1.28558371447928,2525.32661974642,1.42017062618146
1.36938438785825,2783.55368229237,0.848225924343504,2494.78356566015,1.0231139892841,2862.92928179388,0.613306602886344,2909.55016632113,1.45046987642585,2531.00734875396,0.523177559259338,2967.23848399355,0.626076527701191,2903.91952694449,1.30895311399914,2756.29414670792,1.14578161175515,2587.72276094365,0.642988335266625,2503.70605067008,0.620043793939242,2660.72449073955,1.43260455510666,2901.8411843248,0.735273787363561,2828.20619207182,1.49329672353433,2749.75457330192,1.06626588761131,2453.93650818914,0.994354173627386,2869.60721464136,0.74940423027072,2967.88492527293,0.836487369822608,2828.04305350589,0.680714121586985,2590.2980856862,1.05071093536207,2834.67288945017,0.766643343878887,2917.39631178378,1.04683694830824,2476.05864391749,1.38268010212254,2723.44389011855,1.04657799357071,2599.07386875145,0.826358521219374,2658.50748247838,1.06747994135115,2962.96296412323,0.965625453253168,2495.24523188286,0.85795300631388,2745.121187157,0.8113417731542,2520.96664266795,1.4213974305039,2920.8480613944,1.41570391296979,2915.96090687262,1.11355425276878,2912.38364048744,1.32558937468281,2670.39758043403,0.770433735093902,2976.19585187533,1.22965008533426,2975.08889746766,1.1452127615046,2884.62495963423,0.672685260433127,2972.16582118594,1.44912111178195,2885.27989742735,1.45246799568308,2481.06727731315,1.05336523147956,2509.33028819518,0.941805708117473
1.12555405012045,2902.92845729566,0.754846222732158,2587.89248446418,0.929275919486659,2510.80807838298,1.07971083674195,2942.27424894487,0.777133554053581,2981.74401593305,0.622002499280036,2537.13752656401,1.25899056612421,2621.1801092532,1.46526490969398,2959.81760203469,0.659460186357465,2525.87530011397,1.21018092800193,2867.14175107634,0.840173888312071,2483.85940778025,0.892515913303124,2818.8956178342,1.29330985033649,2903.80316746468,1.41741351051169,2683.38697102508,1.48033340073572,2990.52036760873,0.735103262593235,2723.43714021279,1.2796463943663,2870.4454416402,0.69290478179978,2791.19367272597,0.835754290670547,2982.06963864878,0.813263201906105,2450.7070725204,1.29918738843693,2905.71505450001,0.958058522147376,2504.13437949629,0.625453891880148,2893.24825585385,1.46009577212331,2734.90267978228,1.00023258598081,2589.61539626176,0.636592591961469,2618.63979004401,0.550247183580134,2632.37590391012,1.49214475801456,2867.37297796008,1.3580417766103,2985.56571950813,1.30664680642871,2611.62519166471,1.39285473986055,2705.6833395617,1.22342640854953,2917.82378294593,0.721678263884631,2994.18222332831,0.607723641898873,2903.32573597348,0.674095289383374,2874.46572107009,0.849803386728096,2475.07880655159,1.29308958413922,2500.83524264361,1.20322863831307,2898.01027109646,0.641589631955091,2835.86786367953,0.641394721454306,2917.20947717102,1.43954124257123
1.11336995317489,2568.78291644582,0.708194979005914,2546.25294200572,0.9648093373846,2896.26156541372,0.794526421169828,2647.69704833203,1.04179541254922,2880.02289981272,0.595832782462747,2668.71844587413,1.40651210816447,2552.63956829257,0.82125670241495,2736.38673342201,1.1317965729887,2522.04708267946,1.42190223520634,2512.06159404777,0.603933819170515,2621.23793617774,1.47495174977757,2949.19603081497,1.30143814296615,2684.20575493809,0.834934533762735,2660.20863010502,1.2965934374449,2669.88288714545,1.29408995835579,2514.71625451362,1.41029292689595,2601.13869822613,0.681955138072731,2865.35929647447,1.21883650080935,2796.6999787797,0.514710457323826,2897.95938517922,1.07978772052668,2526.95232919722,0.912550429996536,2796.83204873389,1.28037092042452,2472.57092252486,0.662040537640043,2829.23213665296,0.930729409440193,2833.94058376768,1.25420496910125,2918.99285593409,0.612149516555916,2767.02944369189,1.08904605164769,2471.30675541722,0.957666434019448,2751.8934573695,0.885611276412723,2613.38140221382,0.774979924727229,2622.05820870224,0.651040146096959,2697.05416238927,0.948074381801387,2728.29924122606,0.739532870024984,2942.1203443139,0.741087712998672,2854.55114533848,0.736119069566975,2766.1014852288,1.23908605468857,2747.63979059167,1.40311084091279,2705.72316209925,0.63555891896758,2695.32504254752,0.886082642505806,2736.20111071144,0.729650692679846
1.38352589516962,2941.28337371104,0.687625336875422,2821.17681945472,0.521531938724643,2904.32432574834,0.811667397027314,2825.7406262787,0.937934340218595,2566.81514651435,0.880918582057451,2590.13683837928,0.713353629666154,2568.61464678742,0.86096500440252,2948.83968938648,1.4068080244453,2760.11783306618,1.2789253633959,2719.49694156581,0.525364258392305,2618.63516404932,0.908440413234198,2499.55817676513,0.80393259823322,2858.43938263993,0.972473130518325,2963.96983400769,0.991016332020319,2916.72325497924,0.872640291414295,2885.01500861976,1.23279455879761,2450.48771445046,1.34542151411156,2686.2000275396,1.26718415605198,2486.46322451868,0.935844836372654,2485.78723199204,0.784134453234364,2967.06036110538,0.8389069580252,2613.18866800258,0.917897296269068,2509.7834853657,1.29694461318374,2976.62457572161,1.47229449212215,2972.43083505494,0.710982501888783,2620.81858449567,0.993293312830547,2836.53616069718,0.987019883983863,2486.59952370675,0.837970357138781,2781.68650486495,0.633138944593965,2605.94575747258,1.09804925449515,2748.22954756468,0.804835636216371,2970.56017000014,0.525250418677776,2470.89873094577,1.02480191862318,2795.05172758024,1.01727456712443,2718.91219240459,1.45199298435702,2950.3542620675,0.822868556375562,2604.27324125352,0.973583008058643,2706.24475493462,1.16757655814426,2806.6706787902,0.605209350000783,2872.83568738449,0.575835784845541
1.16567406705005,2478.99051355511,1.4718431295462,2949.70412728907,0.882452140307911,2913.60783270771,1.32355340898631,2574.18612234208,1.10926939590058,2560.34666440933,0.888002485420181,2568.54500063474,1.38976206730316,2502.93650509617,1.05165374647002,2976.97262501728,0.578839122766482,2783.37788625717,0.63611481336843,2472.4838019785,0.576315038826867,2820.80246210241,1.47996038328679,2983.21133403957,0.936301428078753,2736.16033675004,0.70055482711932,2651.81473661347,1.03082995883845,2779.45990596819,0.690490761109244,2649.32349840308,0.935681406175973,2506.51918117841,0.78517579463776,2681.82240429179,0.914234766110831,2850.07263867114,1.4412974831765,2592.3057412775,1.01364649785341,2730.20492349554,0.513667018479377,2582.04046757444,1.23684227075668,2479.03738371613,0.639295465411031,2746.53599068601,0.542683074075583,2590.54421008084,0.565208740174282,2720.0070074494,0.869794028650749,2768.91076868804,1.42869725648078,2697.12258860115,0.59089374189198,2687.33524454594,1.35328721886855,2609.78100874644,1.30560632212081,2946.00319919283,1.39544528305476,2479.9618731987,1.17951813875064,2507.08944836539,1.22489486640604,2519.93597804568,0.883601250948528,2505.55364914582,0.81202941128892,2914.91498302691,0.818666957779574,2450.15094165378,1.05666040841268,2472.76707413052,1.12540713702921,2545.47156415901,0.98254783596366,2509.59520570542,1.2594412120405
1.24324362736448,2712.59060302248,0.831223104161146,2502.58142787106,1.29156340810118,2751.3010287696,0.99482676560767,2545.06481558786,1.29508956369796,2976.09658228355,0.795174662151069,2509.62022337398,0.633621060676285,2992.8573377881,1.44192871581527,2956.49288906327,0.510890944108515,2602.35688444704,0.735084558891838,2857.06116517151,0.804657236491522,2891.29684032026,1.12017642206612,2660.63795812255,0.664212466808013,2789.33086387088,1.09062168987182,2891.63733570197,1.20042337202637,2613.1419205105,1.37851042330665,2731.81486408016,1.14413565398164,2709.92642290785,1.21144467262328,2985.48118202814,1.38810206993924,2527.89741879278,0.622039526621253,2474.92268470548,1.02566137236331,2765.3115291343,1.09344067809808,2743.79384159968,1.28046620586327,2856.02451803072,0.635277492867406,2958.87955009967,1.15934602389408,2929.57900784027,0.565608745447722,2852.3139544261,1.32019769932502,2953.35686713094,0.843820719251919,2662.51104891302,1.25180174601638,2619.97990660068,0.772315865409537,2858.7513518004,0.837785549246216,2567.78029737835,1.34652513925293,2799.15272478008,0.58871557907041,2725.80779006771,0.765606399011795,2610.75701152992,0.769255771756496,2777.77038960316,1.47259124268672,2477.15137428037,1.16537972706097,2650.15910003862,1.26595068160136,2634.47031504697,1.14037965253168,2978.57374146901,0.799664863074372,2708.89544400552,0.530938876986923
1.07149423876221,2620.82323274525,1.35486157759351,2869.97914946468,0.762334625695787,2489.35663758323,0.515590396446584,2683.73104123994,0.579126978459094,2791.60880930666,0.948974849073714,2759.36442604803,1.15602829737649,2455.68226511114,1.2766268650315,2735.44474606335,0.753106827693874,2645.95138930993,1.27208577501205,2613.7413512319,0.629579239103253,2946.05642909287,1.11547094861766,2517.82803529684,1.00348123966014,2464.94972030403,1.28505669314432,2775.29710628717,1.10389609770791,2788.6901002636,0.762270179736634,2665.78378824091,0.92867776335798,2728.33242007436,0.504118256635074,2566.98658922234,1.22567421194345,2615.99560976752,1.0806503308714,2523.30530764196,0.543223428212508,2491.67260388392,0.745288210494373,2460.15269600815,0.521987325618826,2651.09821144319,0.969160429020165,2487.15939336699,1.30203505124315,2696.29697966623,0.504983944645595,2452.11204081459,1.38223470537647,2740.90129269183,1.37714294203271,2618.31737576172,1.18638881384805,2743.73341004718,1.00968973407625,2926.7437262206,1.36774887355486,2921.43549686481,1.37692300360315,2489.25462965662,0.617868046221874,2887.11383717463,0.730171191792132,2640.35979743721,0.732312120845606,2708.01685522738,0.523506188721269,2767.65935236887,1.23646401823585,2793.76623271585,1.26038938944214,2524.28985373751,1.21251503600537,2851.18379464369,1.0677385547331,2852.93691498808,1.2934030936409
1.28922869703029,2543.24891681628,1.35060177100121,2985.45327393864,1.43016784257609,2639.00798844463,0.813987692213054,2634.08600584904,0.559390208894644,2666.82167332325,1.33498050757835,2573.54219548311,0.703121497087442,2797.56402596382,1.29390374227914,2630.193304625,1.21759566412063,2844.08835998166,1.35237355346121,2556.07379220649,1.49513984724898,2925.70514804971,0.710002828552691,2473.43444452873,1.27142472313835,2583.18263166306,0.5596893351457,2966.69128327201,0.959939235444701,2830.26674265675,1.02781095878905,2594.63795096065,0.680485479588946,2830.77014129898,0.744971659366798,2652.64366884779,0.787934649208491,2672.32873060896,1.48580493415045,2881.81733419358,1.13248971360532,2538.04823603309,0.557026514119006,2490.98734839932,1.37588767812413,2973.9020179293,1.09969504310091,2762.43547952089,0.829527562284871,2733.8882644524,0.995174201966008,2622.90610640669,0.954313474957248,2575.85240143298,1.09548130828746,2790.40746025384,0.930752027461218,2752.74947298753,1.29885308263988,2633.7405938898,0.693667428886989,2502.36833678764,0.532710923205273,2871.38559524229,1.10644431417894,2547.7617228677,1.08400275674469,2832.20181083094,0.641688972567377,2617.94630938392,0.537456844462698,2482.43145699956,0.604890923241945,2514.88158476477,1.01237981525489,2896.28589572778,0.731608594894916,2738.05451825309,1.16916341624423,2563.61295795129,0.742856163734562
1.00391278682843,2503.96659930411,0.838381463990108,2995.0673155455,1.02153266891749,2565.13100988367,1.43805648880376,2903.84969850749,1.23444683101474,2702.97972398731,1.20806810497198,2955.6834163056,1.14536971959312,2735.12638794249,1.25811366387368,2635.40775334473,0.57079207218267,2988.43646230515,1.46904417945881,2915.36605799326,0.782998464373743,2976.69211120522,1.34563412216913,2748.25694010359,0.86283396378906,2553.75207952213,1.21701298093302,2599.08553919547,0.545755001633546,2837.92172272242,1.11469211538293,2789.9937217535,1.20973678344476,2694.42366462868,1.42963047151926,2895.92905334184,1.45659985995678,2887.72149221148,1.08745290592455,2789.67655806116,1.32179576310841,2476.26688247386,0.735436092004781,2575.32855558554,0.681723352332861,2919.7267688899,1.07597357559875,2824.34392098538,0.579671555068738,2727.57195344082,1.49150698045228,2568.00754696282,0.667829263928661,2582.6915145143,0.761967825683755,2747.01081268246,1.43875246369295,2758.38815928486,0.661579606357902,2832.61400203953,0.677705574327346,2536.80998253151,0.689710284229509,2694.58106932784,0.515403066056566,2787.30935466837,1.31882262446538,2476.08216375205,0.629826192731655,2865.42643461742,1.45927124320909,2738.02321071031,1.35391515205878,2571.38483279609,0.847657121512924,2954.73658504941,0.990820012072227,2892.79066772366,0.864456385772616,2476.71094657232,1.29722633381602
1.1231460503253,2664.27160029739,0.876466825131115,2603.74683075984,1.19797551668491,2796.42797661643,1.45044870336346,2934.03065789124,0.55747270360423,2839.78703226766,1.2847851271743,2747.42274857499,1.25578291285375,2727.87065966895,1.01600541195661,2981.22030887728,0.72507880223007,2846.79692652931,1.40994437666997,2534.23678896543,1.26317484430588,2544.13782681398,1.0444719203119,2550.63149476208,1.14044914099425,2786.78221210885,0.587328462536366,2851.20039381431,1.16641144454003,2840.05942290703,0.805782028343404,2529.78752037758,1.20857458738575,2598.07317335309,0.607661035461318,2643.04639658383,1.28350870230845,2829.35252584317,0.549178433861781,2497.03155714322,1.47444225221856,2934.74755504358,0.945595297940348,2594.54547181626,1.41120083263623,2516.59124997305,0.853601729686016,2940.00603257068,0.593290539655763,2905.80319593541,0.93089361957961,2891.67460224444,0.863169788445834,2939.23116827524,0.614185719933156,2648.92884030041,0.941934318409192,2584.03608107667,1.11089282067393,2821.31246494353,0.833268706202731,2870.88144842337,0.776632772643062,2969.46349402016,0.648550357430836,2516.92616623704,1.15682873905595,2571.72390615439,1.24213254942814,2958.38164748846,1.11217054330708,2599.5457038335,1.05381888829018,2488.02524097185,1.36191860850864,2868.90066214525,1.10911830423111,2544.75908288637,1.01331483285234,2672.9590783467,1.33403075246845
1.38597805349471,2538.55161095778,1.37061190444203,2850.65088119695,1.31919108035318,2809.40104202108,0.627668101306013,2813.01568505149,0.621602978129854,2950.32322872595,0.518805658021141,2629.73113718861,1.35172958166754,2815.60426791569,1.18072270848927,2968.60286077388,0.723455042984344,2810.47026659338,0.66596156567031,2543.62828878048,1.47996832496062,2800.44297964084,1.43727033237749,2917.9431875366,1.26948074244896,2682.30490629694,0.594301678636434,2667.05433098823,0.984538035481565,2755.42528554943,0.887635460547178,2965.61538991241,1.16996552796318,2733.51732863212,1.28988421899698,2517.53321635741,0.54862051334212,2744.19309774069,1.11358124664796,2979.61154368699,0.95283074206121,2489.97677123491,1.05866420150143,2700.67467759623,0.56192474653034,2788.23628633508,1.19253201597181,2464.56014287972,0.695851795978309,2628.95141486078,1.12537411168416,2516.43408655251,1.24355409771284,2910.35514946135,0.724006881192332,2584.43391928243,0.505901400117388,2710.09461608541,0.807019766371984,2991.93010132614,1.24981378432382,2910.5148341552,0.670587291835423,2764.9269788564,1.28069178240406,2466.74942495834,0.620375820851508,2577.24675849581,1.08655597230749,2839.08002613159,1.37898547472135,2927.34662665227,0.544079638445976,2613.66483615847,1.14663143920235,2637.10555594746,0.805995983275755,2685.89398516049,1.34112596229397,2967.11618810891,0.859638375305857
1.44248420393807,2947.4291612905,0.603789955190101,2490.49786343891,0.749857819087024,2476.96096168016,1.07194738658646,2696.32351766253,0.600687121672453,2610.88115591699,1.28754496052803,2914.50007768414,1.200187031068,2611.88261411503,0.616249426952355,2952.03638820605,1.32466790083677,2471.40685245355,1.44447169953287,2668.95507681544,1.05186296596715,2494.06964812946,1.45755951415327,2603.94803594209,0.846578418829038,2971.14984683078,1.0286037578681,2500.18233547147,0.527070302638611,2956.64957179047,1.06030553216869,2843.36056676528,0.632552181690926,2824.68375087953,0.734659817717158,2761.35260900651,0.889256009749089,2610.82336652579,0.955273361294386,2667.13296853022,1.23649562525571,2930.03768998127,0.652832518339885,2887.84443655575,1.03556299810748,2693.77774507406,1.45099130605731,2910.81569141552,0.555193740740297,2853.1782576186,0.63951625785009,2685.56433696997,0.700432159345969,2675.3157652031,0.915065005590984,2744.77664232168,1.43730736873537,2695.20375582357,0.747114608166399,2644.47964462232,1.21939549609442,2803.84116109555,0.936009084924749,2656.7080629649,1.19438541564111,2793.27044262941,0.688130688023792,2677.45040527816,1.31762604312784,2465.74759603642,0.685050825358673,2874.7643292531,0.925248023343934,2812.46545680932,1.1207390524455,2731.57856054479,1.25221033489843,2485.20592532382,1.44335585555186,2748.29193734807,1.04684961995139
1.4069263520478,2539.63011115634,0.736980766433255,2535.52009045736,0.543612149228862,2654.34429065783,1.41284361144972,2630.29186190522,1.16479265725689,2594.53531373881,0.935413634799671,2950.98637463836,1.39049333891651,2631.99877078705,1.33223815017231,2482.96633510261,1.34558444048236,2622.36952162917,1.45410262972129,2605.80359222627,0.987342461499301,2506.48054922103,0.553353991884827,2776.18364042149,0.563221231062403,2592.04488945952,1.22095726435762,2524.78139119014,1.25438659335607,2510.71255068776,0.60380779604814,2956.98638507033,1.4189463559049,2792.39392888128,1.3597851735242,2620.29263078973,1.27198251990016,2675.70912046303,0.96167423991081,2728.86220508403,1.24660284799359,2843.69264422941,0.673587712486938,2926.84738658042,1.42829889865438,2870.73873699074,0.631063258132787,2496.57174161802,1.45519769943721,2947.50282002223,1.02539337282298,2898.43538260236,0.986103449503252,2919.48242395471,0.828022209681223,2690.23392236681,0.85027712646388,2877.67107621374,0.948974884655697,2462.92523327156,1.24775700323149,2728.82190606888,1.05829665989187,2969.33102925177,1.2572549915392,2617.29037158352,1.23626539309391,2797.31562980129,0.56143700728876,2484.13077383623,1.08739219991762,2697.81163465706,1.37958852261162,2856.54477481363,0.929656272884315,2652.18680328356,0.907318665640176,2749.04185286566,0.537794761363706,2639.77189453923,0.771626116517191
1.03410336061114,2878.52924963685,0.539294044000549,2823.31693008707,1.14718156951442,2453.30809731885,1.12289643359029,2504.22567670467,1.08285976044913,2908.19076588457,1.19643648416021,2969.5775666098,0.798996161313605,2924.34234817072,0.865501646038752,2503.36770544296,1.25032841553051,2636.58948425498,0.614407389962267,2858.73937652946,1.43572214938746,2936.12957768842,1.11858273239204,2933.13522843756,0.872347506187185,2645.37443484995,0.700122633562073,2580.27759864922,1.44470446200248,2848.45990471511,1.35255312200876,2845.53970502083,1.00724508590819,2984.90949324568,0.550818212059337,2629.99630592765,0.864614722652606,2652.44811739528,1.35436794021327,2926.85386487618,1.0122320040534,2978.90747250777,0.677546776940369,2716.97224697301,0.821634900280318,2887.88449083977,1.05150389982902,2649.72278791632,1.12958284733022,2902.39968305987,1.17141104026121,2765.90717715051,0.983716352076356,2888.31059691596,1.2344525487029,2542.78097642397,1.25701697626914,2904.08576390821,1.3240317900269,2674.45056617073,0.994371360923335,2965.30666015428,0.995200838795645,2838.78301438341,1.42600983777394,2506.06046088186,1.23405452157287,2599.40092015679,0.663510475993323,2544.36246251394,0.653603588657715,2700.82410563032,0.578299675588621,2497.65163442864,1.44976900550444,2832.37254488972,0.603493889013532,2702.13969434363,0.98840108647417,2764.37197540837,0.518373375809645
1.02237693855551,2970.53883877967,1.12569346889865,2869.29945335242,0.54690401987016,2615.26243918613,0.591386468790166,2478.51746144293,0.714126611947806,2811.52995689243,0.55924433441768,2504.50701001466,1.30717204867205,2578.24283765825,1.02420203789542,2610.45905639763,1.4014009216125,2767.49091118367,1.45209841513899,2547.58370087132,1.49137438805673,2451.17071986014,0.595972033468392,2514.46066842157,1.09748845951679,2918.10830732625,1.20121416700324,2902.78525176228,1.06404371690049,2530.81048626938,1.1416555771691,2757.1937860774,0.795776513824797,2490.53375062197,1.0577414766922,2692.27341746797,0.578899024219823,2584.25204734326,1.43857029301505,2763.37432832166,1.38482805718332,2859.50957090244,0.865657538008029,2624.10775494692,1.04625014456329,2968.54526240996,1.39742398465134,2569.00386413671,0.641114910664525,2534.11730466352,0.504309419554354,2796.61091642247,1.04983355369485,2714.61347016356,0.977522839762218,2532.73729481699,0.852496169282321,2702.09144202699,0.574153083602158,2765.76474112458,1.23668077389746,2938.96662547892,0.562766018149645,2462.14553699874,0.69430847928713,2737.74688846877,1.48089188416252,2589.15134503196,0.862968562575919,2787.56063685055,0.988825021638859,2879.52713932506,0.973605732983806,2592.69855018698,1.08440380311979,2822.37925455479,0.856132792268523,2824.92505982063,0.718880594988836,2751.82655673308,0.790499465893133
1.41737810416987,2845.54858379293,0.884435096033954,2575.19601183819,0.728687356153656,2521.92137541232,1.07828497969781,2529.84760383518,0.668952376851833,2814.64143647308,1.40349975219295,2526.15275879942,1.44298565837302,2676.72940138014,0.675619071830051,2605.29915353609,1.12933124829883,2814.69487632739,1.07341009234208,2742.36279407521,1.41081161625901,2654.40541045519,1.37033767061501,2533.61043024444,1.28426434776684,2966.4692151397,1.40267849928279,2803.00597692905,1.49567203905749,2563.81970842907,1.46337318063304,2772.79433023063,1.47573013274985,2840.71894257845,1.06039353545319,2911.40169309686,1.49042346776327,2506.37204788298,1.03460415830207,2710.65002182438,0.570658647049217,2671.75126270299,1.44379843698549,2979.19588486118,0.51235328539855,2514.8817726158,0.734146711597345,2525.88855664776,1.1553782065472,2720.11424948508,1.36052639954184,2953.96112852564,0.790721316247652,2961.77864710718,0.892395568978844,2733.63463891634,0.93695627178779,2604.14450592118,1.03055087497527,2923.90725842536,0.655873792828588,2877.01296643709,0.707152573705813,2740.69769441004,1.06803183507959,2453.27672188367,0.932555416051822,2708.04103241611,1.30538211844974,2901.88787538646,1.06911390917053,2818.90145334436,0.86697408577511,2844.41866354075,0.625344195805511,2986.08322030406,0.855418052307912,2947.50446346962,1.20591513098608,2613.27705435657,0.592916749119094
1.10829608776918,2531.66330686268,1.30360657430747,2902.58254077252,0.873939712530494,2966.09178063681,0.588659416354031,2741.62272716867,1.3695338615229,2518.17115472623,1.31924926938609,2846.44736595879,0.575329137611808,2782.45609934855,1.29926336652857,2530.1765701595,0.665154905879674,2747.32143584685,1.33076743484837,2542.37756600617,0.828390974046397,2502.92558967709,1.17227604262467,2458.71356000807,1.18578659858744,2464.66440247917,1.11436226602556,2614.85669276611,1.29014722454738,2755.67438377454,1.34596499385566,2548.98100079192,1.07789694651938,2618.90346358933,1.41983025789971,2539.03559587686,0.845083172997818,2501.27736254621,1.37672950001757,2859.51420371123,0.559225655104467,2757.84511170876,0.505616363665452,2570.81564590692,1.10346958170304,2727.26667277329,1.41510633794569,2592.55014899111,0.682393847308688,2494.12322403791,1.44639217751362,2719.56491696128,1.29972907055164,2965.40909400184,1.46393543029819,2668.13903728259,0.576184879137882,2944.65267989653,0.754221450323342,2471.26229734267,1.27054968633755,2730.45460010079,1.06863502626315,2893.7151835318,0.596822221449535,2642.0540597975,0.861645353823517,2755.21101010421,1.29039646360573,2709.87932346703,1.34198438693839,2912.5276372044,1.371200728741,2704.53609716767,0.801950430894764,2995.70885866275,1.40049783846066,2714.92139607828,1.10467509261422,2782.12961172681,1.17423519900647
1.08822300205157,2527.53043367579,1.30730342191094,2526.41128019598,0.728325726716927,2849.07765792734,0.776592302067499,2954.44398145701,1.13325612395244,2465.76785245645,1.41569800670252,2858.60792584996,0.845202047199247,2798.96598660064,0.621195503316175,2794.92741302125,0.592316747139805,2884.91477782394,0.574212704505179,2800.77068639268,0.933508964974762,2815.32612724071,1.2211964441029,2968.80111079295,0.875609212701782,2632.2938006601,1.25046962363677,2655.70443162375,1.46570370591616,2636.91639077524,1.14987768419088,2581.67401466387,0.676268315495571,2487.58086520282,1.24009137469946,2565.8285181854,1.03840682847524,2560.11177930335,1.44472012940392,2857.74088902737,1.29874333686572,2661.05686482195,1.23852299431809,2945.52454937651,0.657689618648117,2669.35550196034,0.66272326052078,2745.14899165404,0.957231104373425,2975.29595608639,0.687208229802409,2593.77951348542,1.05985594700126,2755.08180305971,1.10520994681345,2740.35040816195,1.12822088207452,2589.24547503999,1.16909475986906,2604.6981841632,1.01716131533783,2839.44789454998,0.982558253113064,2473.92597973839,1.29774725746655,2849.93207667032,0.638745639013284,2596.20781222597,1.27930201579922,2548.27180714053,0.874139734335677,2963.29880658257,0.817321105646785,2537.18634589614,0.960933057283475,2810.39778555359,0.59682829258432,2844.34119556535,0.519955333003023,2967.53507944086,1.03213565278292
