MolarFraction1,MolarFraction2,MolarFraction3,FlowRate,Pressure
0.392791181680064,0.321072149264148,0.286136669055787,11.2549140428635,1410.10833800723
0.264318621280792,0.39266330416683,0.343018074552377,11.3486883549729,1330.50102083328
0.276488460042752,0.398007544350017,0.325503995607231,10.0219311539043,1346.48192013132
0.248052547169377,0.444980333393133,0.30696711943749,10.7472007220955,1513.85571492015
0.278778181240333,0.380285751879767,0.340936066879899,19.5267315180098,1181.44975103926
0.385430645359163,0.346471470144528,0.268097884496309,23.9405454338869,1205.01358414788
0.280890779794867,0.40330203320802,0.315807186997113,23.6132056763091,1539.26970432525
0.257240405452476,0.413167214310196,0.329592380237327,14.6664844053287,1402.57274183058
0.315573916469004,0.370475400708707,0.313950682822289,19.1904812893286,1486.56139896291
0.20883403318961,0.489940691257975,0.301225275552416,17.2231302719591,1285.33063178063
0.254353908644765,0.413508832182378,0.332137259172857,18.4052671243377,1136.81143495048
0.214604316027035,0.494710497575327,0.290685186397639,16.9249572935719,1148.82882572966
0.38810842345287,0.347100121462634,0.264791455084496,12.1193595559844,1396.65314883709
0.349528031679994,0.32847975900207,0.321992209317936,14.4645868437567,1514.92074137428
0.375012414709449,0.335936660422867,0.289050924867684,14.9713409940193,1463.14660138425
0.200698464366509,0.538540738286014,0.260760797347476,16.8201785976085,1416.55084761557
0.366914117713431,0.33249523145928,0.300590650827289,17.0854799205401,1084.59658638612
0.225906557734367,0.473798879578915,0.300294562686718,18.0817517472387,1506.34561669511
0.388644663195326,0.313372644522609,0.297982692282065,23.2962648926627,1125.13220307623
0.273999864145672,0.39045022841674,0.335549907437587,12.3257854782583,1216.00515032385
0.334044837999972,0.412118296859366,0.253836865140662,17.1601806827182,1069.89230065743
0.299477625394287,0.363231621255293,0.33729075335042,24.179771164062,1268.3319822403
0.293376010091455,0.36318594216501,0.343438047743535,16.9287004423457,1498.44778347505
0.309084720036839,0.371825232682155,0.319090047281006,23.2606121485139,1535.78511264327
0.311907015933542,0.364698035243234,0.323394948823223,11.9264525571528,1330.92742227191
0.321213610632351,0.369699542293774,0.309086847073875,19.8262057899057,1295.98571148789
0.341682949134722,0.340795678728496,0.317521372136782,18.3712617405605,1396.44910163626
0.381586158611631,0.354157977222286,0.264255864166083,12.2431192776738,1130.84946745329
0.231399797696205,0.484074249794136,0.284525952509659,20.078818479222,1083.15982525829
0.382730134820161,0.306539312053435,0.310730553126404,18.9144412165715,1123.426298339
0.321770092939085,0.410489653708517,0.267740253352398,11.6701789241201,1384.84471155077
0.287853346848917,0.447122608505598,0.265024044645485,22.8595421606285,1431.78728794199
0.237750776262375,0.47017393864414,0.292075285093485,17.7684107283672,1310.61698976429
0.231190250811332,0.507162176693286,0.261647572495382,21.1134096031295,1063.54618280355
0.333616811948333,0.388152525278498,0.278230662773169,12.4520365058538,1134.97880913605
0.20181648276263,0.540169755421807,0.258013761815563,20.8462629534464,1154.04694943154
0.284651032076394,0.383566139980473,0.331782827943133,11.3722512398691,1190.68868114753
0.362190951208304,0.314792376021328,0.323016672770368,21.0909583336825,1375.39192675744
0.222897603392884,0.524608794383764,0.252493602223352,17.9335334650492,1131.09059629199
0.333360495824552,0.317021223834094,0.349618280341354,18.3315538104292,1190.86967044983
0.206781476172006,0.513333070880991,0.279885452947003,16.3605267413713,1283.88780505418
0.358751380553495,0.361941721098935,0.27930689834757,14.5834144226263,1361.08102464872
0.32152799276732,0.416743706707495,0.261728300525185,19.0771647166354,1215.66937157796
0.310240454969009,0.342577968769623,0.347181576261368,23.6034536605529,1370.3933623432
0.320720996706162,0.333825909196761,0.345453094097077,16.0387965246799,1320.47293626007
0.368469185894239,0.361598041058597,0.269932773047164,19.0272410267934,1350.39412205833
0.361989153970579,0.302611089686581,0.33539975634284,21.4973879928407,1314.85612605869
0.239144024791787,0.444301595259622,0.316554379948591,21.9632194126522,1067.78476917583
0.39107924863052,0.279397929104648,0.329522822264833,21.7315501611479,1458.25542085672
0.331792467977535,0.381366190635755,0.286841341386709,24.0885034657536,1217.73782387931
0.22939251534816,0.440199939552295,0.330407545099544,19.018154365602,1461.07133583095
0.228419998088195,0.488668440058839,0.282911561852966,21.0420047238808,1505.2006285181
0.278172748618528,0.398663550585633,0.32316370079584,17.1857376640569,1228.57449392077
0.248890291581558,0.427457468396999,0.323652240021443,24.9394553819391,1098.12644430509
0.360751322543843,0.375210075967293,0.264038601488864,15.2898018843704,1116.9953239715
0.229433611356814,0.446004797390446,0.32456159125274,11.3861690082419,1517.43865866831
0.358798072732216,0.292340225204335,0.348861702063449,15.418606157208,1247.67088401674
0.363251020041995,0.380173830350871,0.256575149607134,20.1191835399189,1328.22802883297
0.341273687886717,0.314866936158352,0.343859375954931,18.0777673572722,1427.8385954279
0.289549811157119,0.39742729110667,0.31302289773621,13.9939345035619,1444.29617845849
0.322971976271967,0.407401865230455,0.269626158497578,24.6180548918631,1151.32893379323
0.307180963363614,0.414245200039708,0.278573836596678,24.0857105434753,1419.67140226791
0.251780525196192,0.435757832435844,0.312461642367963,20.546187409239,1173.28821692104
0.256769296959097,0.459283975421627,0.283946727619276,20.1415375427669,1259.79148104882
0.354432069978226,0.308950623500913,0.336617306520861,19.3004925741345,1106.61464230825
0.373028902119422,0.337313825020198,0.289657272860381,20.5386956642788,1491.85068695886
0.253971405345555,0.421778325808092,0.324250268846353,12.6641051888092,1321.34965285885
0.301876934414099,0.384438075462224,0.313684990123678,24.0558116709318,1220.60584455768
0.233619435655592,0.501377996644531,0.265002567699877,23.8435707693667,1239.57761904772
0.296694635224915,0.426286891401536,0.277018473373549,23.2849520826653,1425.39950154301
0.212969015271798,0.466155775990943,0.320875208737259,10.1038573824279,1549.19461402945
0.312037935380506,0.380858557064202,0.307103507555292,18.0678648898743,1258.83440293167
0.363255826431651,0.369492842648561,0.267251330919788,14.0520953907463,1086.84310176906
0.266290382165861,0.395877150692001,0.337832467142138,21.0363997549401,1336.33104717372
0.227340647447298,0.48075713921943,0.291902213333272,17.0900387793613,1332.92011254326
0.384146188945715,0.327945711656303,0.287908099397982,23.5382475282082,1390.00368224828
0.290441583880687,0.37274271239618,0.336815703723134,10.3346578597881,1518.12126412341
0.209150687384574,0.531752163245298,0.259097149370128,13.2408503538453,1081.11702329235
0.203903824557928,0.529318382512678,0.266777792929394,24.5010172384482,1446.02567632866
0.352493355419,0.323508537821577,0.323998106759423,11.0757139928535,1350.9240848958
0.357893490326606,0.366632126277508,0.275474383395886,15.7444427155031,1153.78769977276
0.394167186190362,0.303777328126468,0.30205548568317,16.7477420610936,1317.02145043012
0.282029328767551,0.431846154426344,0.286124516806105,19.5481385614349,1159.56308824514
0.345383173856422,0.308895460708441,0.345721365435137,17.0940401350233,1255.63130040355
0.350028644440179,0.399582952722869,0.250388402836951,11.5602921317597,1418.5689785692
0.228061935666059,0.444537529128888,0.327400535205053,12.2641761628299,1409.91659368132
0.206682386014039,0.527964570141215,0.265353043844747,12.1122127729851,1249.89925771787
0.302643119838619,0.437637895820226,0.259718984341155,18.6348852155151,1229.72263518309
0.238027566725018,0.485424667537339,0.276547765737643,23.4976198777186,1520.46984455783
0.394939043083045,0.264775481998329,0.340285474918626,19.6480012659667,1196.63822893144
0.287215219185625,0.462265538429099,0.250519242385276,14.4408966309972,1580.99579180184
0.364140716923256,0.345913891460465,0.289945391616279,23.5705063793857,1133.68947502126
0.225337472445005,0.505002698220455,0.26965982933454,19.4114507475802,1359.73917651114
0.245822563458454,0.438724600053832,0.315452836487714,16.6650931858797,1513.98535808104
0.308945209188191,0.43311351821323,0.257941272598579,11.4724959696425,1160.54494369191
0.391657381395564,0.284510155564115,0.323832463040321,11.4222466682544,1581.2749124954
0.273675823402109,0.466211450286956,0.260112726310935,22.3343326346568,1128.34063074052
0.211084906734089,0.441539349766067,0.347375743499844,11.5358544667896,1263.01627077782
0.373376064529657,0.344660596020269,0.281963339450074,21.6178918008069,1517.56339123063
0.303061106759194,0.394925666406779,0.302013226834026,23.0711322959889,1235.0864059377
0.218385085986645,0.526412775747747,0.255202138265608,24.9285590713371,1070.6678930665
0.37365453742046,0.355807529498945,0.270537933080595,16.0728279229316,1506.87464675795
0.224041831774583,0.475463276494973,0.300494891730443,10.4438081731242,1429.61746432348
0.283429194155633,0.372387496185109,0.344183309659258,20.4009306513859,1081.71819522507
0.292186562002753,0.412529514574911,0.295283923422336,23.3664401004762,1505.30897924467
0.274305651741249,0.471310629330129,0.254383718928622,22.1123962477743,1547.57376877657
0.339928443122764,0.364506020724405,0.295565536152831,14.073341606266,1088.45160039029
0.399884690152436,0.348738669234751,0.251376640612813,11.9781764982996,1388.98589488092
0.282892589206467,0.449998794780566,0.267108616012967,23.4196550371384,1089.31507129501
0.212643767616186,0.534104865982146,0.253251366401668,22.6711735263668,1119.09576147263
0.270712564037898,0.412048181082224,0.317239254879879,17.1780109693373,1093.80986969888
0.36001772910002,0.314007232119578,0.325975038780402,15.4869596312832,1424.58369844427
0.339919726946132,0.369794012875052,0.290286260178816,19.4442727301511,1229.48010019882
0.264258174923592,0.391215106491528,0.344526718584879,13.9170600570144,1297.88743355142
0.391054156079422,0.343665096993501,0.265280746927076,24.7122965827737,1576.11450113966
0.301647767789198,0.359648542830886,0.338703689379916,14.3839306316874,1491.45506351033
0.302219636102711,0.395379828081411,0.302400535815878,17.7440071944929,1280.633063906
0.240860152411192,0.438215084608191,0.320924762980617,14.2316056496222,1525.55093242194
0.299913612517924,0.449589484170728,0.250496903311347,15.0094696700859,1201.98291683433
0.331053112637165,0.380935812737179,0.288011074625656,20.8095111364231,1461.93508463568
0.280090942161474,0.370701023551142,0.349208034287384,24.08041822586,1219.20582044151
0.379315160550245,0.348889149321974,0.271795690127781,17.5339123110605,1315.55785178636
0.300912509368418,0.405621949268837,0.293465541362745,21.8388793075746,1125.04306096102
0.328403323277228,0.373009944852109,0.298586731870663,12.4191959311498,1147.81809639688
0.252663544984681,0.410004585689975,0.337331869325344,21.8140725183707,1494.64939428777
0.277063056669679,0.458779610570052,0.264157332760269,16.9612463376146,1104.46817691738
0.350363572316628,0.382328893505839,0.267307534177533,10.0427003759096,1307.91507488832
0.272105731596831,0.393274839981733,0.334619428421436,17.8016840059289,1279.75935940428
0.267909343232914,0.414402025968453,0.317688630798633,11.4861618269898,1102.53370258466
0.28204631218231,0.440112888263486,0.277840799554204,16.9880803605425,1427.3441332885
0.357293423565275,0.350181704394477,0.292524872040248,15.8495083119508,1562.62038475457
0.295850737681135,0.378675008001679,0.325474254317186,10.2826889921286,1552.7962832351
0.367041822861195,0.286538942789114,0.346419234349691,10.3232023573939,1391.90029738135
0.357149843347639,0.374211798505798,0.268638358146563,24.4029918160814,1278.97560593886
0.283780225987378,0.446188876297899,0.270030897714723,21.2720526775199,1280.43799312573
0.31125889776857,0.348631330959435,0.340109771271995,13.2045560307233,1238.43070964298
0.323905529397329,0.348803201147913,0.327291269454758,11.5154620977951,1385.74338467176
0.204992516436425,0.52851060656208,0.266496877001495,22.2477002698324,1445.75477563849
0.259199928206845,0.445819259378837,0.294980812414318,16.4393847670398,1129.76782417498
0.294333225008807,0.411566597998724,0.294100176992469,20.221921381081,1412.35303973394
0.267547100986749,0.43266760937527,0.299785289637981,11.768446755307,1477.62260697489
0.330513833858135,0.34013884507309,0.329347321068774,22.82874608258,1458.6260605189
0.24072019155653,0.458119473432564,0.301160335010905,24.8277687574679,1344.09373538582
0.252531336285472,0.483225028117266,0.264243635597263,14.5851124730868,1569.72470941158
0.376009092816151,0.339552999382346,0.284437907801503,10.4032846373837,1565.30279803811
0.399115467646159,0.296036841668941,0.3048476906849,12.6994807834651,1262.75547117237
0.211499971878871,0.446465101279154,0.342034926841975,15.1880029932905,1366.81420182848
0.215589179121054,0.534043195248651,0.250367625630295,15.1926286355673,1580.5633881461
0.204943221145819,0.452673898731387,0.342382880122794,16.2808830152686,1506.15959002967
0.386556923908202,0.354674200363257,0.258768875728541,14.7867773378134,1374.94628153806
0.21780304379149,0.511147437471967,0.271049518736543,16.1160228625599,1174.56120362265
0.399358065283062,0.286550223335815,0.314091711381123,14.1422861544572,1226.00011608175
0.264976609454414,0.46569149232274,0.269331898222846,16.7803006434837,1203.68502528264
0.394638296913462,0.277742019102754,0.327619683983784,21.1387842977651,1100.90123706921
0.218649669450891,0.442423917662869,0.338926412886239,14.4879996484917,1430.3872461192
0.20252182259551,0.539793439862459,0.257684737542031,12.6791702844674,1335.72387041613
0.359952276576582,0.326470731410764,0.313576992012654,12.651754464513,1159.43901079754
0.336225044831878,0.402846393429873,0.260928561738249,21.0564399455955,1284.14054713238
0.393631922584972,0.267830007567952,0.338538069847076,24.4740140873405,1174.357384599
0.233131967352149,0.443877888297338,0.322990144350513,10.5727974421886,1226.30376047047
0.245603240021065,0.407819557716335,0.3465772022626,21.3393555343102,1215.58132450141
0.316656413872489,0.336510686196277,0.346832899931233,21.5490553587443,1161.98131083035
0.245293997881844,0.45327253734988,0.301433464768275,17.4208123816582,1551.88486598767
0.340069879228286,0.343817843802549,0.316112276969165,13.3897193896419,1452.74625300782
0.208767297609558,0.463038474984968,0.328194227405474,24.9571511536631,1178.19150536618
0.238023107452242,0.42172323048397,0.340253662063787,13.9090568430342,1197.25592956718
0.354711376397222,0.323115266720157,0.322173356882621,15.2338194228809,1366.13401970046
0.209823287060834,0.532400998329046,0.25777571461012,10.7289277794109,1297.84103559938
0.365558431585194,0.364451930143785,0.269989638271022,11.8325529612407,1271.27703677926
0.241640107286035,0.45233295923417,0.306026933479795,22.3253580720505,1103.02348140608
0.381322505541348,0.359985086075599,0.258692408383053,23.7576770845043,1119.19212186175
0.236045288918387,0.418292588807505,0.345662122274108,15.1939338290917,1473.88468592885
0.236992526980424,0.454610970277487,0.308396502742089,22.8353438355341,1195.7916301767
0.380526740895979,0.285764592510925,0.333708666593096,19.3588934266822,1355.43725544848
0.345456956390336,0.389272412911049,0.265270630698615,18.9741458520633,1289.24303817579
0.393562601133761,0.260348839724638,0.346088559141601,23.0700138061327,1088.74835179313
0.282912361291035,0.386256760097215,0.33083087861175,22.253279888814,1101.55628602118
0.265802641721478,0.406811345519466,0.327386012759056,22.7422164419904,1189.19263161833
0.31032500781253,0.425144635772795,0.264530356414675,22.124551651409,1382.1140096004
0.321797839124708,0.338233364297875,0.339968796577417,13.6061163699639,1098.83999719942
0.202478364318173,0.52852948136873,0.268992154313097,10.3523794562855,1406.20286380564
0.393168879056669,0.272838343969235,0.333992776974095,20.1840599469958,1295.83554758094
0.322402146372259,0.359636071788154,0.317961781839587,11.1238317835911,1254.47782536859
0.206975185702821,0.530401774621379,0.2626230396758,10.2314918779008,1519.161165808
0.348619099463925,0.315214202282565,0.33616669825351,12.0512215214351,1059.95196524476
0.392050837730741,0.293171220701046,0.314777941568213,22.2822925248882,1187.20213956293
0.20352754305692,0.450417024497729,0.346055432445351,18.0607069319791,1183.77924792114
0.260178276646379,0.481220003036702,0.258601720316919,18.2515801207521,1445.49211952666
0.290226522412848,0.413833040197345,0.295940437389806,12.3869159440302,1436.62684961623
0.321384738192614,0.395064498888373,0.283550762919013,23.4969458857767,1297.27689833164
0.217900502742419,0.451214645299714,0.330884851957866,16.8562821943444,1397.36068688988
0.338043306394737,0.366052733966835,0.295903959638428,12.833360370737,1146.04132243962
0.354182611308612,0.319938648031844,0.325878740659545,15.5210645641272,1124.35279687243
0.371404952157868,0.295010853994412,0.333584193847721,12.3523405898912,1138.14386305965
0.22042626534359,0.445115045383906,0.334458689272505,20.8263260054988,1385.21445328855
0.264950007745462,0.439468842803205,0.295581149451333,11.899855155391,1115.28553195981
0.26239296111631,0.428486176495927,0.309120862387763,24.3125489697409,1423.3756536027
0.216305191177143,0.442669776317607,0.341025032505251,15.1307304315326,1272.17615072696
0.330175864417768,0.408275833022543,0.261548302559689,24.1126845807346,1537.1520126215
0.279996648631409,0.466637171743875,0.253366179624716,21.1569958507913,1547.79305399434
0.389274203381154,0.302098419833188,0.308627376785657,17.7552092115544,1193.00045731943
0.247847127200073,0.477294779697039,0.274858093102887,24.9668834640004,1133.75288257016
0.342558702752264,0.392434928557231,0.265006368690506,11.2777334879176,1313.15151992853
0.344874106439015,0.383746420278803,0.271379473282182,11.4341388986231,1451.49877082009
0.235359254342336,0.478206925401832,0.286433820255832,19.9329942460869,1108.97390021066
0.280783996788809,0.450931906413681,0.26828409679751,20.992510573413,1463.94235915293
0.33013018544193,0.413769305331376,0.256100509226693,14.5989755028309,1281.59757172181
0.25083453543178,0.459113487683321,0.290051976884899,20.4149103453291,1091.64880614158
0.298750064723116,0.357675208675455,0.343574726601429,15.4683461582865,1283.54282481603
0.267117670285221,0.410086551407165,0.322795778307614,14.8669944388614,1320.99247357295
0.39168656808666,0.307744063694101,0.30056936821924,17.9222613364768,1312.9240642572
0.281553922370328,0.448625239314865,0.269820838314807,22.3007357842565,1293.87590398742
0.208839308385286,0.536800248642389,0.254360442972325,16.8509807466034,1510.82532838207
0.355286095671845,0.296593663573444,0.34812024075471,20.4781158284805,1343.03187051667
0.385436764378626,0.300799744920392,0.313763490700982,13.5139496240191,1388.50765949938
0.360550622972635,0.340469872336962,0.298979504690403,14.5430716696754,1156.95418031741
0.372004575384453,0.298336129752073,0.329659294863474,18.6404163882249,1577.92387168464
0.266381993790153,0.39082670173716,0.342791304472686,20.8272439930682,1313.23400198571
0.306382358124435,0.371741054367817,0.321876587507748,15.7661909519766,1139.8279122729
0.392269781413504,0.290893872416822,0.316836346169675,14.1482510129386,1412.20803978589
0.233454608961389,0.463885345984779,0.302660045053831,13.9966375911549,1135.42111259482
0.369061712741235,0.322836732414921,0.308101554843843,15.5704074962774,1213.88946616003
0.357539285270665,0.383721851617512,0.258738863111823,17.4485906262935,1309.01687356836
0.336736381728484,0.36072540193227,0.302538216339246,19.3532244044385,1236.86031043676
0.394213447055041,0.331414109491586,0.274372443453373,10.3372168356886,1456.32856259006
0.394621318736691,0.257996348034729,0.34738233322858,22.6102109187953,1263.80876564852
0.379973365014107,0.342624768454507,0.277401866531386,22.4797158831944,1508.53895322388
0.357131218517082,0.370105387198695,0.272763394284223,10.0151297391955,1572.5459768318
0.325936605314431,0.389230521752513,0.284832872933056,22.7973784428392,1489.97325075499
0.360593573833808,0.336824141120049,0.302582285046143,20.9531888118249,1429.09593996573
0.294537226800454,0.367045294196524,0.338417479003021,13.0634415487653,1225.03256236871
0.271939094439697,0.383258844035111,0.344802061525192,14.5000845288642,1455.57578233518
0.281502643194939,0.382718476712037,0.335778880093024,20.1284054355617,1247.53112173035
0.384818258862035,0.280846834567531,0.334334906570434,17.6083737285426,1210.85498792407
0.333274665374382,0.408817773727355,0.257907560898263,20.6958791259005,1277.04474947722
0.366487367890398,0.379580083712981,0.253932548396621,24.4136029272297,1181.97992015391
0.213781368183426,0.525928073971361,0.260290557845213,16.2556951908459,1569.22621044399
0.382537395415023,0.285225637852449,0.332236966732527,14.2263133620605,1247.36323291354
0.337502942711711,0.39454356604211,0.267953491246178,18.9021927604833,1339.1982640586
0.234599068946252,0.448296249298893,0.317104681754855,12.754795301192,1189.06294322017
0.201278568942105,0.522187238239109,0.276534192818785,15.9154705538715,1203.48716011318
0.373336341863966,0.304975374426747,0.321688283709287,14.6818435888715,1094.81775914313
0.291418610485949,0.375438273589263,0.333143115924788,12.4466347525662,1278.51822330337
0.385509632545339,0.295756432916338,0.318733934538322,16.5897578256121,1422.59652462564
0.340830905188394,0.348338841155854,0.310830253655752,13.5032987990529,1142.04668004799
0.313607201532936,0.395989113466606,0.290403685000458,22.3461638060806,1099.28414184043
0.348235034516192,0.339874108797237,0.311890856686571,11.0853419339629,1272.90824879175
0.310514862458867,0.344176746677799,0.345308390863334,10.0090538669772,1530.36358584569
0.285094350388062,0.427644868184097,0.287260781427841,17.0114018855586,1280.17634684473
0.287592644059511,0.431660480436984,0.280746875503506,14.2494665121907,1143.09419092224
0.203490838555747,0.492428258645779,0.304080902798474,20.1976511349553,1386.40153491427
0.271445961308223,0.47165588494268,0.256898153749098,18.0850435921887,1325.39776210951
0.215029201499991,0.445823111913975,0.339147686586034,21.044416011985,1092.26796201258
0.244306438551614,0.455444163895757,0.300249397552629,18.5544995817964,1497.70092762481
0.271530585759867,0.464300808917464,0.264168605322669,17.9312573108318,1336.83158271523
0.255496293402312,0.411858415544476,0.332645291053212,19.7986839454721,1236.71078283647
0.237060653296386,0.422715461176434,0.340223885527179,19.2245888306951,1560.75580146318
0.314054174172027,0.358698213713495,0.327247612114479,16.8233437876476,1225.13585392065
0.397521818076243,0.265862171023571,0.336616010900186,21.6321291456095,1088.95992049239
0.362500692922271,0.372084163620016,0.265415143457713,10.7904815876322,1193.07745479781
0.302888175686502,0.43725762310727,0.259854201206227,18.6266459912512,1186.7450000338
0.399255236026807,0.320957015425656,0.279787748547537,14.7454924186615,1549.13194648489
0.326504584649453,0.416574901441278,0.256920513909269,12.8805006456213,1139.32344709121
0.399399176738618,0.251059057317484,0.349541765943898,15.1698467841419,1552.73093112999
0.207310204538103,0.526557102985487,0.26613269247641,17.0252735278132,1583.19470294027
0.208603623186652,0.523061832504359,0.268334544308989,24.4644589804698,1517.83889876145
0.387089742667608,0.286939187548709,0.325971069783683,16.1193967556352,1070.4756837483
0.230927196336359,0.486456528408278,0.282616275255363,14.1846453619401,1159.95480667851
0.229551295467869,0.513867790765288,0.256580913766843,20.0885836436496,1110.31390229273
0.230354500507855,0.505196625779849,0.264448873712295,13.1624751070981,1454.99345462193
0.327307151170917,0.365665214369407,0.307027634459676,17.9113039280115,1484.58768713013
0.228937988129022,0.492165958001153,0.278896053869825,23.8271947791402,1275.65727977404
0.269007449633798,0.437246064582481,0.293746485783721,14.6090285533925,1368.87002927232
0.26068377824278,0.401202851647178,0.338113370110042,15.0298931813633,1240.2693817696
0.354989245400738,0.30844066099618,0.336570093603082,23.2651997575953,1531.34717306402
0.391097645690611,0.334925570994066,0.273976783315323,10.8929759296867,1324.50631455785
0.295000070691137,0.409749064822569,0.295250864486294,10.507731449313,1515.37217076181
0.301279784832435,0.430401902075001,0.268318313092564,15.2924616668813,1535.10840453745
0.239470786390792,0.488217556520072,0.272311657089136,18.2163592912835,1393.48784878372
0.264284688821261,0.434234168035927,0.301481143142812,24.5175731789352,1466.20478422341
0.338536620454483,0.392402682269289,0.269060697276229,21.2402494105672,1124.73964398115
0.346105550398148,0.325754489357844,0.328139960244009,11.9139716871524,1296.8498693166
0.37181277131559,0.353658691384324,0.274528537300086,22.7826484546665,1074.38549152663
0.22188238881887,0.466267827430976,0.311849783750154,20.5638334882571,1103.0391389235
0.386287973008936,0.3136460875783,0.300065939412764,19.9451399580394,1334.98146807867
0.247084773949105,0.448369996614056,0.304545229436838,22.8256167398812,1540.21786600139
0.317024383926769,0.39016425873925,0.292811357333981,24.326295427029,1237.90594916076
0.205651970822971,0.459581240361949,0.33476678881508,22.5590184154791,1394.60320194479
0.355730487755268,0.358543028444993,0.285726483799739,18.8092811541758,1160.6155221305
0.361385597716314,0.342957928668794,0.295656473614892,13.5607605462551,1099.911093189
0.29105146921468,0.383016133384567,0.325932397400753,17.7259005360161,1510.54475222933
0.292628196091596,0.440653958199502,0.266717845708902,23.4411478884261,1160.15618243082
0.210505308124492,0.509818542271751,0.279676149603757,17.2881921965322,1164.61852812437
0.37568097182842,0.362867168006655,0.261451860164926,11.9747374487116,1328.55296595247
0.236220623525372,0.493213800154875,0.270565576319753,16.6514006983824,1277.57910740812
0.359695310298238,0.29444501193183,0.345859677769932,24.4186724579066,1386.06938486746
0.222329728454336,0.502131678403749,0.275538593141915,23.5413753418009,1361.70405783362
0.277474248859804,0.448671037487737,0.273854713652459,12.1246644770384,1431.22839876826
0.231549120069522,0.455163840869288,0.31328703906119,23.0896537943754,1200.81241419801
0.25506380033834,0.481833341538266,0.263102858123394,17.3167720302963,1393.06915135067
0.258500324479995,0.480502366867762,0.260997308652243,21.3032383655511,1124.96844258159
0.288610136746398,0.423686769125517,0.287703094128085,12.3480435023076,1558.53594246384
0.329657668613971,0.373229613873307,0.297112717512722,24.1704459732611,1088.88315981411
0.320426469390947,0.426841587460479,0.252731943148575,15.0974315492892,1565.8105701493
0.213789634191295,0.452830568819414,0.333379796989291,16.3447571490631,1397.51141168214
0.240167623299209,0.505720286574381,0.25411209012641,21.568713515184,1418.47456792356
0.356738102103146,0.374647754659998,0.268614143236856,11.2914111547996,1112.60827507186
0.395561120459054,0.34226650511746,0.262172374423486,13.0391821797895,1311.64304100796
0.220850177940412,0.496850441625222,0.282299380434366,14.8752596804,1338.77535988729
0.352700868229094,0.376933729936687,0.270365401834219,21.5132405422837,1582.1424502696
0.32904974391391,0.378709843867828,0.292240412218262,21.4923965364574,1492.64968466409
0.382426748749098,0.27359135605204,0.343981895198862,13.1541825540295,1517.25734482653
0.210162038006113,0.511328266532962,0.278509695460925,17.7718223628701,1122.6253651812
0.383360781895099,0.289547759076189,0.327091459028712,15.551578644746,1543.87178317703
0.327453586361121,0.405802155141195,0.266744258497684,17.3955940848096,1305.60101371592
0.334212395986495,0.389484649236681,0.276302954776824,16.1404794628468,1260.95255600607
0.224676495313419,0.520131425762714,0.255192078923868,20.6196146518529,1511.44117473146
0.244616751726121,0.484116188597246,0.271267059676633,14.6027102548948,1476.66895908338
0.381116352107032,0.303560964510428,0.31532268338254,20.7092976565742,1503.03204194679
0.351745788829755,0.36652249046711,0.281731720703135,20.1077968116464,1171.0086372884
0.380466463808057,0.357774473508438,0.261759062683505,10.3493931714917,1475.13383451972
0.364492290837442,0.31810821869537,0.317399490467188,11.9822836135451,1154.35738212967
0.394671789895849,0.260715136585689,0.344613073518462,24.5570895864263,1543.6021216955
0.327799746350776,0.347882812903011,0.324317440746213,11.6535160181379,1535.87509793757
0.280631195704946,0.418238776131825,0.301130028163229,23.592761412159,1502.98259804827
0.367755967754529,0.291031256238763,0.341212776006708,15.4571031273945,1094.88763082703
0.345742034982135,0.373177605730336,0.281080359287528,20.7259235041217,1152.91899792673
0.200935851019373,0.540952949490487,0.25811119949014,11.2299280725501,1123.01816560961
0.221947387258733,0.431105466298624,0.346947146442644,18.3060001279837,1154.74729977609
0.357063341166569,0.33720245743866,0.30573420139477,21.9116917615157,1064.01861563537
0.251345934134758,0.454419717417482,0.29423434844776,16.3467469163371,1315.27321753123
0.39725226000487,0.328565483131661,0.274182256863469,20.5822750311877,1376.09881011597
0.223616542582869,0.427704134731168,0.348679322685963,20.0702047064474,1357.0053890461
0.227537129541634,0.465708954383868,0.306753916074498,13.2294286039709,1473.62652751979
0.39534569411152,0.255073130611418,0.349581175277062,19.7004776221346,1447.96818673935
0.214861086741197,0.509772720015371,0.275366193243433,13.0203874498635,1384.88634678838
0.309758432687348,0.406235736745862,0.28400583056679,15.7991793916913,1179.59832461488
0.207600140108207,0.536585541527169,0.255814318364624,10.2479859891083,1092.29782417999
0.319653720390081,0.385804162935203,0.294542116674716,22.289720860751,1381.88773142964
0.37253548847011,0.326077627957035,0.301386883572855,22.6496562867628,1493.66729827166
0.342626525998484,0.350388219185509,0.306985254816007,11.9385994999091,1103.47339264692
0.390997179631364,0.314675387178479,0.294327433190157,24.368353961144,1390.52741481319
0.385290676933711,0.275060626812434,0.339648696253856,10.6020383766696,1460.7812534623
0.26866780012427,0.391378562470922,0.339953637404809,22.7008182924349,1271.92681282221
0.39703201888742,0.254609554252515,0.348358426860065,11.8437312128899,1482.6389443216
0.246336371975684,0.417812534509915,0.335851093514401,10.8564416255327,1238.31249347844
0.200428809107322,0.509500284185675,0.290070906707003,17.0319747577185,1342.1455328931
0.360696784050486,0.293720461656424,0.345582754293091,16.8832468632577,1444.88339190224
0.396026421352975,0.28748686547917,0.316486713167855,19.5153922599303,1118.89054937296
