Inlet1,Inlet2,Inlet3,Outlet
33.4014199708416,57.1043749917218,87.2960167314212,177.801811693985
17.612685468668,17.6860608753503,19.725904881174,55.0246512251922
22.2306078554803,13.48207240423,24.2646188903767,59.977299150087
87.2009731493662,91.1944097536081,38.9059830612376,217.301365964212
89.8410418444007,99.8725176369496,97.7607884112369,287.474347892587
92.9224351333694,33.8078216382441,27.2940732173269,154.02432998894
85.9209619852138,60.7791698154845,84.1238936634889,230.824025464187
10.1295012848387,10.6133581626932,11.9154899658963,32.6583494134282
25.1507658280198,55.2376235203526,14.947499542797,95.3358888911694
98.4165272160571,81.6023815726668,75.0640297993796,255.082938588104
97.2943784673078,25.3366725797757,88.3415842810475,210.972635328131
95.5713494917628,98.3806577604552,98.284118340018,292.236125592236
97.4241307373294,45.524269544406,87.7338274265346,230.68222770827
94.3746245455904,82.3808921955776,97.8665000030664,274.622016744234
30.9495755125365,96.7353783557721,99.3837960715924,227.068749939901
10.3831253993967,17.2051640884771,10.3821599880565,37.9704494759303
28.9877307327058,11.7965541674349,13.3862738924244,54.1705587925651
13.6994622278679,88.4366813345263,30.2578732639963,132.39401682639
16.7147708164807,11.7770802174757,18.5665293425474,47.0583803765038
41.3938030649402,17.7597535131746,29.3202316352577,88.4737882133724
72.5285390368124,14.2086914795286,15.2542278583408,101.991458374682
41.0621385239712,11.2524564953855,13.0655913758837,65.3801863952404
60.3062560726996,39.4178878761791,25.4391854677377,125.163329416616
17.4818725724177,26.642649694479,20.3882898495168,64.5128121164134
49.5590655945938,85.6963922734835,28.2921277227635,163.547585590841
40.4911109581613,37.0381999331614,53.0446393832826,130.573950274605
13.889896117231,16.1609226248382,31.9604341465078,62.011252888577
19.9995800320095,91.4037916373687,90.1803064550525,201.583678124431
14.156133624598,40.2206162761078,27.1146633325075,81.4914132332134
11.8933910467376,36.0221586220794,11.5075233431376,59.4230730119546
58.1755327346953,78.8871719088503,32.789408148097,169.852112791643
31.256698576379,39.5272830692635,23.1400940729008,93.9240757185433
68.5353234321182,81.9745931984569,78.5974929553525,229.107409585928
23.9869802212059,18.6730650046187,65.9001118545357,108.56015708036
88.3833674880932,28.9282195231486,53.1849037952473,170.496490806489
11.593257231355,48.0923274234643,86.5836379382943,146.269222593114
79.3337260900412,95.5467008042591,70.5898768503976,245.470303744698
38.0971752337453,81.0787576966468,24.6249288695013,143.800861799893
22.2899757556771,20.5985486630714,18.7499980700962,61.6385224888447
99.7731249710548,99.977751711898,99.9825633603385,299.733440043291
32.9294564709872,75.4482454323585,81.8927168730811,190.270418776427
18.7953653888146,66.3303237154638,45.6293025895655,130.754991693844
10.0361443205527,79.1483466204024,12.3482171082092,101.532708049164
82.7074881848922,81.2541791662983,25.895013964546,189.856681315737
84.0428279190346,10.6307305714471,13.6161142893775,108.289672779859
93.4445819320367,52.3911988461437,31.4837109520604,177.319491730241
29.7704027206259,69.9076567944716,46.3099988487596,145.988058363857
34.6413472388098,78.9403986861976,92.3559853128924,205.9377312379
24.9789497044921,67.4508710770097,22.5870647835586,115.01688556506
69.7538038741847,94.900260567633,96.2238434777067,260.877907919524
34.6597912823749,37.683604827336,16.5165256074787,88.8599217171896
15.8554663530387,36.6315106261553,41.7761154299316,94.2630924091255
11.9630459602883,10.5811589667612,15.8712123557599,38.4154172828094
82.6098905362471,71.0126702547134,84.8922884416143,238.514849232575
87.6585761027586,85.5530321002629,89.7099672344781,262.9215754375
39.7643469110877,12.5036451124675,49.5580513166723,101.826043340228
35.5539349870467,90.490323894009,94.8038514453506,220.848110326406
94.2471369803117,97.7550486182447,99.6956366438624,291.697822242419
11.9828899872216,21.0428301332986,61.3735884490968,94.399308569617
94.2596161431148,95.3416681644384,98.2243132703296,287.825597577883
64.671004687025,87.3569164750168,99.9842232707914,252.012144432833
21.3747768883235,57.7490006991289,50.9113582388189,130.035135826271
10.0778750991467,10.0766831845765,10.3106508748111,30.4652091585342
91.8348143510889,26.0463082605202,35.565152612799,153.446275224408
99.7082199838916,99.8851269315453,99.7518051331731,299.34515204861
79.8604499791234,64.3665412491523,87.5387716591628,231.765762887438
92.0969833386755,97.7314053741619,92.8943362435351,282.722724956373
45.8723592635157,32.5794242224373,60.1613102943484,138.613093780301
10.1415333212819,10.7864121312493,10.6661518663072,31.5940973188384
46.0653861241418,24.5055894011213,14.2033772231067,84.7743527483698
60.772026569259,66.7040530422083,74.1628411917596,201.638920803227
93.3231104852134,79.7003217541364,93.8036434325194,266.827075671869
97.3527490000426,76.4870680292367,99.9380785215984,273.777895550878
35.4884280386754,82.8917187317902,95.9324282019505,214.312574972416
76.0938935238661,76.1048527292211,74.985337826014,227.184084079101
72.3049261511437,59.9232511956151,56.0195092872511,188.24768663401
12.4973691865816,19.5315656992049,93.8724348038622,125.901369689649
56.6703178902907,14.248941559858,13.4367515830613,84.3560110332101
11.9121707438876,35.7269158364302,16.7791172212656,64.4182038015834
27.3767367596877,71.3682889405193,14.832892154861,113.577917855068
13.5110816270243,35.6697270038783,10.1071634486075,59.28797207951
94.3469018870938,90.308693920146,98.5415784186892,283.197174225929
27.3036996424941,58.03078377774,52.906876249068,138.241359669302
95.1266217325264,96.2227371243067,86.9147906009069,278.26414945774
11.4352454231502,11.1929146863059,13.4092020513713,36.0373621608274
55.3209285841355,12.7604267838124,83.7120408111339,151.793396179082
19.9991362922675,15.1130156075711,59.3960038865115,94.5081557863501
78.9525579777374,90.6744943006699,87.5727797331726,257.19983201158
78.2202392242187,16.8619731989386,25.7582407766963,120.840453199854
42.7230147839286,16.1417619785258,12.4830307848365,71.3478075472908
97.043376087879,94.2803256810921,99.6282667286455,290.951968497617
97.943562787555,57.928478577713,11.0738437404511,166.945885105719
10.2244636610842,11.0967929908413,28.7152541127125,50.036510764638
41.8346972700934,88.7777053542271,14.708369017689,145.320771642009
98.9217486333562,25.9557784509409,97.3101731865823,222.187700270879
86.5288418788739,74.0018510477559,20.0788719540584,180.609564880688
96.1211864661473,98.4185820049869,69.1576341646378,263.697402635772
84.827436075205,79.5733901834154,40.4717215639621,204.872547822582
99.0390068522264,80.7089982996744,98.6283530052194,278.37635815712
98.8454325980972,97.4272690530954,96.8985830526712,293.171284703864
43.4909311721902,25.4643753014098,38.2907321161231,107.246038589723
99.9939434651338,99.9813181515251,42.860908000585,242.836169617244
73.8394471284559,30.9203377430783,78.5140855124302,183.273870383964
37.5751486542783,29.4264339486216,13.2288747564939,80.2304573593938
24.9869116374038,35.0508709415348,92.5478106100262,152.585593188965
65.342733866919,75.6257726218939,97.8030584288281,238.771564917641
85.7752954033783,89.4647617026527,12.7766993436877,188.016756449719
18.5482546957323,12.0727171205951,31.9489628014035,62.569934617731
13.1568355721146,31.4397250104154,11.0547278308416,55.6512884133716
46.6702446299976,92.7840497263644,84.8748012386256,224.329095594988
48.4642697135893,99.2753044562444,57.5547182155385,205.294292385372
99.2358309797479,72.1676012337137,38.2236447281325,209.627076941594
86.9428573117335,99.6253191357141,82.0762688626309,268.644445310079
96.4518957279108,75.6590412220893,94.4514271909994,266.562364141
23.1412631164534,97.6058986388808,28.0420938438747,148.789255599209
96.133518619252,16.6782041492686,76.6215839765804,189.433306745101
44.3430967616308,21.4730549492768,25.4916714201699,91.3078231310775
16.5284291983766,11.4384786070873,11.127913656384,39.0948214618479
48.7735574001406,11.9244262403002,86.4030878451764,147.101071485617
29.3031057078353,49.5278688485115,47.7400430429141,126.571017599261
95.8447656480463,60.1497903392124,97.7612475406841,253.755803527943
82.7213140911737,43.9144758599567,84.2070938321848,210.842883783315
50.5777874391791,41.9607367565272,41.2752849270325,133.813809122739
45.2371719880849,22.1636818859802,80.9203862555769,148.321240129642
99.1496153669724,99.1411879179456,91.2727325260551,289.563535810973
76.8930242422395,99.9681747978674,94.828127561554,271.689326601661
15.6466791588884,13.7998352410101,84.3633674916597,113.809881891558
58.8188826211122,74.1733686288808,81.3761671961519,214.368418446145
96.3877810953541,99.5539078600126,98.642572089439,294.584261044806
49.4748189920214,37.3166478681182,99.7924070702137,186.583873930353
12.8914581431287,10.1687096493446,21.5740815099566,44.6342493024298
12.0483908043993,13.9012499160863,15.3200801315798,41.2697208520654
95.3198331323083,14.1645176397025,82.9063834104897,192.3907341825
80.5221943991138,99.0475337130679,96.9937862580319,276.563514370214
45.3593438627162,30.3968210703503,78.7843499269607,154.540514860027
43.2745334622568,17.2128492407429,19.1775278041261,79.6649105071257
11.5474616820513,19.7920565861534,42.5267955391035,73.8663138073082
98.7225684775424,68.5816300106268,49.0125500421859,216.316748530355
98.4738650410243,57.4473033369039,86.3502249807564,242.271393358685
77.3128363434553,92.4765859368856,81.6462976158893,251.43571989623
78.7071058163986,68.6297655094122,48.0610549484798,195.397926274291
69.4779072807909,94.1899279522682,28.1158244618521,191.783659694911
99.7566670248808,88.578869460502,98.4404150976349,286.775951583018
25.6664177689908,14.0549080208352,10.4255669431686,50.1468927329946
99.6294341583575,89.7375381676726,96.9792835411284,286.346255867158
75.0546221891547,16.0548584602103,30.7536194587283,121.863100108093
79.173377963082,29.3260071557039,91.470318014253,199.969703133039
40.0141407617494,13.3612817844914,76.7208844676291,130.09630701387
97.2451027680271,98.9273408388988,35.238495375232,231.410938982158
43.620836833838,10.121820560023,24.3204353879064,78.0630927817674
48.2079648890929,49.0469823796594,49.4921435579625,146.747090826715
88.4067075368329,36.4264992775848,69.5199699833083,194.353176797726
13.9621009839017,88.9129085161019,69.8168203051907,172.691829805194
26.926617527162,10.352711281568,11.7697331744642,49.0490619831941
26.9262190476677,65.0467360333872,30.7113093206176,122.684264401673
83.5782061145701,85.899318535487,46.4373050768793,215.914829726936
91.7415533021649,97.3696048750386,99.3079758304174,288.419134007621
25.7232450603502,13.0393621398078,65.3126800807008,104.075287280859
68.8929418426681,26.8610183991937,25.9422359427415,121.696196184603
24.987912989498,16.0112829662358,13.3984143638779,54.3976103196117
70.6834093477425,23.6316837170533,97.7412476268238,192.05634069162
72.6040416340351,86.3844191580523,26.4358808770655,185.424341669153
99.5883198374947,97.7882491249548,95.5036218544327,292.880190816882
98.5978228930438,99.6928094197867,90.6320540192179,288.922686332048
76.4936158374538,89.3206264051174,67.2122269934941,233.026469236065
97.87299731131,97.1357090843049,92.8866684163961,287.895374812011
68.0905274947469,16.1942121662022,24.0227731788843,108.307512839833
43.9216197470078,12.4332208956932,85.7405736641944,142.095414306895
89.527874513415,68.8121248135307,34.0097704862352,192.349769813181
78.8767701944664,39.954633588094,67.5683770606758,186.399780843236
10.0395781165622,15.5680699612567,14.2585927720766,39.8662408498954
21.4004188756481,17.9230620787022,15.8560845199392,55.1795654742895
98.128330585637,95.0876470168208,26.5094054982326,219.72538310069
79.4940276479522,23.4343101669924,84.5765709769454,187.50490879189
55.0420010937768,16.3376809806459,15.2021909785134,86.5818730529361
13.6927433370727,10.4632371101268,42.7892267123088,66.9452071595083
24.3823649656054,21.0044653548319,94.2502500600765,139.637080380514
96.205883434828,89.6353220965112,93.0169149664639,278.858120497803
84.0027917060739,38.0655008143119,25.7216479434609,147.789940463847
37.9024791374075,12.6833084722726,90.2404015343926,140.826189144073
81.8311254353848,13.2988057032558,17.19437668442,112.324307823061
13.815806727862,51.1400454464321,18.2070228970808,83.1628750713749
64.7501705597879,32.5620487056555,96.328917730437,193.64113699588
75.7317710170169,94.4225507303548,62.6809871104629,232.835308857835
90.4972117235975,87.8385818775626,91.5203990276107,269.856192628771
66.7836473635996,29.9341688518658,97.6685200633451,194.38633627881
99.7825803369996,50.0942982867046,99.9935525544635,249.870431178168
93.5094526222543,93.9170902213392,91.7070609733025,279.133603816896
95.4589215884643,78.7428718212017,95.8252877897982,270.027081199464
43.5088777521516,60.1078457427556,67.801306382862,171.418029877769
78.1680516819243,92.2923275573116,98.5537464159555,269.014125655191
46.0985358438802,78.6820432923226,32.0338152102883,156.814394346491
22.4628150013498,23.6482941239147,88.750027255288,134.861136380553
36.2284499703738,38.903654096515,69.2010558789924,144.333159945881
80.1111289281071,89.2697030610401,99.4279058375388,268.808737826686
99.8454627662668,94.3784927870477,99.4204931150038,293.644448668318
34.8050324607544,77.6281481825407,96.4441765418934,208.877357185188
36.5648833895298,44.8436502653737,31.7042049828079,113.112738637711
99.0756700866832,94.3805579960699,97.9322451106307,291.388473193384
86.0859138928545,91.5595668395387,71.6174976165614,249.262978348955
83.067976818762,94.2523963172192,18.6980711040261,196.018444240007
58.140366876982,81.0744673242453,60.5319625240256,199.746796725253
90.5215846570838,76.9011316366886,79.0154694415477,246.43818573532
92.2546109287494,44.278067136468,88.089913455392,224.622591520609
95.8193225265125,92.415986101396,58.8615330699723,247.096841697881
95.5310661454677,85.7138649073623,35.0213350123433,216.266266065173
99.7794249013628,97.8175738704058,99.4662812605098,297.063280032278
10.0351695126417,10.002966917827,10.6363208136885,30.6744572441572
77.9892412620933,92.0095368322679,97.7076417888193,267.706419883181
75.6301228219094,99.5265405695629,72.83946479139,247.996128182862
10.3258535477648,10.1303376700372,10.3242458929024,30.7804371107044
50.8370048478067,99.3798054923006,99.8042118774455,250.021022217553
32.5953295249612,11.2466092104532,18.3881260757437,62.2300648111582
77.695112990998,54.9743017985457,51.7388613684083,184.408276157952
12.2156815126946,29.6438477031963,13.2719884873984,55.1315177032893
10.5177759453053,10.7486932803223,10.1714062909619,31.4378755165895
42.7969144332506,48.2245474662045,57.8609376252178,148.882399524673
68.4214567826403,87.6018208847315,70.5187099596262,226.541987626998
97.7921013242955,43.8499738812129,55.9643326165826,197.606407822091
11.3878116195006,20.265325119626,18.9337166383536,50.5868533774802
74.8131541019013,82.0365707363498,67.3841995238086,224.23392436206
11.0027933925979,11.8782470918764,42.3875111042936,65.268551588768
16.3151766071869,14.8213113247089,49.4066810648589,80.5431689967547
66.0544454704514,25.4017986563964,14.0668284257276,105.523072552575
55.6007407343101,55.3508336278999,20.6613381819326,131.612912544143
30.4668515676522,33.4940635580485,63.8099799308578,127.770895056558
98.5582893515992,95.0765388518739,27.3176623644035,220.952490567877
75.7568018525975,98.7755614091182,85.5627562198309,260.095119481547
23.1679833591617,56.4718227217135,79.1783604621775,158.818166543053
78.9869890972496,10.1475439954828,78.9772123745405,168.111745467273
14.7474317426593,46.7070612611927,48.9263717698416,110.380864773694
92.0262596717196,24.0666324293246,71.3537440733193,187.446636174363
36.5448736325907,32.2480370298023,32.5543895799017,101.347300242295
86.8559816424277,96.9601576381461,86.9189754441958,270.73511472477
94.26983826597,91.4480133159961,93.4894789422902,279.207330524256
38.0017666271255,60.1259344317765,16.4297641448025,114.557465203705
10.013094809841,10.1061037903432,10.0149689051778,30.1341675053619
11.1574141520295,47.1909661262001,86.4273328669467,144.775713145176
24.1619668245896,54.7805941370785,91.7397395814529,170.682300543121
72.4866683472306,95.6882809058676,78.9016514367621,247.07660068986
14.229854346572,10.008937027342,11.5184863555727,35.7572777294866
11.0164116044897,11.398696233241,35.6178183681049,58.0329262058356
20.2310543596196,78.649996642877,87.1797232895154,186.060774292012
17.0245449208026,86.5633239726566,94.4896649721171,198.077533865576
10.3364312396778,10.9252341283466,10.0444732432613,31.3061386112857
82.273344718807,63.347698296264,98.2691274789483,243.890170494019
52.862462336675,49.201966369864,47.3421831330055,149.406611839544
15.3934055450255,11.8446702281185,13.038539641892,40.2766154150361
39.4044010172217,17.7625055819195,13.1103186008176,70.2772251999588
95.9503673723061,91.2353008867735,86.1093149596218,273.294983218701
91.6824062863869,93.5744522012731,61.6918864955273,246.948744983187
10.4491223360247,12.14283398541,17.9288759173888,40.5208322388234
88.1781679541053,37.6484576557975,90.2374827379138,216.064108347817
36.9922946281003,46.5973180007736,30.3820712481786,113.971683877052
28.22959724741,66.4303646836378,82.2648796167764,176.924841547824
78.5575672519172,50.6926572079993,22.4029274516793,151.653151911596
56.8521464744807,90.4968463352293,31.3188165718843,178.667809381594
12.9761703788018,22.576573211817,11.1884339730874,46.7411775637062
99.9985728709958,98.1891938793995,99.9882937471472,298.176060497542
32.7237223421819,63.1577086337821,93.0318674510194,188.913298426983
11.573313504572,30.3827428368679,35.6832768820605,77.6393332235005
93.9777148364972,76.5806101778065,75.003735906063,245.562060920367
17.6985442055782,45.0793339072314,38.1408425975713,100.918720710381
75.9639711858809,71.0119675157271,75.337911615937,222.313850317545
86.5680083852287,12.8040381674811,96.0305248285214,195.402571381231
62.2506057121271,30.528504324401,81.5030140000836,174.282124036612
48.4041477324016,76.0562183283861,46.4372651392491,170.897631200037
13.7274192581518,31.5400582774695,23.7299832153787,68.9974607510001
43.7892377536994,99.4396219051743,91.412672569138,234.641532228012
46.0389686144138,21.5567367990066,15.2293076753948,82.8250130888152
94.4470250592282,49.0965307717223,91.4930623194152,235.036618150366
30.8813568262497,46.6843288376122,83.9322379876084,161.49792365147
50.7939439581043,68.7856992774457,24.4263394187366,144.005982654287
55.2069319621052,48.2218252930376,68.7191782635037,172.147935518647
43.0468941182137,65.9301402474701,48.9767299747087,157.953764340393
96.3337714426336,98.6623636585466,31.7883423427796,226.78447744396
14.2525092019386,11.2545186683264,70.1874506401481,95.6944785104132
16.8615074671485,10.0558831504626,17.4290420338281,44.3464326514392
99.1459063797378,80.6708300134815,49.5440047755532,229.360741168772
16.8646588122835,39.2447561447433,99.8837921029076,155.993207059934
52.9512155763458,96.7145648434879,59.6506034171531,209.316383836987
21.3011729159145,30.1288334456478,79.4228048984361,130.852811259998
27.465261925061,29.8940761597303,57.8889015760482,115.24823966084
51.874381826723,13.6409003395727,57.223586118993,122.738868285289
16.4811075092761,23.0154347558224,83.747650517686,123.244192782784
32.5388436599625,78.0356838028479,99.2654173600212,209.839944822832
93.5984434337609,13.8353965971277,53.3375272035287,160.771367234417
40.2369553187742,96.0826083280536,80.0775101622477,216.397073809075
41.4496367230277,40.7734628424346,52.5175131118547,134.740612677317
98.8088972948757,36.1247913760342,80.5825992475548,215.516287918465
72.988314762409,80.1789010942819,17.1658879302185,170.33310378691
67.30182881825,18.4305483767866,94.2374322580308,179.969809453067
82.220916441551,76.6714037086252,60.1778365050648,219.070156655241
66.4173378295271,58.906160134962,53.8212756945468,179.144773659036
13.7442903775207,15.7397673321724,19.3228876196964,48.8069453293895
13.4636465422111,35.6612421265383,19.0500696155088,68.1749582842581
86.8122929080355,94.7484053971287,97.1034350404964,278.664133345661
14.8903923500758,22.7762870961345,47.7580563451454,85.4247357913557
86.090320468459,97.4047052534736,86.3808541691064,269.875879891039
96.9491561086373,97.9434472147028,39.2480348457114,234.140638169051
22.2755500660924,10.3381836843855,10.2842499060704,42.8979836565484
77.7473294079201,18.0902522901701,16.3447104586331,112.182292156723
94.991228731572,96.2740078040999,86.8343447557073,278.099581291379
22.5988753894901,12.4966191694923,10.4683473675345,45.5638419265169
11.2082553571481,82.9341262529625,11.2238619140598,105.36624352417
55.777125718006,77.2085214944717,36.3224936632614,169.308140875739
36.9202913688371,14.5443300223946,33.4375524658019,84.9021738570335
25.8522306103528,21.302431465079,73.3711040642837,120.525766139715
26.1362311761681,60.6511100900461,19.9190372178904,106.706378484105
71.1858802693817,78.2253601040773,80.4323841214679,229.843624494927
99.286751194027,99.7959372259289,78.2097425285894,277.292430948545
85.2874656280474,86.7143175442131,81.1847627464634,253.186545918724
48.1268521010285,11.4711878996687,13.7434392750751,73.3414792757723
41.525220445152,37.8756828554519,29.9729576101115,109.373860910715
56.5778385931675,16.5922403908965,56.4986164662489,129.668695450313
93.0650143867633,92.619024533638,91.6939361436458,277.377975064047
15.2006971970849,32.8206404796789,17.5517667914194,65.5731044681831
45.5024890293201,98.4358989171792,96.3057361019146,240.244124048414
87.21127523234,97.7239925206347,99.9411840568418,284.876451809816
99.9514691119725,98.6097032923946,99.9618285491832,298.52300095355
85.0730143433312,60.74964841622,17.1056704920907,162.928333251642
94.1388632144439,98.084784147165,72.1736809137971,264.397328275406
11.8713902472299,10.0051062104334,10.0983074431869,31.9748039008502
77.3315083997622,80.2106423892927,59.0852839092603,216.627434698315
36.2942107017678,38.4233111221309,97.745448361585,172.462970185484
98.2094334319895,71.0425404694001,74.4622364340521,243.714210335442
63.0621850786922,15.5385542142628,20.0860072089659,98.686746501921
10.6876994748433,57.3801991216,17.7553507325722,85.8232493290155
98.8849347051996,67.1620598030142,90.2868420421549,256.333836550369
45.4378998860661,18.5831378664486,46.9673543171587,110.988392069673
14.1660911092769,60.2297378911072,12.8885791935407,87.2844081939249
32.8907019976422,22.5932179352464,17.5845518742774,73.068471807166
62.209433648153,99.7356716046847,71.2254687616421,233.17057401448
13.9437851411823,19.2488836723377,14.4247487938412,47.6174176073612
98.7691155959191,90.9390363551028,93.0738081044346,282.781960055457
69.591617977033,18.7971318672085,99.797269657536,188.186019501778
86.8490868667785,10.9736646206444,31.6572356390703,129.479987126493
96.8497445017176,89.6278961162025,84.6831716758896,271.16081229381
38.4943725533573,41.7340891683133,34.7126708181789,114.94113253985
85.5949229901723,21.2904348520888,92.5216196341267,199.406977476388
25.9738169214771,12.3601076045837,40.9966598395605,79.3305843656213
58.2550674661094,65.1386481562924,30.7966285273678,154.19034414977
10.4803045384757,24.4965704673152,77.5804964663159,112.557371472107
94.6361419684023,95.5705836385099,71.4409664709223,261.647692077834
98.3764177234247,28.1433000263157,24.2273490885175,150.747066838258
81.7403450537087,76.1088841242224,88.7585506017027,246.607779779634
13.3211480260424,64.2883320129938,16.480998742768,94.0904787818041
56.5178943479633,19.5622074246717,19.1568583697825,95.2369601424175
32.3664819916826,11.8144692767907,18.5273316540196,62.7082829224929
14.6997854710257,12.4137910982489,99.035440051473,126.149016620748
65.6029165101671,94.974750180032,32.1053529355925,192.683019625792
12.9126457960036,21.6175337882648,29.5375494874506,64.067729071719
61.6127303615717,53.4715892190296,54.8502420894802,169.934561670082
98.2250347851239,92.0030424772379,94.9430733154682,285.17115057783
26.9677821366296,43.7899219604574,83.3720700811732,154.12977417826
81.0698109370248,56.1450457321489,91.3574291550252,228.572285824199
20.6377787004541,31.8232260480474,16.1611165869727,68.6221213354742
83.2183313596758,94.2216152177819,19.0460736662505,196.486020243708
78.7234655602508,22.3869612966872,90.7583953666694,191.868822223607
61.6850834212993,30.4382699797014,56.4698099022968,148.593163303298
16.0275759101341,17.5671812583629,21.8092790208707,55.4040361893677
98.9927337463758,67.9348025523024,99.7495154076938,266.677051706372
31.4453379591869,10.3710768354903,65.295180881513,107.11159567619
15.8019188651197,10.1118775165851,37.4990989787108,63.4128953604155
98.8591580005247,99.9109655925687,87.2213965138282,285.991520106922
67.6071301032605,50.8675279617985,32.0122437949474,150.486901860006
11.1618501936832,15.6509275034028,11.4483603239851,38.2611380210711
93.1210027484283,93.3751888110106,97.1492527120428,283.645444271482
16.7559733142536,39.1306143048297,26.5405858625761,82.4271734816595
77.8543275381576,96.9057181134778,73.7407058505767,248.500751502212
10.2977520786316,15.7899055338871,10.6244883757267,36.7121459882454
38.776816932068,20.3296492858879,28.7385017902502,87.8449680082061
32.7452339219399,14.9823969019069,45.1332674650387,92.8608982888855
91.6061317068896,85.9886885180461,78.4535467194998,256.048366944436
52.4126470382383,80.3778915829081,40.7373711708975,173.527909792044
83.6329768626178,98.8415292835911,71.2250977607751,253.699603906984
21.9283117416555,35.8722213741288,14.0203474291427,71.8208805449271
23.9300582284732,90.5129834670024,24.9829235974772,139.425965292953
77.9746189825382,31.5855727913878,55.4004761520102,164.960667925936
66.0969905043652,69.4603926022629,62.2071749885185,197.764558095147
93.6558044385854,92.4453848842194,97.269323192567,283.370512515372
10.1200376960856,11.8704121759636,10.3011526355225,32.2916025075717
74.2601010472773,51.6423573473874,75.5043999157567,201.406858310421
92.0598658420085,48.4460508000847,96.8117266332104,237.317643275304
54.3181290358823,99.6186872745724,81.8481365045147,235.784952814969
92.1198086324251,91.4920514809661,98.6739754181133,282.285835531505
25.64217091036,66.16687142632,26.1406958100807,117.949738146761
97.7896072416509,27.6793445103524,67.9151697441088,193.384121496112
39.0076919915164,65.7011382452633,29.2626113633784,133.971441600158
44.7024273656709,90.6381686218684,11.049248324911,146.38984431245
99.8041493285839,59.4183041136299,99.986713823747,259.209167265961
98.6302008202682,99.04260800171,92.0618594496174,289.734668271596
87.3148211799783,63.6070134840772,72.3004201247587,223.222254788814
93.9140792425077,99.9068562678109,90.3010488116095,284.121984321928
43.3227030832072,79.1749836166851,83.9033678413473,206.40105454124
94.4266613256144,98.3834660034817,92.7231150885029,285.533242417599
99.9742883565563,98.1447939626696,75.5831455637179,273.702227882944
85.4187327878044,77.4968363617425,19.9800569824933,182.89562613204
83.7283013538661,71.9478939817375,84.1834093021024,239.859604637706
10.9787338074922,44.7997256679354,48.8744728113356,104.652932286763
99.7053031559399,99.7049728973611,60.3773369788741,259.787613032175
93.5131151508249,70.0384830206957,76.8964649176976,240.448063089218
84.4268035724446,52.6832176890186,28.3596364763542,165.469657737817
69.6130887762289,35.0583177526298,96.2403692735853,200.911775802444
68.8014649189814,55.5433125340794,80.4479461983807,204.792723651441
10.1495737580415,11.0146427080702,10.5872297823621,31.7514462484737
20.6702754683811,70.2709343494492,68.7559521073658,159.697161925196
28.1018405639108,12.3067996719056,68.6563009381654,109.064941173982
99.9013430371101,99.8685391635983,99.6314907802577,299.401372980966
35.0205678499798,47.8175386514128,12.094603031096,94.9327095324886
87.3420622050965,16.3246123818639,71.1826496261238,174.849324213084
11.6818153360617,10.4867758624321,63.0621482678804,85.2307394663742
11.7560758851953,83.883791671154,86.7648837974197,182.404751353769
29.1332794796389,30.9369393670474,15.9327016053981,76.0029204520845
98.3944870940209,29.6918060390918,67.9082929165631,195.994586049676
14.0714376058765,83.2820562086307,76.8801791336179,174.233672948125
22.5747299232115,69.0706909027793,66.8553240769361,158.500744902927
70.7293278218821,13.022190186887,58.3838079708237,142.135325979593
14.456320217836,32.7356779851191,18.5591331922756,65.7511313952308
47.491621764577,82.2128823191532,36.5748389408506,166.279343024581
27.1746581674822,12.2187843861446,64.8339350321575,104.227377585784
99.3902975714525,85.3512201008946,58.4125759676277,243.154093639975
31.1333571307902,63.6325220177332,55.1369294571278,149.902808605651
47.0487402435903,29.7177812592984,30.522975273909,107.289496776798
33.0364827983888,12.218061450008,12.3745280340114,57.6290722824082
99.8720311894332,98.469749861093,94.319866770745,292.661647821271
96.7988640129103,97.9436983588892,82.1288312512432,276.871393623043
97.4038007838953,99.9928572105931,99.9539387015513,297.35059669604
99.0002263507235,99.32890519734,97.3528927265007,295.682024274564
64.9188553950481,22.3046881961813,10.2316770135872,97.4552206048165
91.8735002461853,88.688223578563,82.5553314961833,263.117055320932
11.5602298736877,11.6533217915823,90.1799704667698,113.39352213204
84.0985137324084,72.5132457921244,14.5216487916247,171.133408316158
99.7441283989824,94.87895355159,55.0352888964419,249.658370847014
90.60464104155,27.1806679146006,49.2211701724862,167.006479128637
14.8743569998323,13.3222193873624,28.5030584403456,56.6996348275402
20.6967817005504,19.2643116190196,96.5060927468054,136.467186066375
84.8477808193915,84.1770262498696,13.5531380345186,182.57794510378
99.3975416457463,66.3267686359996,80.5643408502251,246.288651131971
81.3926567418018,96.9410014287422,60.403439116603,238.737097287147
88.2399067566779,68.2188103508987,22.9357476844241,179.394464792001
92.6183035535089,75.0942602594193,43.6527451021988,211.365308915127
45.3503405924431,17.8526766144509,44.2722344966412,107.475251703535
76.2018111261075,13.2985165218909,78.0348784916268,167.535206139625
96.2319387384222,60.227375737505,22.823117957649,179.282432433576
12.0292099087802,15.2223197835946,61.7691056155793,89.0206353079542
94.9021188333234,22.385926453283,32.8915604027018,150.179605689308
16.1578135521813,27.7480549039951,38.3665131701449,82.2723816263213
52.1977710223973,81.9324530555104,82.7114720171151,216.841696095023
99.9397224538721,80.1903799882354,95.7943020753774,275.924404517485
97.2803775826413,86.7760875160515,60.7009180143597,244.757383113052
10.3726561626782,10.2479017715563,10.9310128776662,31.5515708119006
