Inlet1,Inlet2,Inlet3,Outlet
55.0694330702131,40.6994470110947,89.7889363138704,185.557816395178
47.491120246822,21.8825113292334,26.3031363829425,95.6767679589979
65.9614528737581,50.4729391328458,55.7299576299387,172.164349636543
51.0093169611395,94.7501124614718,77.6705475734793,223.429976996091
69.0814771548144,94.0287002776403,13.5297725066422,176.639949939097
41.9796239231493,95.9126689619561,60.1555254935476,198.047818378653
77.9098095004797,84.3694991604521,90.8983953987132,253.177704059645
15.4690748094123,33.9246884362011,19.6695286112764,69.0632918568898
78.7065782190473,25.8446296065971,96.6040931295537,201.155300955198
62.2077940338043,79.698748294297,76.392752591496,218.299294919597
67.9942975367006,76.9794628303191,12.2616880790058,157.235448446025
97.2985680457967,50.5995217334948,83.6466000604336,231.544689839725
68.5213704916829,50.3420148168899,96.4515687353116,215.314954043884
59.2923133168394,52.2319665252502,18.789091456377,130.313371298467
13.4066574988574,60.7620470853444,41.7155474825828,115.884252066785
60.2935598321164,53.4182500181826,97.5871566872791,211.298966537578
57.9342902053428,10.835028470047,94.7982874952033,163.567606170593
29.9403262333469,81.7045680899785,73.4763261576625,185.121220480988
14.446045175527,53.7745330586829,10.0662379740895,78.2868162082993
74.4941340279756,72.6345989376399,53.4360491098322,200.564782075448
15.9062954862714,43.9117994781472,32.7536261793315,92.5717211437501
49.0329756315479,22.2482917388859,35.721687897107,107.002955267541
23.2716378326501,93.9249252366666,51.4314614032434,168.62802447256
58.7545111460175,15.6324585536922,19.6348868469943,94.0218565467039
51.3416593901528,42.1918730153694,86.0704337834699,179.603966188992
64.0777241021865,26.3626422123692,76.5393313673896,166.979697681945
36.6151995930562,94.8233961036256,16.6259733260191,148.064569022701
59.5853638199721,51.6548943258032,60.8209016034244,172.0611597492
13.8038395074792,57.4095221632287,98.1033241545491,169.316685825257
81.9275476285967,48.3246722174491,30.8927694677211,161.144989313767
72.9119207730391,11.3473354654037,97.6906968548765,181.949953093319
97.7425010027634,68.1933574316728,54.8295144773034,220.76537291174
16.6901831042014,91.6560328417406,94.705851601824,203.052067547766
19.632321123798,90.4324658490297,44.7897648412552,154.854551814083
82.6426998086506,42.3290659816575,84.0782304810222,209.04999627133
45.5047318988093,92.0587674535552,17.013818144478,154.577317496843
80.8350119869731,13.5867904603546,31.0770428013936,125.498845248721
95.2551832482122,45.5475159009996,25.6984273412275,166.501126490439
29.8481297987789,33.0959493216348,99.3293335332103,162.273412653624
36.1085539350823,35.9755248038912,92.5695172014778,164.653595940451
33.9903884923437,48.062247842987,46.3591437533302,128.411780088661
93.6555603706176,91.6911359276255,68.2195714348047,253.566267733048
57.0610581422892,22.8728958248112,45.0955073179126,125.029461285013
83.3968151493588,83.9558548868809,31.2771985567313,198.629868592971
39.758794395973,50.6552118284798,68.4734109108646,158.887417135317
10.3925878537015,80.126571553479,78.174732882521,168.693892289701
49.2585057759339,99.982109897788,28.58786282783,177.828478501552
33.6907468916482,32.8124939931865,92.816499085239,159.319739970074
72.9962959458339,74.3299356774811,41.1331115971572,188.459343220472
37.8181790807036,55.4607460002066,32.9888305288955,126.267755609806
96.3311201819682,57.0525645259888,53.63382481927,207.017509527227
55.3366805788704,74.222218093451,77.56973969015,207.128638362471
30.5765956783351,80.7756046915239,59.3475468564787,170.699747226338
11.700833426016,57.2229365066667,69.6684514444248,138.592221377107
58.9463857775092,41.3697555464249,63.6505024550183,163.966643778952
66.8841907305998,62.7370244847128,39.4473797344479,169.06859494976
54.095685750018,57.7178064863259,34.058756904029,145.872249140373
87.1509027118163,49.8823529725094,18.1330093707629,155.166265055089
90.7592804901347,91.093273714408,97.8415989856558,279.694153190198
25.4593909188024,71.6098498435896,16.1974047658008,113.266645528193
71.9195111337511,36.285686112323,40.6288409525819,148.834038198656
25.4297763546896,24.4146034321682,42.436536698669,92.2809164855268
56.9693511569151,29.6402696902034,47.6275356554069,134.237156502525
56.9222365477063,57.9251641790684,31.7128811697748,146.560281896549
41.0940178501047,94.680641410591,21.5490531787027,157.323712439398
92.3373051423447,25.0670245783097,15.2943883530065,132.698718073661
11.2246868643384,86.5821564167518,26.8280752472392,124.634918528329
28.6140246482336,26.3091824461542,24.8067631254156,79.7299702198034
23.731926536843,57.0042622876695,97.4030683022565,178.139257126769
64.114641161049,64.2567571036023,23.517451961805,151.888850226456
55.6235427989753,46.0483497381258,24.996954751457,126.668847288558
91.0217774456021,25.8935835101368,58.4751924480014,175.39055340374
96.2209540962918,12.8095227743325,72.9224787158171,181.952955586441
60.3790237729362,22.5970225790675,34.0461775534937,117.022223905497
24.4815714664231,28.2293457766219,95.8065548614496,148.517472104495
74.4825284634633,74.7489619751445,77.3739322099093,226.605422648517
48.5121201529489,64.7082335212291,53.4155016944943,166.635855368672
53.7309828292722,53.3872637304698,60.7545319056717,167.872778465414
42.5381569493719,56.2177587585189,61.4863716315708,160.242287339462
44.9421162304609,10.2150409305483,27.8680016238822,83.0251587848913
56.4485357790012,41.7065753690293,79.4106998243678,177.565810972398
44.4196772900943,84.0008291584881,96.5136705325891,224.934176981172
25.3297719041599,33.4079041663922,87.1075111322145,145.845187202767
52.6924284220183,67.2385897902567,73.8918905888403,193.822908801115
85.2711286398536,70.9433560340695,98.992052884146,255.206537558069
30.7013012307245,33.4541417929961,26.9773230197687,91.1327660434894
39.4217054795735,15.3853041606578,38.2332839468059,93.0402935870371
56.3843427630056,83.1626327361062,72.2509228996433,211.797898398755
49.5289815862263,64.4821431788228,43.0415245547797,157.052649319829
56.8494852339107,24.1458533663386,27.6202250418365,108.615563642086
86.817563100947,16.57443454135,94.9442263919377,198.336224034235
93.0501118548719,21.2913302656895,43.130973028712,157.472415149273
94.372638911064,54.4593151830895,43.4225477625156,192.254501856669
10.6681930582604,85.8947207766147,72.6145446244948,169.17745845937
77.1308805269971,55.2274832424664,49.7975124616991,182.155876231163
70.5564045774046,92.4280273073102,75.2389315835902,238.223363468305
73.1073280233044,77.1255790604918,70.7944198278473,221.027326911644
66.3123122091703,73.709010216159,65.8933900372072,205.914712462536
18.2079947712635,42.6947240313258,42.6539828583486,103.556701660938
33.552221408666,78.4648473501813,77.6809341781403,189.698002936988
77.6123512266462,85.6225864923355,63.0206061327535,226.255543851735
16.7103361258216,32.9796110451497,46.957469119607,96.6474162905782
61.2639837631606,90.9315433230145,66.1570741019103,218.352601188085
81.464304257708,31.783173877524,68.083158553659,181.330636688891
87.5928238290602,67.9710853430996,11.6998809209762,167.263790093136
63.9825660160912,59.8133070386986,77.1595045616503,200.95537761644
86.2868188324395,41.9141886009127,89.0647613409114,217.265768774264
52.224444032744,80.1339160418829,21.2472513618726,153.605611436499
39.5084947274022,94.6354496446211,20.3289352300512,154.472879602074
11.4504723850076,91.8515665029133,24.938320995471,128.240359883392
53.8688003445651,94.2021201173952,51.9340452362315,200.004965698192
75.5317995563319,57.9025230540638,64.9288388231974,198.363161433593
10.7930423859308,38.5385981402866,46.3298116279552,95.6614521541727
83.4253590710503,96.8852057213759,91.8046449515874,272.115209744014
66.1949995723022,47.9336688366104,19.2071531468742,133.335821555787
91.8427304854713,13.4435366336765,21.1096682997829,126.395935418931
39.200836581356,78.2491490889329,88.3314312016025,205.781416871891
19.934038135197,49.9308617552565,55.8709059901859,125.735805880639
31.2908659722636,22.7035745373755,87.7722549665421,141.766695476181
62.4985550989351,67.2030199513889,71.4225439802617,201.124119030586
71.9931643167548,92.6628780717431,88.5620979998027,253.218140388301
95.5672330329377,30.2591749961598,70.9990590221048,196.825467051202
88.9729531847566,20.369936247066,34.8799733503612,144.222862782184
98.2016767605155,12.8473145522378,72.0420401572139,183.091031469967
68.3471589863761,77.7181122295293,69.3175363263314,215.382807542237
92.2257679389471,80.4930784167109,85.5712044017517,258.29005075741
41.8455682165446,44.64200679124,48.5438143224124,135.031389330197
19.3481229517334,59.7175874041487,89.9543208014214,169.020031157303
26.4150692117623,85.2244294076697,43.942214570247,155.581713189679
97.1400125705584,71.6749277856356,55.2308143578753,224.045754714069
48.2074774337135,77.6401982632366,24.6475428576088,150.495218554559
14.2733304149407,23.4515785100846,69.3634248644055,107.088333789431
17.9520614473777,36.4188201978445,35.8475814935656,90.2184631387877
35.6360896398516,76.4754046281892,29.9930063053335,142.104500573374
57.1563853726288,58.0432824663089,62.5611259289477,177.760793767885
37.9157281701986,19.9442980372752,75.0042041996884,132.864230407162
57.3949373698011,41.0009356201556,37.1921380123097,135.588011002266
98.2906843425711,47.035402994744,86.6441202165976,231.970207553913
14.0379333142112,65.7140770338029,81.9889417549574,161.740952102972
95.9886326304721,56.195534640709,56.2249422197106,208.409109490892
81.3601274528071,33.1836135730508,93.4452186818533,207.988959707711
41.2534263330691,75.515509636285,88.0110778423647,204.780013811719
35.5340288205,22.5604584232256,43.7100628946724,101.804550138398
78.03850749228,88.7259676530309,80.4546382903509,247.219113435662
26.2560442168549,74.6419073026324,46.7606512453418,147.658602764829
51.1868196041429,52.6340738848342,94.441770772324,198.262664261301
91.1213952752201,14.1284420996273,66.800543086396,172.050380461243
12.2900308705912,16.3310436404435,24.7685326302893,53.3896071413241
64.6584100719765,12.9857613650754,93.0335476298951,170.677719066947
96.6148516842564,88.8712104722317,53.7167260614706,239.202788217959
17.2282758809898,98.9394417008502,77.1058781051171,193.273595686957
85.0796356694201,53.9550075482247,59.3347035167011,198.369346734346
20.9343645444166,54.7947257351834,60.1431436564169,135.872233936017
12.7274868424495,57.0847454605292,63.0875627340154,132.899795036994
13.3008996849086,10.1351232624261,15.5477141260754,38.9837370734102
41.9866193428638,17.5385841182193,52.7953245121402,112.320527973223
71.8744531969979,20.0258456218913,53.3931866345529,145.293485453442
40.8797644455565,28.6798888841957,60.5223173972337,130.081970726986
76.0164643880692,25.6255045320879,38.9820671970013,140.624036117158
63.4250922742493,61.4636123909528,38.4326231291004,163.321327794303
52.8944364353515,73.1388695952276,45.0198064401992,171.053112470778
10.2615083392965,56.7150250536075,87.3624145774419,154.338947970346
48.8866680778118,73.5126403657959,87.2157338674884,209.615042311096
43.1823837936127,86.9077466028795,14.275158489999,144.365288886491
33.3902194968061,66.2288717335298,14.7481397810538,114.36723101139
47.8827773355589,20.6625040538112,70.7604149184711,139.305696307841
63.7810259441758,89.7223197232036,76.2991168508023,229.802462518182
18.2232066402718,54.7441166713975,62.7572858646033,135.724609176273
30.6184163404414,20.1753002872498,54.9105186487936,105.704235276485
91.7096737555637,48.5662212593445,50.4365286387916,190.7124236537
72.938903437782,56.7739372175672,62.4018311169015,192.114671772251
30.1093510503479,97.0258654568166,85.0389740689596,212.174190576124
13.3660391057991,97.6554670558809,71.2393467741804,182.26085293586
73.1213182643948,17.568386788108,50.788558002336,141.478263054839
66.6384863149796,24.067010556114,66.840094778909,157.545591650003
73.8892769449595,50.5269270623181,22.8747905381096,147.290994545387
21.1865559352328,54.6084963347637,53.3687873025932,129.16383957259
70.9564189839078,71.3763598886001,27.8995080298627,170.232286902371
61.4576986572223,91.9306830725144,98.0581076660954,251.446489395832
72.050270400223,90.3919386113472,39.412586592012,201.854795603582
68.0233362953127,11.9855899841614,58.9861758496184,138.995102129092
27.7537924040738,14.7491760035671,84.2652673827937,126.768235790435
37.5796909924671,13.5476114023621,12.8686031928214,63.9959055876507
65.6437982475435,47.2778344086983,73.076710112387,185.998342768629
42.2282106754699,81.1891146320491,13.1638173564516,136.581142663971
96.7112382194549,88.5597979454437,78.9300807000318,264.20111686493
11.3755088296541,53.5716744959586,60.9547611432005,125.901944468813
35.432738808829,39.073502820977,84.6631815693009,159.169423199107
24.1269538175465,70.1866973165422,94.0079279603322,188.321579094421
37.6912035296727,95.3956515348787,20.3645132028016,153.451368267353
90.7979838326067,20.2740523373174,91.709568808421,202.781604978345
17.3522194946583,55.9572407297234,10.6572608457988,83.9667210701805
53.3630257193461,32.6249260227716,98.6137934635648,184.601745205683
40.0038959649178,29.1976538434314,14.4337057336944,83.6352555420435
90.1431092595153,23.3737491595529,24.0395785822102,137.556437001278
46.7809908305621,57.355587266548,90.7628047455866,194.899382842697
88.8479167930328,69.5336501777371,64.8979294455026,223.279496416273
41.712351192629,65.3168983833518,91.5787397645275,198.607989340508
10.0730431891118,15.265489020339,90.7405145438695,116.07904675332
51.3069690551532,11.4192451009951,44.9528844707271,107.679098626875
78.9038085507912,49.3009135142033,14.8951982003235,143.099920265318
36.8642785875341,32.1903673703871,80.9041647163223,149.958810674243
57.0909318321609,45.5846166901854,88.7115611218554,191.387109644202
10.5645244315111,87.535528047875,29.5960124092524,127.696064888638
20.5669342850712,96.0112984649157,66.5943320986423,183.172564848629
24.5769528435,69.8681498526447,96.4294627576161,190.874565453761
39.7084099067359,76.0942128246044,67.2166738485472,183.019296579887
68.756480111943,10.6014706486017,65.086494013793,144.444444774338
66.4584849130431,16.9769309605846,17.5160583076202,100.951474181248
87.740217330597,31.8876876954514,80.7477992180891,200.375704244138
95.6869614050233,88.2919238175058,70.2950380088604,254.273923231389
99.8146163067154,75.3162865045332,73.8541244084849,248.985027219734
91.8556556010911,35.4757088541749,62.3090832759051,189.640447731171
51.7342395867342,38.8927237757413,28.6891343885604,119.316097751036
29.6320004261373,38.7915913274675,43.6242891776355,112.04788093124
31.077471600852,67.2873644626887,87.6904365826057,186.055272646146
65.8237398589798,55.6101765624616,91.5311904114212,212.965106832863
64.2696602718453,32.2701115023358,18.7780390513588,115.31781082554
67.4612229622354,70.3468200164535,44.6129757559106,182.421018734599
56.9920664217291,42.4436279339079,80.084413993714,179.520108349351
79.933290616378,28.5543706705512,85.6893484377739,194.177009724703
84.1003378615658,15.0163182147283,74.060049257123,173.176705333417
94.9269377963766,43.7770968840258,80.5890388711333,219.293073551536
57.4125627152506,83.8171707387903,41.0842093266634,182.313942780704
32.4604749398319,83.6633387090327,84.1745685569116,200.298382205776
59.2357360972606,76.2630261398158,77.8133810534357,213.312143290512
15.7943525382506,17.3672885767315,38.5952263056117,71.7568674205937
75.4284769015495,51.6729995247361,99.238840468179,226.340316894465
43.7606833117901,55.7742352869118,37.9364078127781,137.47132641148
77.5904700090766,16.2655285367657,88.0958221184046,181.951820664247
51.4589872900079,29.3573956147008,61.3577413957379,142.174124300447
22.9229312552728,29.7698443293483,60.6988988383975,113.391674423019
13.954629285377,48.4553185565282,49.7685859803545,112.17853382226
65.5051546479594,47.2381543129003,29.0355089936462,141.778817954506
94.260436818476,47.7549957862719,55.9735004282055,197.988933032953
88.0912873581723,60.1644900933061,97.3830104623703,245.638787913849
31.0166791877069,70.0446953815602,85.6224646819913,186.683839251258
47.9842493857491,29.4359956730541,65.2357904355741,142.656035494377
77.7831769532786,67.0718992083303,40.5713022201111,185.42637838172
62.564487432566,98.4474022935187,25.92853876273,186.940428488815
86.3495000151135,61.8212076289511,73.6158988001878,221.786606444252
52.9583372200681,39.3137449804112,77.2375585556513,169.509640756131
29.6629268506846,38.306467468909,96.04088743929,164.010281758884
84.4292918362654,61.0103521658832,94.8550694318867,240.294713434035
48.0054140487619,52.7179105728176,22.2250750670059,122.948399688585
47.2976847150913,98.3960648658815,41.0997057034078,186.793455284381
38.0110695156665,91.8189652491451,19.8095271031058,149.639561867917
70.7174028970528,27.4588600274861,48.1016504214992,146.277913346038
76.039556617737,66.6113869989171,78.2995241025413,220.950467719195
49.0185996246682,33.8353411338311,46.5542644075395,129.408205166039
30.4917823536763,39.6706719903478,27.9896491742899,98.152103518314
91.1627828098069,43.9910543266024,99.6342257506125,234.788062887022
77.6412585054266,48.1500639026942,83.0766434430402,208.867965851161
67.3152355938823,67.5035072297354,51.6448513490121,186.46359417263
32.0475901101944,16.0032516867753,69.8944299369243,117.945271733894
55.4617507464981,79.8358363043624,57.3437794308173,192.641366481678
52.5974936682819,96.9466342130834,73.7091810494219,223.253308930787
40.8166942261058,45.8013236261082,19.8819956121138,106.500013464328
44.0056574581747,11.4580074692826,40.5139045463596,95.9775694738168
84.8229485656613,93.6232495941883,26.7708845813697,205.217082741219
40.0404823131043,62.8811509161981,73.5034632458613,176.425096475164
51.2114969250034,89.9741386307009,56.2138658135371,197.399501369241
62.4311183099756,88.9209847362128,98.1277860185761,249.479889064764
85.9894093575017,82.8118730144735,33.9499197156973,202.751202087673
48.0288182911693,40.3739382091285,91.8745177616067,180.277274261905
92.9517346782497,28.6200831165076,13.059733033646,134.631550828403
33.7858346399719,41.2755427462763,29.3505372199298,104.411914606178
28.3526905444908,77.751853782803,30.9899458088526,137.094490136146
84.4716428843592,48.0721662610734,38.2698894583412,170.813698603774
92.7090315069312,70.2850477701714,71.1663329597817,234.160412236884
34.7431412852128,81.4383652958383,49.02666628512,165.208172866171
59.4727018089759,25.6187377706366,44.6339432525113,129.725382832124
37.2626118970448,50.9355019592508,68.1126697610573,156.310783617353
66.0912099127758,74.5903539386602,57.6616668176047,198.343230669041
32.3733420155569,82.7482686202702,18.64233892524,133.763949561067
83.2494905841232,82.5922353388238,65.4348666702479,231.276592593195
20.3121529150053,79.3536893497951,34.2694122818155,133.935254546616
88.4946071387692,80.9277833683801,34.4822263971843,203.904616904334
62.8959484178594,27.9160191545626,50.8999308160669,141.711898388489
71.0217148348902,79.7815731836097,81.9533083811964,232.756596399696
29.8689106291718,70.3142904556316,74.1662257920441,174.349426876848
69.2107540234088,25.4562685097984,46.0439796354582,140.711002168665
99.284582470317,52.2570221964108,38.7127705452271,190.254375211955
16.1976700100505,76.0344390340956,50.6744526354563,142.906561679602
33.7600179974445,80.6155706535069,23.013831107374,137.389419758325
28.9072257003415,61.3116057039006,49.0466448649266,139.265476269169
16.7957894073532,24.4727204849329,38.6786069005355,79.9471167928216
87.4507472311902,92.2177880521619,84.1823766526153,263.850911935967
30.8651244082007,15.487561866615,86.3100253175071,132.662711592323
87.507364465456,54.7253869226996,93.6208107182293,235.853562106385
43.6857593937706,66.3860559006839,30.4346932183328,140.506508512787
91.2345389192871,79.7406581749984,91.6545996063156,262.629796700601
85.059759438987,39.0325621623469,72.6908740682287,196.783195669563
43.8359102748035,72.0082056934063,34.2866816269127,150.130797595123
72.1748616076933,33.6280543929245,46.8639927212811,152.666908721899
31.5117064969861,94.0785250612042,29.8983256204573,155.488557178648
76.9490867434965,34.6334941234344,86.2931891535215,197.875770020452
90.9778435277925,32.8586941753623,67.7941020973373,191.630639800492
91.2727404735798,12.9268379835788,22.9078067282239,127.107385185383
51.5541652629949,19.3665579744584,77.2635150102468,148.1842382477
83.8105999933889,73.4808407963759,88.1586256899962,245.450066479761
49.8618297441991,10.1190799445956,86.7439034273976,146.724813116192
55.7633074354375,74.069859287007,84.3130407855631,214.146207508008
52.1887546877854,31.6862242892377,55.1431969395962,139.018175916619
90.7136326229351,13.2533511948177,48.0194071258747,151.986390943627
36.2365777729564,92.7296233797989,94.5092146579498,223.475415810705
18.5075551585902,13.8203453016836,62.6640341226982,94.9919345829721
33.9409923175686,41.8396581139204,85.343992943015,161.124643374504
68.0451190722355,75.3021994700461,69.6127000728744,212.960018615156
85.9044157487157,80.4065601245303,94.8887977976638,261.19977367091
30.0229364252237,37.3067388423329,73.432660001756,140.762335269313
76.2738552982476,78.811490872085,30.7159353718659,185.801281542198
51.7031753854446,13.4761842600628,18.8128761376743,83.9922357831817
78.208977495076,18.7836485259175,71.7755894163835,168.768215437377
94.8243455567536,90.7573381240019,15.3297969489829,200.911480629738
90.8579758015686,61.5907622716537,78.4238075238235,230.872545597046
28.0719978137066,10.8832680219128,13.0146289631086,51.969894798728
49.7087747029224,81.1635943101132,23.7021160980868,154.574485111122
57.3590138902969,36.3723457810197,82.8249201696265,176.556279840943
66.9531206114872,52.1769165781894,95.3545571086451,214.484594298322
44.1215252899789,37.9636116874846,87.1909944222914,169.276131399755
86.6327254753425,31.8126587243574,25.2573122777575,143.702696477457
10.1031683974407,66.3185788296963,45.7708121870446,122.192559414182
30.7950419622041,91.185782628658,92.019023114859,213.999847705721
44.5751334698241,99.6174323154636,40.9566079601207,185.149173745408
87.8184903885597,75.0218666031284,23.4322081028436,186.272565094532
12.133576012532,17.5873898157874,55.6480924316959,85.3690582600153
85.5771947538762,95.6856158694852,66.5879372775233,247.850747900885
97.2805498439454,90.8590975495096,38.2003223680277,226.339969761483
89.6117063244698,41.5915017316187,95.9968761678261,227.200084223915
93.2028389858191,55.1014604779015,69.2295058500794,217.5338053138
53.9634806005319,82.7904354429249,87.9066386189158,224.660554662373
88.758970479593,79.0240261454713,53.0861037248887,220.869100349953
32.9492503051707,41.2311636059665,47.7245187955799,121.904932706717
74.7137654730673,28.9085547249825,22.2128493965452,125.835169594595
21.8684852825847,28.8391115769547,44.5559186796833,95.2635155392227
66.575200543658,55.4215153346647,38.9329462471102,160.929662125433
38.5756855226794,16.4238842175779,67.9007591495905,122.900328889848
18.9285873300289,19.8138334372469,19.322965089061,58.0653858563368
89.1453950305964,81.3901381517591,79.2392176199444,249.7747508023
19.769195180203,43.8134229799565,57.455096952073,121.037715112232
99.7866192093872,63.7601731184758,83.4903174946394,247.037109822502
95.1268649576027,33.2444831207718,98.8106199881324,227.181968066507
52.4395781593951,88.0007498455135,90.2586350441604,230.698963049069
86.1816169983961,36.4741023150895,86.4092656043896,209.064984917875
46.1390445162559,30.1483810259786,10.7898986603708,87.0773242026053
13.4985562796541,98.9576269894691,41.3312376763547,153.787420945478
14.750687003952,41.8791117611651,75.9649858142928,132.59478457941
21.8270032320452,22.9452319358136,93.3663768561705,138.138612024029
38.1956288013956,12.1422959629259,46.0553287923191,96.3932535566406
10.3724052159925,11.1679711241834,35.9215239722804,57.4619003124563
14.9327453532556,90.0952963112094,50.0692750573122,155.097316721777
57.6892959351828,82.0066758640282,68.7073388992893,208.4033106985
96.1137353099551,32.2855074081355,19.1359505872175,147.535193305308
79.8786330239886,26.3009382723496,90.1919174540236,196.371488750362
27.2417955277726,33.0839388193162,83.3580576484537,143.683791995543
57.5839984211216,11.7188243866108,26.8362571364674,96.1390799441998
16.3883654099781,30.3944827557057,15.6120736308864,62.3949217965703
12.6937600966635,99.5616151875293,20.5930739315368,132.84844921573
22.036286146863,70.1300263285139,44.5874337407462,136.753746216123
51.8860096408993,66.4152447256916,15.1673862804567,133.468640647048
47.7927489300293,73.9036617515791,40.6791145559234,162.375525237532
99.837873939284,43.1640315343026,45.4351029407542,188.437008414341
91.2917674039965,23.710116454075,63.296975360761,178.298859218833
62.9420399874953,97.8325391701263,89.8014439026425,250.576023060264
21.5177104372106,15.4089138551987,50.8497550974394,87.7763793898487
45.8868933768162,21.5579855719929,15.062291531547,82.507170480356
22.1362334074342,75.0681450511997,69.7896617560718,166.994040214706
19.6666395003546,53.1707896974212,11.0328475577458,83.8702767555216
40.2139033349146,97.9233018429334,61.9548120780478,200.092017255896
14.6744168074723,73.3475155822872,30.4596582318116,118.481590621571
94.639202369744,46.341447379832,21.4591953181507,162.439845067727
14.6137633310779,64.4134363884393,23.8825564255476,102.909756145065
59.3110740313782,98.1359936958013,40.8130795143711,198.260147241551
81.840223208101,70.6993989306849,41.9962048126034,194.535826951389
45.8529506961805,20.7730745362296,64.6727399357277,131.298765168138
44.2655505621338,16.0264122620405,71.6505680077191,131.942530831893
50.4556322165435,50.1144663268672,87.277627994061,187.847726537472
91.0516759953121,38.1360246592287,34.7725997973401,163.960300451881
37.5109155680197,10.3741105230176,79.9144992990482,127.799525390085
55.1782383658826,27.4955790395355,22.4077794526662,105.081596858084
59.4626913196649,78.5485056473582,99.3510417295424,237.362238696565
70.8700801603406,98.6378615526471,94.4078351132908,263.915776826278
37.4741100181403,76.1940934383217,20.8038168515142,134.472020307976
30.9835645824996,45.7271656899075,70.8325629879062,147.543293260313
70.9294841681199,46.0673734559724,50.880003327987,167.876860952079
21.8870378721992,25.6438191687957,10.0790921257529,57.6099491667478
86.2126498432229,74.2518440696357,38.0044804740251,198.468974386884
94.6860441531637,58.7808706034278,95.9802970599076,249.447211816499
59.4203899765096,18.1228974082714,11.2233389663278,88.7666263511087
13.1902159886426,41.0547782801114,91.8109343561695,146.055928624924
42.5947904699586,47.5558880518709,73.3143863131603,163.46506483499
55.008640124752,48.667210167894,67.2308869921359,170.906737284782
23.4377272566909,60.1015558516212,93.4770410738409,177.016324182153
20.6147180515368,56.6215575786858,45.3495928397211,122.585868469944
96.9875365888958,50.8359261532567,85.6564199353433,233.479882677496
11.1406417888731,73.49742482679,94.9964381908607,179.634504806524
17.9648614568016,46.8596941591437,66.0667776408996,130.891333256845
13.214026357887,44.1717235849861,89.9237335717552,147.309483514628
52.4922392579889,86.1982581297769,15.8750588779425,154.565556265708
89.1053301900202,25.8657522752442,37.9542527071401,152.925335172404
65.9979403763021,51.6084967553382,49.9240465847138,167.530483716354
92.6698837056745,47.8626800907523,40.4061117119223,180.938675508349
31.7831240726183,98.5595717007615,26.9412370146002,157.28393278798
24.9053003934293,91.025351342654,36.6758250968741,152.606476832957
67.9763508899875,83.4291754951076,15.9040690999208,167.309595485016
40.7934652452586,77.9006671404455,17.4716537628624,136.165786148566
75.0331738142343,54.9783484714708,10.6969703422733,140.708492627978
45.1769719703234,29.3764541453089,37.6668140209737,112.220240136606
82.1958406605518,72.1275540006351,10.5831915037784,164.906586164965
82.3530880412731,44.3113453453871,26.9634720332459,153.627905419906
61.1089988129689,48.4061198501053,63.4821676572129,172.997286320287
57.039343173359,50.7334503632512,58.7337868144418,166.506580351052
13.3377752826211,94.5698174241279,19.5289415194448,127.436534226194
18.0284854794377,84.2153553987539,99.5044386429802,201.748279521172
52.5008242714806,77.9984375979866,81.2881485503276,211.787410419795
19.7192383090809,17.2652102642961,70.0233105547611,107.007759128138
87.679674523492,61.6292338578178,18.30864934301,167.61755772432
67.5627875147637,79.7506680070048,65.8746943801837,213.188149901952
99.3965174974089,23.9804526547863,89.8655437866899,213.242513938885
89.0296816857162,99.9562242035648,18.5794819141273,207.565387803408
27.8444086813579,16.8930729809112,65.1520749541538,109.889556616423
20.7361309050367,80.849853545661,32.5857171335595,134.171701584257
24.187966313958,66.955306233751,48.4822338898768,139.625506437586
28.9407527367404,54.0252742600254,72.1654739334348,155.131500930201
82.8851389279868,98.8637251178696,17.8090014982122,199.557865544069
93.4886422360647,34.6468844378902,10.9202643557795,139.055791029734
34.9237346347573,40.6739549190597,44.7117772432148,120.309466797032
19.6536608658508,54.8106244212458,65.1906746727476,139.654959959844
34.907545810224,84.8889326919341,19.8172258083301,139.613704310488
12.5016334970304,21.2328973060444,74.2584187009043,107.992949503979
27.2220287849427,20.5978359859303,90.8447601617735,138.664624932646
74.5814974512009,51.6932486464572,18.9421400130175,145.216886110676
43.4854254172974,59.629376887677,33.6360632321032,136.750865537078
63.6523180164892,77.3773293896343,53.8142609960973,194.843908402221
56.0803404310453,49.9906680907478,56.0129755891724,162.083984110966
99.1555318626087,62.7831190714565,53.4713357561442,215.409986690209
59.178355576256,92.121759307863,46.204979114101,197.50509399822
41.3347264187694,57.5810561223039,14.2893888176004,113.205171358674
13.2360743977164,54.3351334367145,70.0856124102482,137.656820244679
30.220530434552,29.1615147301241,98.2155112214239,157.5975563861
95.0322448580052,77.2601229613829,62.4442537429792,234.736621562367
83.7075648571441,73.2013495073997,82.2244746738101,239.133389038354
47.5992234370329,17.0607317224767,41.7257248757406,106.38568003525
11.2060803050446,51.1528802704012,53.2152769475161,115.574237522962
69.3520532198212,22.6681067866592,63.4718168010886,155.491976807569
39.6683792885174,25.4122942403729,29.4669643961661,94.5476379250563
82.6801860449404,78.1478246289599,32.0260942713041,192.854104945204
27.4984424840174,83.4645488408756,72.3923347578516,183.355326082745
43.674529763841,68.0215463429333,57.7028733843865,169.398949491161
66.331249538888,55.7719241231901,35.9924576680385,158.095631330117
28.4922021286365,69.2352898616543,39.1746202431763,136.902112233467
24.0538299633502,97.9944541078805,96.9398984057599,218.988182476991
14.1492922158853,19.6798422387861,54.4784619201009,88.3075963747723
