MolarFraction1,MolarFraction2,MolarFraction3,FlowRate,Pressure
0.309073522218563,0.403659661420547,0.28726681636089,19.2126276261183,1423.59235801572
0.292500388118166,0.422890375649804,0.284609236232031,21.0496603546796,1347.81519902273
0.315923180543059,0.34615878853413,0.337918030922812,16.9367118384907,1076.70686723545
0.362628283859944,0.329510718437129,0.307860997702928,15.2929006893687,1301.50605890655
0.301737621332228,0.41710655723969,0.281155821428082,15.6073508590824,1321.85784405814
0.287719438041594,0.362962526065232,0.349318035893174,17.650116578329,1204.73870838984
0.341819813095556,0.31382955593955,0.344350630964894,14.6899920007538,1271.68893882921
0.242002863598186,0.472265996908318,0.285731139493497,21.6287422008021,1188.88457325084
0.268280992685895,0.436228389450772,0.295490617863332,18.4890231967929,1400.63114557428
0.26747466886411,0.402520573329872,0.330004757806019,18.7512348064897,1311.43500954523
0.336105476982017,0.36087527110241,0.303019251915573,14.6979562025154,1556.67780696407
0.309848635633545,0.363435567374973,0.326715796991482,10.0825310744201,1087.18312427257
0.227793977900639,0.45263924299233,0.31956677910703,15.739163541003,1113.1299691144
0.286849234813021,0.366247807447737,0.346902957739242,23.2711979875023,1554.149674976
0.335389650432984,0.360004625902229,0.304605723664787,10.3833409015503,1539.75818253724
0.218363519025367,0.512639339030578,0.268997141944055,24.340927852316,1496.64846142437
0.214630828601831,0.478846343667929,0.306522827730241,22.8594051556325,1135.49591355631
0.349536661871517,0.329355317250946,0.321108020877538,14.9280433263486,1567.4651552735
0.31798593694385,0.404755179519315,0.277258883536835,20.6051643872241,1270.96523584922
0.346700027214419,0.402716636613037,0.250583336172544,12.5250474981296,1500.36551550756
0.255072752462195,0.426360363596603,0.318566883941202,12.7862018127984,1493.27866349694
0.329431901659878,0.341680569890497,0.328887528449625,14.1155190098234,1162.48476788868
0.372897508655459,0.352011678068145,0.275090813276396,16.7977460568831,1390.70479361196
0.352533764569615,0.369551534850552,0.277914700579833,22.923385115128,1363.98403339428
0.327624526644401,0.321008476697251,0.351366996658347,18.565637925873,1240.6735398696
0.304146843985974,0.32795497771742,0.367898178296607,16.8376933204259,1338.13092439753
0.312328519028123,0.428364928375346,0.259306552596532,17.9107421850194,1232.05423547936
0.26572467358386,0.405284986504786,0.328990339911354,13.5580576905769,1527.4448352741
0.332375408061874,0.444909607226153,0.222714984711973,21.4222545049101,1360.02214214902
0.288949061165549,0.42621629031074,0.284834648523711,17.0342589170122,1213.19552493962
0.277184860465014,0.432674646593804,0.290140492941182,18.0425559527334,1538.13102190326
0.205099555218585,0.467764206933263,0.327136237848152,24.8884779609873,1102.4736696221
0.327725081607016,0.453563130693054,0.218711787699929,21.8919483186028,1111.93514825098
0.231497415875614,0.458445580760807,0.310057003363579,17.0174013204476,1217.80352624792
0.239670250399466,0.440860416701116,0.319469332899418,13.827737255365,1507.95009122964
0.253475211629055,0.463739822734457,0.282784965636488,12.7482291129663,1521.98212550308
0.389820490027444,0.270343055857079,0.339836454115477,24.3367200840706,1303.41035688122
0.348722354223906,0.338770697901722,0.312506947874371,13.5378219789227,1432.45320551971
0.219212162614052,0.430798826240787,0.349989011145162,17.8354298723235,1178.97489399771
0.216875633820631,0.461814846115487,0.321309520063882,16.5424187599355,1098.64249569564
0.229532905664686,0.412854836765486,0.357612257569828,14.9842954904025,1362.24987287617
0.30123907467881,0.375846138272333,0.322914787048856,24.2244684124525,1114.26416140325
0.424036747992555,0.301975218293602,0.273988033713843,23.9137085234951,1461.09853109158
0.391518147675429,0.333552684416734,0.274929167907836,11.6359715864825,1367.3518830388
0.373242384238944,0.340265694911295,0.286491920849761,14.7684400780616,1501.13327055696
0.387278673727757,0.308370351111463,0.304350975160779,22.8241685656856,1077.77433519697
0.396214090348707,0.31389335906078,0.289892550590513,18.4865881116807,1229.85648977542
0.337405588800115,0.364761003242155,0.29783340795773,19.4655219001018,1141.28275007892
0.276433652602062,0.440899596823796,0.282666750574142,14.3232235079261,1444.27880981527
0.342533155077753,0.439066788131862,0.218400056790385,18.0608895151643,1321.63099926878
0.296062179179182,0.424119524052723,0.279818296768095,17.9466071109767,1465.04294058471
0.295011494600966,0.450595627508058,0.254392877890976,15.654264953396,1219.3156585674
0.333125336461258,0.358517334413576,0.308357329125166,22.0709142015085,1347.66932413976
0.338482095142022,0.377101555232187,0.284416349625791,19.9447121402821,1408.11777837633
0.33609973590294,0.36414465166248,0.29975561243458,12.2575539354266,1552.12699761352
0.218529002712639,0.490056424663066,0.291414572624294,14.8672080036412,1581.79637315489
0.260898245956649,0.453365857850873,0.285735896192479,16.8567705800249,1157.81281763354
0.306862475801543,0.404148653066436,0.288988871132021,11.8600368090708,1552.52154608384
0.350209265323924,0.347748944704575,0.3020417899715,15.8096780982354,1434.03894735401
0.348262117829168,0.362941940173483,0.288795941997348,22.8718953707394,1309.18266161724
0.284087905973266,0.327727105776347,0.388184988250386,22.0365912769749,1097.3602144756
0.227062531054175,0.408035516057073,0.364901952888752,10.1701190535238,1337.11630088584
0.243250103298361,0.395081889325689,0.36166800737595,19.5508775879152,1106.66552997126
0.355388225071439,0.388068312203026,0.256543462725535,19.9666875283638,1542.11718269234
0.328506276283097,0.437691796637812,0.233801927079091,10.631095333647,1265.00836320331
0.298910476399221,0.420341386195864,0.280748137404915,21.8794611642113,1489.22144110979
0.314260175873309,0.368401109479313,0.317338714647378,22.0737760141239,1110.29326305694
0.300895619160539,0.445194069825241,0.253910311014219,22.0758595997292,1234.83749558848
0.24968155394308,0.451755533011992,0.298562913044927,20.7637512654114,1476.44296165828
0.288257863265906,0.354994794735042,0.356747341999052,17.2155699924917,1394.40207194058
0.219128777138904,0.463292466501675,0.317578756359421,23.3854468642971,1431.31139275062
0.355096351879328,0.410473847048668,0.234429801072004,23.0046212582393,1189.6417658774
0.256812407494025,0.491903578173343,0.251284014332632,23.3550029119872,1536.92530549522
0.235088679343918,0.46324687705793,0.301664443598153,24.3289171863332,1516.68918670165
0.411911604621053,0.309841296252157,0.27824709912679,14.6477223076288,1307.69646895381
0.237436171519242,0.511174432203009,0.251389396277749,13.9205329500609,1410.48312390833
0.326822729221764,0.349869156688504,0.323308114089733,11.4047299394095,1370.07092452614
0.311646017084285,0.324887174823794,0.363466808091921,10.2414949448417,1564.66779493998
0.375380082135623,0.307144681747076,0.317475236117301,23.2992609473705,1494.17776045941
0.264066476086825,0.420283360790594,0.315650163122581,24.5385312385423,1384.48767548474
0.244947378314717,0.368150906162428,0.386901715522855,19.0777701698626,1488.26303676066
0.275062503543858,0.384706454426032,0.34023104203011,21.3656274663289,1556.46056087739
0.394286775638928,0.296783992486577,0.308929231874495,23.0532589910337,1507.54807209949
0.258044728476623,0.426764191634714,0.315191079888663,10.5399477598141,1303.83526382686
0.365708397291055,0.373117986791681,0.261173615917264,14.1813659227898,1501.33179575818
0.277572919195233,0.368320299585758,0.354106781219009,13.8069946263606,1066.15818938944
0.26301306840663,0.418782900325568,0.318204031267802,14.6816531479023,1211.55608352055
0.356860832889679,0.357738649055394,0.285400518054927,18.1726044833504,1552.66575920354
0.335211207430458,0.400696213839828,0.264092578729715,10.8267618953924,1216.2398998495
0.275883646078697,0.413322186906664,0.310794167014639,19.0084377487008,1307.07607603095
0.265496554589055,0.484813407099075,0.24969003831187,18.8763904248976,1398.54880186751
0.320165695523667,0.389199859315629,0.290634445160703,12.4200788653959,1221.6584033848
0.293251618704846,0.38889997725312,0.317848404042034,22.166095437645,1443.51456773553
0.286013718060269,0.444706589340017,0.269279692599714,24.156628003633,1521.42291362446
0.331089868650322,0.44805427656292,0.220855854786758,23.8762847841918,1096.74081542504
0.256920341723872,0.420774675933805,0.322304982342323,14.7725786403556,1503.32651751271
0.23029307047224,0.468031608770403,0.301675320757358,24.8839791853643,1252.57586250767
0.283585177081339,0.430848968948169,0.285565853970492,23.3897437331747,1314.55655335205
0.247570497957955,0.490133189892476,0.262296312149569,18.6529654549395,1522.05653853239
0.260235053565818,0.313774088648466,0.425990857785716,12.5270610312492,1313.31584462281
0.297302233866346,0.322455801102636,0.380241965031018,17.7461998275032,1335.29977562537
0.314568864494246,0.349941069359853,0.335490066145901,18.4561005322952,1428.15207614049
0.262590392762759,0.44454418461505,0.292865422622191,21.9952065044692,1331.41575755208
0.26884489251264,0.428373086192542,0.302782021294818,20.1703687965807,1106.59835014737
0.369739976387849,0.296821528034006,0.333438495578145,10.6163531514262,1254.51302847866
0.276631980416024,0.321641038628487,0.401726980955489,23.9221351742821,1450.4451494197
0.37630377215301,0.313151412709623,0.310544815137367,20.5518717722155,1069.77941633904
0.309639569567221,0.350429113633892,0.339931316798887,16.6521770816435,1180.83976300475
0.267619621818742,0.466864383759983,0.265515994421276,13.3239718454045,1411.44696508751
0.26577250311595,0.437660855532533,0.296566641351517,12.8616274167053,1090.5543971097
0.303724635223693,0.351003634368091,0.345271730408216,17.9550147337271,1084.91442298957
0.373128825684319,0.371849358847462,0.255021815468219,13.7598553943044,1223.98723888645
0.37353941566151,0.326945276182542,0.299515308155948,20.1650074105177,1379.83661737738
0.272959435150717,0.362461544747094,0.36457902010219,19.2581459826439,1139.07189418963
0.264407883734458,0.466233468938124,0.269358647327417,11.6312596559603,1153.77604800478
0.261329259154879,0.402126654524413,0.336544086320708,23.4695077004657,1344.93112720181
0.339893093819231,0.407516082405992,0.252590823774776,11.2462815199554,1412.16247275268
0.273170394247781,0.425102302992589,0.30172730275963,14.1296753214299,1566.65398298631
0.294921616253845,0.389487147381633,0.315591236364523,21.7488947463626,1458.14749256028
0.242962475399982,0.443088035269373,0.313949489330645,16.4938929259024,1252.00728937586
0.338202336763662,0.413645999327142,0.248151663909196,12.1049458746506,1169.40464164213
0.272387253327422,0.458014299712051,0.269598446960528,22.3406114092235,1498.48398956437
0.278517171895013,0.40148997556966,0.319992852535327,12.8099429549272,1081.86404002968
0.235907596102722,0.464785049375036,0.299307354522242,19.6292331570545,1251.24975173605
0.25808026024351,0.45773538763084,0.28418435212565,19.0738665758806,1145.21073787093
0.310153051660241,0.439431094807544,0.250415853532215,19.3300384727571,1087.82315518462
0.248814290739714,0.445625244005511,0.305560465254774,16.5830075256947,1062.54109955222
0.361299453764678,0.382711051267379,0.255989494967943,16.0764507298303,1247.7368738086
0.29866515563159,0.474742594818093,0.226592249550318,15.1407525412106,1231.08052727171
0.309328376777645,0.350873977794365,0.33979764542799,11.3165734031407,1093.98055499082
0.325040379080625,0.327908631938789,0.347050988980586,13.6987652054153,1506.6368735941
0.397318700262915,0.270687474235172,0.331993825501913,20.4522936907068,1420.80320435167
0.312001143831542,0.411609360417343,0.276389495751115,19.7599580037201,1376.83520528061
0.393436866215098,0.273815272506597,0.332747861278305,18.6647312798811,1341.65539464786
0.371203594655072,0.329037218889406,0.299759186455523,13.3256079541759,1236.6692023065
0.401649692551399,0.286958378474552,0.311391928974049,12.5812986927959,1293.9327384184
0.290620914281394,0.450871702043532,0.258507383675074,18.4103814594981,1213.84146916335
0.215991286904594,0.44068147606418,0.343327237031227,19.6218476995179,1187.35282239025
0.287538031898351,0.340485911510318,0.371976056591331,11.8013307114782,1417.4736540169
0.345068745250651,0.414716610179133,0.240214644570216,24.450415639406,1375.71838489051
0.372509093002713,0.26793412805977,0.359556778937517,12.2391621622077,1138.22584846423
0.320386947809928,0.346244946781834,0.333368105408237,17.3200887962338,1293.58566346709
0.264674618108325,0.417645423424386,0.317679958467289,15.5237911441945,1549.78133843292
0.346912395832472,0.315337076291207,0.337750527876321,24.714292113761,1304.1886090326
0.34542927174604,0.362274917837068,0.292295810416892,19.3980110612743,1150.05806351034
0.261376702881901,0.410542658347169,0.328080638770929,19.2987886614615,1073.20978407207
0.230762641457879,0.496445042030723,0.272792316511398,22.1622616273756,1068.77491522068
0.224199701052359,0.468204450372081,0.307595848575561,17.3638947537971,1508.70141121261
0.35244592221969,0.351253100666827,0.296300977113483,14.2174695329791,1073.74253563413
0.325433536272536,0.433122242456011,0.241444221271453,23.9883149199807,1294.49655042676
0.278188202513908,0.348202112844703,0.373609684641389,20.6031250869203,1400.75850000653
0.327437774015818,0.355055432706171,0.317506793278011,17.6262271223745,1259.25490048553
0.223610930464158,0.49087554029724,0.285513529238601,19.9575981742282,1092.26922647074
0.354918819439705,0.374329896821501,0.270751283738793,11.2447966717485,1567.93947110841
0.335696158803765,0.40330682535075,0.260997015845485,10.3654221543038,1186.18862851455
0.303052581878585,0.427415450662879,0.269531967458536,21.4929305566664,1142.97345381915
0.395025434608289,0.32590205685211,0.2790725085396,11.6609340755422,1348.83326074909
0.28662506892632,0.391035839327954,0.322339091745726,11.3472091457858,1091.96430940561
0.263398577452295,0.42779487552841,0.308806547019295,19.0140403944897,1261.74211532399
0.345070667297482,0.388563809396746,0.266365523305772,22.9254693281501,1566.80296392895
0.311580717640771,0.435465287935923,0.252953994423306,11.9608365727693,1311.05256593651
0.326928148968855,0.383508481122395,0.28956336990875,13.1988664602265,1254.64475286631
0.287230014741378,0.409745022928818,0.303024962329804,20.830472542932,1494.44869561252
0.400397240979267,0.326898855881647,0.272703903139086,11.8580054702069,1460.85688519086
0.308702980716793,0.434758437194935,0.256538582088272,24.0485975803468,1401.15791840005
0.343831956043328,0.3225397360156,0.333628307941072,20.0886145279244,1517.31054324627
0.296973710515772,0.372871118045621,0.330155171438606,11.7608029086472,1575.395485373
0.311209302767097,0.306646235708392,0.382144461524511,22.212627983224,1550.50830812877
0.263950241333485,0.398753244768288,0.337296513898227,23.3726749674297,1470.50700528666
0.385980076471412,0.309221224740201,0.304798698788387,19.4079312895668,1175.83224417909
0.344930614690091,0.325490160456285,0.329579224853625,15.6178165654411,1111.51281930432
0.315831126229047,0.432156127839138,0.252012745931816,23.8807231766092,1274.8834127328
0.343607793508379,0.40625861062235,0.250133595869271,22.0494775100723,1213.10075862293
0.217991361880149,0.500117391691914,0.281891246427937,12.63338629433,1240.7471156947
0.293742844120367,0.462908610408292,0.243348545471341,22.7040209047304,1238.99493118934
0.32284396466665,0.450789189407413,0.226366845925937,13.141637387307,1494.93083115424
0.330253261156656,0.386062348031247,0.283684390812097,23.3391056394416,1205.17036441939
0.198410919297304,0.480568919738473,0.321020160964222,24.3011924757206,1305.76823957819
0.295476934421142,0.398908565336908,0.30561450024195,10.1621017769032,1191.87687138412
0.298005626892162,0.363844529809931,0.338149843297907,13.0531701824399,1295.00181776496
0.386561641747807,0.3439568426459,0.269481515606293,11.0283401451504,1303.12251440619
0.19949499388912,0.458650248354618,0.341854757756262,16.1109253722535,1535.30960156912
0.362974619587833,0.312494077879647,0.32453130253252,11.3978480989737,1493.18362758369
0.292377993660268,0.33042700444788,0.377195001891852,19.8235232494172,1355.43804874341
0.2369297674985,0.367648912769131,0.395421319732369,16.0499047199302,1273.85123419476
0.308721828139417,0.331659187920227,0.359618983940356,24.0511020133486,1500.58360709557
0.33914580777725,0.380126890141326,0.280727302081425,22.8749534018492,1227.81951855089
0.362337830448019,0.391454318097156,0.246207851454825,16.9845967347938,1348.98204948547
0.256227637932516,0.38653889855608,0.357233463511404,16.9068325540078,1539.16128535017
0.196142014283335,0.506190626265264,0.297667359451401,15.3782231215642,1118.71796903154
0.276858004832158,0.437470896559882,0.28567109860796,10.4495061937698,1516.9965720025
0.380905380535096,0.305813921837458,0.313280697627446,24.7284031577356,1290.49561057431
0.227528674196361,0.503617021161677,0.268854304641962,23.6330227750198,1072.81126175938
0.333227496748384,0.295929325866765,0.370843177384851,24.3094023829695,1319.46249044088
0.339558049870549,0.310064290135447,0.350377659994003,19.1086788397894,1422.5416256175
0.297742472584438,0.384800689201564,0.317456838213998,21.1458819502957,1242.32548547835
0.301018394200751,0.461107746272131,0.237873859527117,14.0523197397616,1354.85007202863
0.32694490427676,0.337436401675674,0.335618694047565,18.4367389137824,1566.22236295734
0.312288488034614,0.343903637810795,0.343807874154591,22.4254682449059,1115.47511867204
0.249900139742146,0.352676914388086,0.397422945869768,18.310774972918,1230.98029466707
0.328636426576098,0.380946174294855,0.290417399129047,22.289954609371,1317.83234828297
0.311034190471765,0.414708449815826,0.274257359712409,14.4467753729903,1372.49152547558
0.283568255003006,0.373674738696893,0.342757006300101,23.1809081758921,1450.70762091877
0.4059406208489,0.308247896520405,0.285811482630695,20.8996483861963,1407.23772068936
0.344150486806513,0.331491928868334,0.324357584325153,13.0560873321939,1229.62230007837
0.328292422241714,0.387802886512443,0.283904691245842,11.5798323607836,1089.48357109235
0.374268197561295,0.369974374992293,0.255757427446412,17.6875973604185,1259.91499005993
0.223232430296195,0.417275859791148,0.359491709912657,11.7042128370747,1554.34984708263
0.202407787120446,0.47123301333536,0.326359199544194,23.7205219240531,1066.06273493586
0.258481118692608,0.406027603442403,0.335491277864989,16.5745042692616,1452.92942363557
0.336305493381303,0.349725236892796,0.313969269725901,20.3084649109485,1258.45420241786
0.262564286560794,0.468638644620158,0.268797068819048,15.3046888200386,1479.93030407444
0.29506501841246,0.411170695619728,0.293764285967812,16.5445784771786,1410.78996839105
0.311209767710366,0.388605365813047,0.300184866476587,17.1205279030934,1467.02154860409
0.269575649333883,0.434922247102662,0.295502103563455,18.0484300458541,1503.24206309571
0.338875880847457,0.348893582334855,0.312230536817688,19.6855118518088,1326.65243894911
0.300919198853947,0.450953296048966,0.248127505097087,11.1273871501146,1539.4086918042
0.297206907686886,0.372861195363882,0.329931896949232,11.1773431543959,1514.32440253237
0.32937853234631,0.422394769615078,0.248226698038612,17.587970485368,1382.80440806044
0.219993493181996,0.440538729953941,0.339467776864062,20.4899993838519,1511.93763204136
0.311458781154363,0.385146379358066,0.303394839487571,22.5635860779007,1129.22266635439
0.340611661041085,0.410504468293104,0.24888387066581,22.4966124530998,1142.83638072392
0.382898958380757,0.289291541536731,0.327809500082513,20.3071081475049,1482.4668837546
0.289095609386843,0.342518178408139,0.368386212205018,18.6517821913169,1365.98763679403
0.318635689859537,0.3483304551486,0.333033854991863,15.9526804846527,1292.37763488282
0.243370417566348,0.46905405529409,0.287575527139562,18.3213223492168,1487.35103080395
0.257295945857664,0.484582840482877,0.258121213659458,16.3630438490275,1484.96836362615
0.299186886660719,0.353961966484401,0.34685114685488,18.8675455645552,1407.97096600395
0.332820944556124,0.422160408534774,0.245018646909102,21.9268081499276,1307.82191340733
0.204463050766028,0.493965663181974,0.301571286051998,13.988168697375,1117.42742907358
0.19838380971452,0.473673050322735,0.327943139962745,13.3011956330755,1466.67598667206
0.340904269886705,0.405566707871577,0.253529022241718,14.0144082761937,1178.33194552547
0.2957773190003,0.418442377766449,0.285780303233251,10.0440099932141,1318.79416817107
0.226887229324546,0.514599175460296,0.258513595215158,21.2872278749406,1243.69551345304
0.194131924459785,0.492571045544691,0.313297029995524,15.6983878408603,1094.41596019961
0.255913908934692,0.451010305692137,0.293075785373172,10.1147273902221,1564.87208616969
0.36187337471714,0.289455350998754,0.348671274284106,14.5454175999238,1188.43805583128
0.413527697832108,0.284056718990407,0.302415583177485,10.3603946022836,1393.98871843816
0.336749874328847,0.361438502989342,0.30181162268181,15.6756722620482,1184.20256375484
0.231017834045203,0.446887742545085,0.322094423409712,14.1192737688511,1210.27861885733
0.244849281917512,0.476866611124062,0.278284106958426,20.2000870120428,1273.27989362873
0.278008412778452,0.480566584677538,0.24142500254401,24.6458144754906,1458.75432818894
0.330248604017792,0.382534154620198,0.28721724136201,16.283457238053,1088.42021665776
0.315421129164701,0.44524176182585,0.239337109009449,22.1045808289721,1353.85971013761
0.196375159589656,0.503655734609929,0.299969105800415,18.9854018497343,1285.93466249197
0.335418399485205,0.319247532032791,0.345334068482004,14.0660225880545,1508.66598736001
0.323069281031374,0.414173542513367,0.262757176455259,15.084835524289,1137.03959159323
0.236964211801511,0.486401885265326,0.276633902933164,13.0329081509849,1366.08977732791
0.291801505028687,0.435427260492334,0.272771234478979,15.8839312454505,1317.33379786274
0.283783353223275,0.329701797946611,0.386514848830114,15.7845439269774,1159.80087777408
0.223806693328217,0.457624243286851,0.318569063384932,20.5049814454867,1306.63474937952
0.388801961434198,0.317616736465548,0.293581302100254,20.8037363132626,1129.96711103998
0.230779504196839,0.51669137969677,0.25252911610639,20.2851777729452,1059.9319071814
0.33009599276126,0.306384032764585,0.363519974474155,10.756860866881,1286.98717655143
0.290827424161737,0.460867188161708,0.248305387676555,12.2270221799657,1128.73687156848
0.293230561028687,0.444427007345235,0.262342431626078,22.6418089750648,1437.45072271392
0.289501292295977,0.386529790301442,0.323968917402581,17.5128390056109,1208.58848585936
0.197697302629578,0.510858245930851,0.291444451439571,13.6017019677183,1399.08889042993
0.369535863058344,0.350643259664514,0.279820877277143,21.1612753377019,1393.77972394229
0.339501960104787,0.372999635692913,0.2874984042023,11.4021370657188,1310.36777157612
0.380198075883098,0.360437503065636,0.259364421051265,24.4377940978887,1200.59730872301
0.304421878029158,0.427382869841156,0.268195252129686,21.7832605700905,1369.56012880732
0.342236407529521,0.331009011302851,0.326754581167628,17.6963829536303,1513.76557087361
0.192356208121305,0.480730901106602,0.326912890772093,23.7027223842784,1256.18742624494
0.317849814048393,0.41782233482778,0.264327851123826,12.7408317072397,1439.83945555186
0.295667528628831,0.411146906472434,0.293185564898735,15.5870212709985,1096.06406526853
0.368871599923916,0.289754962145577,0.341373437930507,24.1928152388287,1567.20280242991
0.325977117221078,0.36952748443702,0.304495398341902,16.8078143407105,1210.21074895944
0.311405214034209,0.324110946900715,0.364483839065076,24.037284667033,1441.90146464602
0.273045218382339,0.357078259075047,0.369876522542614,21.2844636118581,1533.27263188667
0.301754630398252,0.403263161563233,0.294982208038514,16.6472490775592,1392.08178780429
0.28931711421052,0.384423858960111,0.326259026829369,24.3201525800945,1343.32522219112
0.204526796936609,0.534092310019811,0.26138089304358,16.4180626014496,1155.84300945825
0.294831368805246,0.416495263178565,0.288673368016189,19.5965873938406,1299.84781738747
0.35957487582699,0.341737915411701,0.298687208761309,14.9020381339629,1338.83871935498
0.309319931820647,0.444700633203182,0.245979434976171,22.9724599496637,1370.90889220194
0.322610513761266,0.333688330013043,0.343701156225691,10.0342768130489,1314.39297336706
0.305091264527498,0.420369863913676,0.274538871558827,16.1157777064817,1334.75731271357
0.369925234853802,0.299741580178607,0.330333184967591,15.1039781502289,1208.83449856502
0.257109931449462,0.46710999270363,0.275780075846908,17.5161233939639,1116.25470316436
0.299969917503184,0.424307528118821,0.275722554377995,22.1170288480981,1258.2907980744
0.328349425062398,0.354010740025055,0.317639834912547,14.6774240664791,1375.04176171479
0.341525642311511,0.311611637969646,0.346862719718843,14.4952431317827,1511.34235051485
0.2347558483888,0.482052820576189,0.283191331035011,18.2473204790438,1474.41340241868
0.282420217993598,0.385260920030069,0.332318861976333,16.2067837304971,1135.59094778465
0.253156334518038,0.455872616970986,0.290971048510976,20.890762653647,1413.5419501854
0.253408274166593,0.369872713398536,0.376719012434871,24.2318167968083,1316.93405677014
0.33201191007092,0.377802087541215,0.290186002387865,12.9705812410422,1362.65605434814
0.33251394813565,0.325642794508565,0.341843257355785,21.1661689028132,1153.51921738729
0.352424829662544,0.363362078662317,0.284213091675138,10.6058373907744,1548.83043781466
0.375847036200622,0.292258335766405,0.331894628032972,20.9058371356875,1430.99913265946
0.265867432740718,0.450209274335637,0.283923292923645,11.0472056680628,1397.48306038648
0.333600532546123,0.407015301808856,0.259384165645021,11.7027423277174,1562.24337713605
0.383502068888697,0.306623256735468,0.309874674375835,14.4449200260492,1064.39680882592
0.234646998816894,0.37483574454565,0.390517256637456,17.5937968202727,1579.88357103051
0.419232976242449,0.270164176230765,0.310602847526786,12.0507521368696,1477.04278872411
0.293171970061476,0.443531965242463,0.263296064696061,17.2803249175038,1426.1539737968
0.339848142605747,0.358624431977048,0.301527425417205,14.5482351371877,1302.95301060208
0.217501403591516,0.475370392752084,0.3071282036564,15.4556287838453,1516.21802701438
0.3355184626404,0.417887414232496,0.246594123127104,20.6239623668483,1216.9093089248
0.204809798941712,0.507979409105083,0.287210791953205,10.8756324085347,1231.42698209941
0.231183127728108,0.471430978027198,0.297385894244695,22.4002512526862,1396.27020056855
0.322833607102192,0.425322527006829,0.251843865890979,16.3291788122568,1143.68498810224
0.232023216682678,0.446547208109462,0.32142957520786,10.3043870404291,1454.11758601606
0.328817349575662,0.381658121600417,0.28952452882392,12.7873660121907,1170.59007598214
0.331113436794523,0.44322797490017,0.225658588305307,20.1691683715773,1179.58185148238
0.298094131967315,0.456869867974594,0.245036000058091,11.5348876787745,1092.84824600721
0.339206065356904,0.372178707397539,0.288615227245557,13.7290047999301,1245.45258170479
0.22929908951577,0.458660184902199,0.312040725582032,15.2623816677294,1344.3281541765
0.363846266129764,0.287918830914194,0.348234902956042,13.847879287581,1363.76666584158
0.338072221497593,0.337041513846509,0.324886264655898,15.5028750092118,1349.65721644337
0.372741360231613,0.307039195817705,0.320219443950682,23.8563880584791,1275.52644826819
0.343242241381274,0.399206431231106,0.257551327387619,24.0311704884169,1558.26742525336
0.322409504084172,0.376050875658891,0.301539620256938,17.1926919519442,1575.02096433801
0.395199921478668,0.276248041535255,0.328552036986077,15.1453995793717,1470.7933162395
0.301320217825163,0.415263169201654,0.283416612973184,24.3440974156234,1367.42051709145
0.327426639427023,0.317165824828296,0.35540753574468,23.9397817347993,1302.8377760198
0.382181593809788,0.304066878465346,0.313751527724866,14.6535620516845,1543.86798878291
0.388835344695152,0.30137709712188,0.309787558182968,19.3951717128545,1080.16866087549
0.375065008528979,0.282120069323353,0.342814922147668,24.3246131467424,1175.93524525689
0.261797043077518,0.430266787553163,0.307936169369318,21.4942502707622,1117.03656504658
0.256572162897471,0.443117624593209,0.30031021250932,10.0544231109705,1402.0307960554
0.305104266432887,0.379560445093008,0.315335288474105,14.8496631148178,1401.20884933435
0.278050039408022,0.43771148919137,0.284238471400608,18.9163095555767,1166.3120465172
0.266210378638962,0.451350527772277,0.282439093588762,23.3279888801625,1442.81381527547
0.277590488089503,0.360861182994498,0.361548328915998,17.7147324519769,1123.89645941393
0.31942751940886,0.310458007320336,0.370114473270804,15.1897503358254,1138.902203324
0.243028487811687,0.451699587710292,0.305271924478021,17.787395540945,1223.19110790416
0.32877047610695,0.391022646340444,0.280206877552606,16.5625198268297,1241.50526669367
0.298380579705478,0.31977317642016,0.381846243874362,14.4596777193021,1440.87778844006
0.23791829904246,0.479602623084341,0.282479077873198,22.8260479196083,1232.76668047746
0.314109903266102,0.374890996844585,0.310999099889313,24.5904610912428,1484.42944129416
0.241834859857936,0.439780450039019,0.318384690103045,13.5934482355178,1177.84592117386
0.219601710874506,0.463899517204501,0.316498771920993,11.1544601951875,1290.06335662023
0.263741565835437,0.467225264621912,0.269033169542651,13.1123282075547,1370.55142468624
0.295023195040355,0.355491812431956,0.349484992527689,11.4347851810599,1554.85353736478
0.300232625457994,0.384541741169155,0.315225633372851,19.1130339243239,1547.86590456729
0.333712104317233,0.422761525843844,0.243526369838923,22.6022077985319,1103.05521359051
0.352741207400378,0.396796130136346,0.250462662463275,10.0133723221177,1396.35709252741
0.322549033907352,0.366450182980869,0.311000783111779,17.5532876145413,1416.94165839849
0.296964504601075,0.470380889282755,0.23265460611617,13.7181582359672,1424.76978044008
0.347461827389709,0.363643041168226,0.288895131442065,22.9194780113272,1470.2161375721
0.339258014608542,0.365053854178799,0.295688131212658,19.889337342292,1188.31685913133
0.260615577631552,0.388304268409199,0.35108015395925,22.756945616272,1391.25439309377
0.386860649413718,0.34624158570016,0.266897764886123,20.6974065874923,1364.18407071728
0.31820520201326,0.424921103426724,0.256873694560016,12.0154209438577,1058.31101310464
0.225131108503346,0.481329686106918,0.293539205389735,17.4317869380901,1459.75671416369
0.276870084638987,0.44859655170168,0.274533363659333,20.0168644742295,1306.51697155402
0.320307299123977,0.365364745053328,0.314327955822695,20.5760557307541,1382.52074423464
