Inlet1,Inlet2,Inlet3,Outlet
29.3971244281759,34.2419855148707,36.3608900569534,100
11.4715974279338,18.9937153104796,19.5346872615866,50
28.1001343047464,33.8189669283281,18.1966887126988,80.1157899457733
35.308697094058,2.09996349053777,24.3354612764749,61.7441218610707
34.4684676363604,31.3531841414158,31.3832164545383,97.2048682323145
29.0369911054152,35.3189673777052,35.6440415168796,100
20.9121173177436,44.2058689455842,0.708479126181221,65.8264653895091
4.72171274098116,30.918469102891,14.3598181561279,50
28.0277071893108,20.2832693687314,22.0397324519441,70.3507090099862
36.1445181600894,8.51631121025063,26.0439105531101,70.7047399234501
22.1551099625657,25.4824362358224,32.865019142572,80.5025653409602
17.2885290206896,35.0451547949811,47.6663161843293,100
2.55902485153593,33.8243894862513,32.0474579457143,68.4308722835016
21.0230735973103,49.4496391568637,10.3501921943723,80.8229049485463
11.7325456377845,12.8788149748567,25.3886393873588,50
17.8417850614195,32.4738812182284,39.2419774570236,89.5576437366715
45.5462640928224,7.23090516741557,33.013698607316,85.7908678675539
17.2401426839737,26.2951702188627,6.46468709716359,50
8.90590843766952,32.3360763807292,41.6394335871365,82.8814184055353
29.6771613814893,7.43279078300787,12.8900478355029,50
5.44655599638755,25.0204605632724,19.53298344034,50
13.8793913277308,15.6857421604197,20.4348665118495,50
17.9412188534127,0.648378398515837,41.2031612298609,59.7927584817893
39.0592315073606,1.88466782976468,27.5865846002036,68.5304839373289
11.8802026938272,22.0450798541042,34.4544303406329,68.3797128885643
12.2405953062262,40.1210103397026,36.3239209967325,88.6855266426613
37.3326769464125,37.1247420937,15.265371572755,89.7227906128674
17.216788121655,28.9697049034915,5.252728814608,51.4392218397545
2.84652022836438,23.3491169871449,23.8043627844907,50
30.7133704931351,48.5363517071505,12.0404735164546,91.2901957167402
8.80624651782658,6.71113631509242,36.6726677077874,52.1900505407064
2.20158046907692,42.6771983511449,38.3055196114573,83.1842984316792
35.6652594244009,23.878829153074,26.9602721620527,86.5043607395277
15.0426081901973,22.6790582416472,41.1085926678729,78.8302590997174
45.044207095273,15.448707432341,38.7239528331776,99.2168673607916
41.418010274414,42.7872389210247,15.7947508045613,100
8.46445909884732,12.8643968341967,28.671144066956,50
45.9841424351172,8.70914721118974,6.06665643929329,60.7599460856002
31.6049026324774,16.2764549584925,2.11864240903004,50
8.50898068344896,16.7667133428318,48.9969213179816,74.2726153442624
29.9054873670056,34.0263515909157,33.2015938772703,97.1334328351916
14.7057581178027,35.829307112158,18.9353098884226,69.4703751183833
19.0905849846062,40.2568159455868,40.652599069807,100
12.0425065994676,36.0346116688256,1.92288173170685,50
37.9790129600306,5.78305593517717,22.4274131485733,66.189482043781
28.0678321247633,16.2028463950699,8.82757114053583,53.098249660369
33.1952589433053,2.2274680453242,22.137725884662,57.5604528732915
23.9379579140456,47.589565736658,25.0529224111431,96.5804460618466
11.0521476394121,10.794366874975,37.4579327624891,59.3044472768762
37.1170199850779,4.89428545455051,8.71450991221098,50.7258153518394
29.4573318067392,6.68673802547459,29.8870655340792,66.031135366293
33.0548201290994,14.3989723073392,15.7560943152436,63.2098867516822
1.76877410430142,44.5349107864283,48.3573919755104,94.6610768662401
1.40950114466252,38.7326339415085,41.3922909866212,81.5344260727921
17.5866686573401,22.9565842239333,41.0688824691287,81.612135350402
22.1960258173107,12.1498684957548,15.6541056869345,50
15.0581913898619,9.50811350425816,30.8783351466097,55.4446400407298
20.3201277382914,23.2811259745431,8.07363568457492,51.6748893974094
31.2771039612157,41.4223426351512,27.3005534036331,100
11.3436855208743,37.0116354092873,39.1992528282525,87.5545737584141
10.9887921314135,21.7367681827339,17.2744396858526,50
43.3069174934729,16.0901814290663,0.714982846566403,60.1120817691056
12.4587712274551,30.5592412337506,26.0875014105798,69.1055138717854
25.8133595838877,21.4728758356868,46.2333403556123,93.5195757751868
10.518195056269,13.1506085313576,26.3311964123733,50
13.6135662201594,32.0873033262033,42.9461108881505,88.6469804345131
34.9912382941128,14.7267839280804,3.32704759662241,53.0450698188156
40.2278312237866,13.2346319969135,46.5375367792999,100
7.78913770263019,48.5449215640978,17.6081335081944,73.9421927749225
39.5345151300267,42.0285285322625,15.1157977592516,96.6788414215407
15.8749961426228,12.9326048812262,21.192398976151,50
19.5603819680078,48.9443076239213,3.64644656539323,72.1511361573223
18.9233495133122,16.1233272920456,14.9533231946421,50
24.8294519898576,37.0712129881814,38.099335021961,100
27.6345912744622,7.25576909541283,24.3568247631764,59.2471851330515
29.4766119605978,34.9963455876305,11.9057590227674,76.3787165709956
42.8943459930035,10.5025552987876,46.6030987082089,100
11.3976672144897,25.7062011162102,25.229382667841,62.3332509985409
33.7632911158718,28.8209676955416,5.40955977680448,67.9938185882178
23.1788725236036,37.1527126608835,39.668414815513,100
5.69601147558908,29.2352725880266,24.5968374685838,59.5281215321995
16.2541852213345,37.5005342875051,4.24916157764829,58.0038810864879
43.5510066522448,32.5182748850322,22.3407239686341,98.410005505911
18.5755716114893,5.66337191670954,36.1717513586815,60.4106948868804
16.0027793031734,20.950811181889,13.0464095149376,50
27.7504059790384,4.32922421411756,24.5446965680775,56.6243267612335
17.2649175830377,46.6283953385514,3.7177472426117,67.6110601642008
7.82935999968602,44.9406883192765,15.0279263647882,67.7979746837507
29.3668527335517,19.4456694327344,49.0647748174179,97.877296983704
24.7275041397727,8.6528422444551,34.1600191608271,67.5403655450548
8.88027960280123,33.5514387744308,36.5440327306005,78.9757511078325
14.7658674247654,23.0831707964328,12.1509617788018,50
18.3898547362338,24.4617532252574,29.6672553856429,72.518863347134
49.5766957531246,13.6225975056522,25.7407634941109,88.9400567528878
16.8270968957804,2.44668246164155,30.7924499287651,50.0662292861871
28.5881703615271,39.6509436781152,22.2219471056714,90.4610611453137
15.6352802072889,36.8482104840813,45.8634012605684,98.3468919519385
28.4790388951708,37.5066808249142,34.0142802799151,100
41.7789145670553,11.5388443674408,30.0692143747133,83.3869733092094
25.3524153394324,8.62833601770567,16.0192486428619,50
28.2017171424714,24.6423726816852,1.6192413913024,54.463331215459
43.1505766926961,38.2629661261666,18.5864571811373,100
7.75723853941424,39.4497232027817,38.9424610678498,86.1494228100458
44.4817517802906,3.24208415209499,39.8415742368151,87.5654101692006
31.8837387507785,10.8137254316467,7.30253581757481,50
46.730504696163,26.7287411286465,21.8809885814578,95.3402344062673
25.6536639166382,9.88708696484057,30.3550451877725,65.8957960692513
24.2265464674802,13.7914641495466,38.1925600377295,76.2105706547564
15.8802370696729,24.782632874877,9.33713005545005,50
19.6314534928606,40.2260715982026,6.08607894515711,65.9436040362204
2.73835947012644,45.1454533265928,2.53963992979818,50.4234527265174
43.9160846397248,20.5453419274259,35.5385734328494,100
5.07918359603946,47.3382269475916,42.7223808039765,95.1397913476076
36.4562078409546,12.6638920011409,21.0464286137029,70.1665284557985
44.5921451900531,14.4904943733354,40.9173604366115,100
29.7757192592501,42.3858345398967,27.8384462008533,100
11.1462402963651,41.6295009744128,14.2058753493529,66.9816166201308
17.7091895981565,10.9159904231097,21.3748199787338,50
28.9720468402348,16.3904778773311,4.63747528243413,50
8.0190688096994,11.0084735299573,46.420693560604,65.4482359002607
31.7519610376789,43.8189856099684,24.4290533523527,100
49.3615113738267,12.1714390570455,30.473680660789,92.0066310916613
3.14368385064608,4.75943209286462,42.0968840564893,50
36.1326829594582,25.0871366122782,29.8084757221735,91.0282952939099
36.5624701699712,3.25842947735259,24.4174720251681,64.2383716724918
9.13919416088215,35.6874650610341,35.5683658206052,80.3950250425215
9.63673344613339,16.1860975781273,37.9139802023609,63.7368112266216
20.0512069829908,18.1577778768772,13.4712817888698,51.6802666487378
38.377041727503,16.6038414426281,5.33287744999673,60.3137606201278
2.69141766853536,40.0752304104959,30.8958608052701,73.6625088843014
47.2335332996232,28.8296809051737,23.936785795203,100
31.1588451289625,9.90564959929634,8.93550527174114,50
11.0065440611897,33.1000470894351,18.0412062933895,62.1477974440143
47.6860691090762,23.1389134605276,28.2479755508393,99.0729581204431
14.8830101655249,46.5494072622678,31.6014897924643,93.033907220257
36.5741125500952,24.7026390368575,15.2330841836833,76.509835770636
25.360093029283,16.8245309860479,7.81537598466908,50
30.8587662266067,36.5073413395627,32.6338924338306,100
46.8913854238287,29.9098796879147,4.27148094381052,81.0727460555539
32.8129555833869,0.0842202435525216,32.130530307689,65.0277061346284
28.5081408447404,31.7900624949278,39.7017966603318,100
22.144774704317,46.0256342324639,16.7986914547065,84.9691003914874
40.0791862663036,24.1572547935536,30.3008014320063,94.5372424918635
29.7975096776456,37.0321322202034,33.170358102151,100
10.3063863185506,18.477087070168,21.2165266112814,50
38.2828117269413,0.670272171553146,43.9980898193263,82.9511737178207
21.3014201099735,37.625067130336,41.0735127596905,100
38.1970429391488,35.4270838452445,14.5038890727611,88.1280158571544
21.5916454186628,18.9484718727719,9.45988270856538,50
46.4671250959109,14.6738323797237,23.2998831935637,84.4408406691983
32.7199736436721,36.502141043667,30.7778853126608,100
16.4971007248916,43.9759690402131,39.5269302348953,100
28.070807041607,33.2414030711534,15.2495548561904,76.5617649689509
49.6304639761774,15.3481552093573,11.5902511411065,76.5688703266412
47.8392248283467,9.32638045620918,13.6925450928056,70.8581503773615
39.3644688104002,2.50721715138496,40.3727289190768,82.2444148808619
31.6851189025375,3.13807931210305,32.7607520890663,67.5839503037068
25.5491217440825,7.83109018286046,47.5951240538044,80.9753359807473
6.43079792718095,7.70240315562073,49.6933320277791,63.8265331105808
18.729813748758,47.6895612440238,24.3015545786289,90.7209295714106
29.5122973078728,23.0688640564659,25.1290301734442,77.7101915377828
26.5112203985277,6.7375733240882,26.3105586594111,59.559352382027
27.1771168281906,16.7956894238328,6.02719374797659,50
21.9555236796866,13.2720366922845,23.3973732252349,58.6249335972061
33.3333156303005,16.9192399107292,31.362458789064,81.6150143300936
16.6707150240815,12.1223746713445,21.2069103045741,50
19.9160131476471,18.4282172772211,30.9094383787345,69.2536688036026
17.6612607726141,12.0846045397611,42.6831814095958,72.4290467219709
2.58930920775907,3.53162659014101,46.0089312101481,52.1298670080481
45.6383583786974,13.8902887372104,26.674594733385,86.2032418492929
10.2163030078171,12.8646098169052,26.9190871752777,50
39.1407321871696,18.4798558388083,9.02510058082192,66.6456886067997
48.6883933589385,24.1265105949424,26.6630037052601,99.477907659141
37.4068964521547,15.465513778934,7.56989947818582,60.4423097092745
24.1704623634343,29.7643705301468,29.2765976717396,83.2114305653208
22.3065739973929,23.9024676651332,32.4396778909419,78.6487195534681
23.1594321316676,39.9320308202349,36.9085370480976,100
15.8843082396966,44.1737418364907,3.03020479050162,63.0882548666889
7.0642664830628,9.974520108059,35.1424774457794,52.1812640369012
11.8925212096132,22.920870579829,37.7295385372929,72.5429303267352
21.7343712663682,18.4026217510485,16.3549787521752,56.4919717695919
30.1378524168764,4.27586090157545,30.3176278967671,64.731341215219
40.4117383352953,29.3028496909607,12.8270649207496,82.5416529470057
23.0396898642096,34.1191091776834,42.841200958107,100
29.1753173802971,18.6340933761225,2.19058924358037,50
7.6538579061313,39.3365928068912,21.5236732120848,68.5141239251072
9.23717052993195,13.610435486331,27.152393983737,50
14.4496317063038,5.88473759172832,49.2379124460987,69.5722817441308
39.7365143337677,3.44244738634911,49.3424357104575,92.5213974305743
10.9589521396964,10.0727979541952,44.2613135753003,65.2930636691919
24.6291115369121,49.4550162365958,0.61357740717898,74.6977051806869
18.056266864851,14.2943919365688,39.4975035929739,71.8481623943938
44.428604402367,32.1953301736593,23.3760654239737,100
12.1936858100638,18.977244708115,18.8290694818212,50
27.2465535114107,36.3963516657133,23.0507808786895,86.6936860558135
8.00399746644987,43.0910275528216,28.5549204010975,79.649945420369
14.0398156972216,27.9355542755846,8.0246300271938,50
25.6393362231384,41.6647873762735,11.6388495535896,78.9429731530014
16.3542640044115,40.7320625789572,7.80641223144141,64.8927388148101
13.7870079251005,28.7728437845929,7.44014829030658,50
14.6387558755401,25.7592783788486,35.1133174315094,75.5113516858981
33.4986031692979,35.6609484825319,30.8404483481702,100
48.3157491632752,8.82978770284617,42.8544631338786,100
30.4498673267064,39.9869891922214,3.22969549353873,73.6665520124665
19.3026211334864,33.4992362023483,40.575444655011,93.3773019908457
14.6277265366098,30.1524365228376,5.21983694055262,50
9.91781822578791,47.6527913330992,18.4485422807068,76.0191518395939
28.6519144545862,4.72154559308364,24.2527207045444,57.6261807522143
46.9008913713527,19.8356875744605,0.72406488260579,67.460643828419
35.8123296303699,25.6254790714597,24.2677812619801,85.7055899638098
47.3547950587142,12.5366757696748,40.108529171611,100
29.3826775259663,30.7143306596842,5.34600393854001,65.4430121241904
39.715085037555,33.6455293185065,26.6393856439385,100
22.6824260133549,25.52462197113,16.9853160445701,65.1923640290549
34.1288975199707,25.4028328874175,8.13546851280058,67.6671989201888
35.9541930982885,24.98322075907,24.8736465777993,85.8110604351578
16.746870483552,7.52055297651555,48.1505513855594,72.4179748456269
18.8099377813507,22.1798890503045,9.01017316834475,50
4.883740774954,20.7287584233944,38.9984917477068,64.6109909460552
42.7393956973599,13.6214702383724,43.6391340642677,100
30.1851503944524,23.8902951653075,40.9758925528127,95.0513381125727
36.3051688839962,11.5924811619006,28.5447647251696,76.4424147710663
37.4840587597204,28.9774959679746,33.538445272305,100
32.4116243360383,47.935590644787,9.06096034459569,89.408175325421
2.81014295298658,17.5076026295743,49.1296590606631,69.4474046432239
20.4509042019397,25.9541393436254,11.4193955035136,57.8244390490787
25.2490247993735,34.0908822698594,13.8609419733029,73.2008490425359
8.41414718003615,25.5125504442492,16.0733023757147,50
48.0263065922208,17.8633588732503,34.1103345345289,100
25.7610594803742,5.75979847119573,25.7001138879058,57.2209718394757
17.5215191931242,27.6917256082451,48.9687434902997,94.1819882916689
2.29756992852468,47.3513082963704,1.95107863726307,51.5999568621582
28.0369838780542,15.7557689499495,6.70336100748337,50.496113835487
25.3862467298558,12.6358502842569,14.0170529219055,52.0391499360181
41.4557423490529,14.8481331213462,41.7730295939048,98.0769050643038
0.174651848458639,25.9278894652491,49.1675758810377,75.2701171947455
44.8799479762936,19.0237990098205,36.0962530138859,100
47.386738600125,13.7124781602205,36.4925108004802,97.5917275608257
41.690003974547,27.1870858419256,31.1229101835274,100
14.7519108070287,43.3499130313808,23.0199404504273,81.1217642888368
1.90576435403343,7.92011425526723,40.1741213906993,50
40.8561640285109,33.6448806884274,4.45914975391149,78.9601944708498
36.6338880579992,45.1056152686487,6.6987277264595,88.4382310531074
39.937811199348,37.6763979775504,16.3326934585423,93.9469026354408
29.6796844227592,7.71713748423761,33.9281191230531,71.3249410300498
43.9372311802901,4.4359768450977,25.3822901130777,73.7554981384656
20.7783725426805,40.0597372264715,27.1063788808642,87.9444886500163
41.559876437265,14.0437741435781,44.3963494191569,100
45.925619932344,3.84737823584573,24.7730447979748,74.5460429661644
35.0126686047695,5.47691044996155,9.510420945269,50
23.0104909825093,16.7454396112923,10.2440694061983,50
46.1351530144709,39.1656479227299,14.6991990627992,100
11.4971806364471,47.5546293671549,40.948189996398,100
32.1824024839311,24.9301364412346,30.8604615888487,87.9730005140144
37.459200787318,33.5575452856598,28.9832539270222,100
40.6969656969144,45.8390124239835,13.4640218791021,100
20.4173470993495,20.3105585128994,29.4134918403611,70.14139745261
5.71223356849597,22.519761473102,21.7680049584021,50
37.6474705130808,35.1169749193385,27.2355545675806,100
31.8340772162336,28.3361447377771,8.57703871372076,68.7472606677315
38.5720374271354,17.2793380634737,14.6993716459829,70.550747136592
25.3032652653772,6.92415456767452,17.7725801669483,50
44.317523522748,1.87463430286891,19.7040294488643,65.8961872744812
16.1246138049295,12.2968537351179,21.5785324599526,50
25.5586893194323,42.8482001411504,26.9052824079075,95.3121718684902
12.3684193064977,21.1879958750704,16.4435848184318,50
30.6868954561352,7.1389036273046,41.5893252774917,79.4151243609315
8.68079486763659,27.6460704549683,30.6028323232843,66.9296976458892
4.40842253831347,44.122923243714,13.362630298646,61.8939760806734
16.7680210241361,25.2060518869633,20.7843246544156,62.758397565515
4.91428628856074,41.1565753380312,31.0893493590295,77.1602109856214
18.1646086824846,40.830701153265,41.0046901642503,100
23.9934690463977,19.2441816212196,6.76234933238271,50
9.75787582070169,49.4998814921008,32.5399577763631,91.7977150891656
8.78465286447396,48.8273803100739,4.22344069909187,61.8354738736397
9.71483205683328,24.9186800701906,15.3664878729761,50
20.6411625227216,16.0759631374317,13.2828743398467,50
0.880218102218375,28.5763705490886,44.1957778528207,73.6523665041277
14.7659139361667,33.2632729017059,2.47808024687874,50.5072670847513
8.03515363784529,29.7800629653472,12.1847833968075,50
23.4427597073566,10.0133642030855,35.1215951604534,68.5777190708955
19.6923191439352,29.0288978169308,24.213148994108,72.934365954974
7.31943891305214,21.988844241213,20.6917168457349,50
9.43897438439839,6.86886270610634,33.6921629094953,50
38.3378222309403,41.3348568320782,20.3273209369815,100
45.7452178074658,36.4215320443731,17.8332501481611,100
10.2588065816088,37.2894747878892,42.846535631391,90.394817000889
29.1814996691081,1.28490131537657,30.1105402497828,60.5769412342675
43.4889292625525,38.3294684596564,1.42569987990762,83.2440976021165
12.5455865921223,15.7136847198297,21.740728688048,50
38.1971912530871,6.1168200871075,5.68598865980541,50
31.0933528355753,31.9223642155733,36.9842829488514,100
20.8534838886817,7.00577793642566,22.1407381748927,50
38.3353083706481,19.2826484041282,42.3820432252237,100
14.3197916578401,21.0376126148432,21.457942486663,56.8153467593462
20.7850346981382,29.7464529973178,13.1220462080414,63.6535339034974
32.4641572777284,33.2000026393384,34.3358400829332,100
38.984609081417,40.31796512432,5.69639951940053,84.9989737251376
24.4044734241484,46.3565674010248,20.5994198887253,91.3604607138984
18.2191125804051,31.5546048116012,40.606804908318,90.3805223003243
3.63814603552404,44.2702556308094,28.0626836244598,75.9710852907932
35.5505167274226,38.4594940349511,23.7615741939524,97.771584956326
29.5733876454666,35.1895822080936,35.2370301464397,100
39.1354968568786,15.2355768849129,24.4574389105829,78.8285126523744
3.0448995370654,38.6530386931707,25.2640772019322,66.9620154321683
25.447976608676,5.74214192056631,37.1414608366213,68.3315793658637
44.5983992696152,44.536164761531,10.8654359688537,100
16.70022807715,11.8108582172101,21.48891370564,50
16.7369382243173,42.4100665519316,13.1095539317474,72.2565587079963
41.6047226316327,15.3696383995253,43.025638968842,100
24.5250538538099,39.1338141002038,31.1051475743188,94.7640155283325
15.9692845375564,40.562597617838,32.5994987076584,89.1313808630528
21.913962450569,49.1611596512243,7.14412631958612,78.2192484213794
23.6632473967142,36.7930554476825,39.5204335915967,99.9767364359934
13.2387564222095,25.1387128630924,32.5642022323132,70.9416715176151
19.5590693709667,7.39083738091909,23.0500932481143,50
2.99250371282951,45.2843092246619,32.6538071801134,80.9306201176048
38.7030202914847,24.6075546870037,21.9013788754732,85.2119538539616
9.7867340971792,22.1057322643322,18.1075336384886,50
44.6287732368195,26.996867669472,20.0331272082225,91.6587681145139
21.9038635568683,23.4752652893016,47.3915571732229,92.7706860193928
31.3918308544346,4.00390548139894,35.7059123099529,71.1016486457864
44.1000637319862,14.9050855344792,36.3983637905924,95.4035130570579
10.5710989875076,11.4205684136204,28.008332598872,50
38.3851036165611,14.0267879648874,12.1498072410363,64.5616988224848
13.5184543840376,9.16064007205559,29.5332488512389,52.2123433073321
17.4096657725555,22.3387691769981,10.2515650504464,50
30.2316147654128,26.5213209597696,24.1582956803448,80.9112314055272
3.30589386745801,42.0176708082705,43.822908499767,89.1464731754955
35.009795612056,3.95097614213919,43.7247127927766,82.6854845469718
14.2976676510371,24.452581981771,11.2497503671919,50
8.20902647675037,25.6677117459475,16.5981889586121,50.47492718131
45.8002870419392,34.9978899056641,19.2018230523967,100
30.8632606042552,33.3591964258109,35.5300372724422,99.7524943025083
38.7501024540268,41.0266197719306,20.2232777740426,100
21.0496334434552,38.3860375971525,14.3402478160456,73.7759188566534
3.21088174920191,45.7972099798991,26.4651036663882,75.4731953954892
31.9262850220926,5.94645857947439,45.1016273184821,82.9743709200491
41.844629483393,27.6583359472857,15.585142701003,85.0881081316817
36.6077485298882,35.6121738858589,27.7800775842529,100
4.1664970273295,18.4047055657079,27.4287974069626,50
44.5108264997558,20.6601133497617,15.0900483065314,80.2609881560489
13.1552466587861,4.76469221709207,32.0800611241219,50
9.30458504936991,30.4263646025533,44.6549370211322,84.3858866730554
2.65407022293661,45.3577762011796,6.94318622331059,54.9550326474268
33.0193247845363,16.792889066266,0.962076871874305,50.7742907226766
10.4331792356971,38.1656192346282,3.35290089850196,51.9516993688273
18.3679427537398,2.542830351635,29.0892268946252,50
26.4006443951181,31.9918034549682,9.65461898750202,68.0470668375884
8.44696480559306,16.2433865805231,41.8542791770565,66.5446305631727
11.9924329474685,49.3600728605234,22.5432444737249,83.8957502817169
31.2366987247807,27.9599772116163,40.803324063603,100
34.4209755776012,32.5602527914115,33.0187716309873,100
14.8904955121064,28.2616592399144,30.5321461288661,73.6843008808869
14.8315407885465,15.9489281900798,32.0003146968714,62.7807836754977
9.95054278244222,6.64227567455672,33.4071815430011,50
15.5439977931323,19.4334511272592,15.0225510796085,50
22.0194317363333,34.8703850112126,15.7423389846816,72.6321557322274
34.4935176260119,11.2609957486202,26.8274443897242,72.5819577643564
22.9732945129884,9.03892443114587,17.9877810558657,50
31.2252798033737,22.2980029957441,25.9630608752834,79.4863436744013
32.962545941129,47.1033615714036,1.84358521171036,81.909492724243
11.2847190372644,3.84673631517901,34.8685446475566,50
36.3336991586754,29.972858247516,33.6934425938087,100
11.1388460674094,45.2698284138504,43.5913255187402,100
31.654696530556,34.0711130586196,34.2741904108244,100
25.4582538618127,36.8960250648365,5.94059013675279,68.294869063402
2.94924096718087,45.7511386926911,28.3970247795183,77.0974044393903
40.2903852872567,27.2065018584459,26.9300507597172,94.4269379054199
32.0247897506711,25.1028363367509,42.6263523609787,99.7539784484007
30.7754281052642,38.7221069538542,30.5024649408816,100
5.80564341950287,45.8524184823231,48.341938098174,100
26.9676586549865,35.4195420451209,7.28524168268958,69.672442382797
18.5172692360506,46.0384693111338,19.1409632893002,83.6967018364846
33.733695923223,46.6098020848721,5.9206900180554,86.2641880261506
24.8145172459745,47.1989261064269,21.1932452833001,93.2066886357015
36.670893853998,31.2262368661638,32.1028692798382,100
33.861460516759,32.4581807734612,2.43343392567982,68.7530752159
13.6302478868382,31.6747871997013,4.69496491346046,50
29.0673132676707,6.42603188712601,37.3166336575949,72.8099788123916
3.25735258098703,23.9356451956493,22.8070022233637,50
46.4184198241955,9.22148205904853,31.8655742834287,87.5054761666727
2.91224082823938,31.0343968714124,23.2741214035873,57.220759103239
19.6450993039595,13.9160850263008,31.7153606806848,65.2765450109451
19.0956621161755,2.64980891989256,28.2545289639319,50
8.11018155021997,35.3886591105127,30.7189187032909,74.2177593640236
7.79429668043904,46.252360925698,4.01443818003108,58.0610957861681
31.4121003417035,39.9091740222085,12.3777083173149,83.698982681227
38.416066855706,10.8912719408012,2.5821288222534,51.8894676187606
24.6540676913827,37.2627017577984,38.0832305508189,100
31.0974260298953,35.6259122036946,33.2766617664101,100
7.89418425916234,48.6308217956689,29.1387081650274,85.6637142198586
44.8230978236821,10.878233586899,26.5649938776788,82.2663252882599
39.546165010713,3.34804436663052,40.1608013505719,83.0550107279155
35.9896076693098,6.27013290036004,25.8023218586258,68.0620624282956
28.9690216400682,37.546732056432,26.3995344356438,92.915288132144
7.31367072291989,36.8228979107857,5.86343136629441,50
40.8356644606982,18.2333809872723,9.09510985223633,68.1641553002069
5.31279054212758,27.307826792051,19.0533365345938,51.6739538687723
33.7856908268454,14.5131528734391,6.54173325764325,54.8405769579278
29.1715473745519,44.8791153846897,25.9493372407584,100
35.6111703549736,22.6277754004313,23.8947056876984,82.1336514431033
21.2006640894058,36.7024651404053,42.0968707701889,100
15.4486556640539,44.1993138021988,9.23704608721846,68.8850155534712
10.1625726774274,27.6629640818559,27.4411222869756,65.2666590462589
22.1391069090647,14.7666622716154,18.7709285970557,55.6766977777357
29.0149898008627,36.3810128540369,34.6039973451004,100
2.9420158467597,8.99775911560588,38.0602250376344,50
30.5359761578255,33.3122854267091,36.1517384154653,100
2.00567336287824,6.803214040206,41.1911125969158,50
20.3664886838234,27.3674065844569,15.8817213833414,63.6156166516216
36.240776121063,9.36562315125142,21.7354622306075,67.3418615029219
40.8475786921528,8.87269585753044,44.8574385535961,94.5777131032794
46.0559321477452,9.26793566632332,2.86814599756853,58.1920138116371
44.7028780094353,27.4143454322414,17.9409152406706,90.0581386823473
20.8866226350581,11.1406216190055,33.915251209266,65.9424954633296
26.5312987078494,37.0556484587944,36.4130528333562,100
22.6268555836749,39.2033970470403,4.00884999387243,65.8391026245876
26.0005686973234,12.8462361527642,11.1531951499125,50
36.1515653360259,40.671622489,23.1768121749741,100
43.0564706953691,28.8312814371256,14.6117082502147,86.4994603827094
1.10962185103459,3.6512097919886,45.2391683569768,50
4.11086720509268,31.3954949277527,47.8323537105126,83.338715843358
44.2864618427342,33.2754472225446,17.8640223910873,95.4259314563661
46.7440447695256,33.6955121207887,2.94706369340006,83.3866205837144
24.9361905321087,37.1915982185211,14.6299402675828,76.7577290182126
42.4352402098765,46.1928627927846,4.59299852226885,93.2211015249299
28.4910550027202,28.4507300053984,43.0582149918814,100
29.1451079886778,7.19717693260194,13.6577150787203,50
29.7797913552871,21.2250126572388,17.7814253554152,68.7862293679411
5.55834836373425,1.85906518203349,42.5825864542322,50
36.9861965880541,25.3005978678559,2.18849283832692,64.4752872942369
12.3058296017563,8.07888716503366,37.2168032619019,57.6015200286918
30.5909150120342,12.5194112453393,19.8091306859254,62.919456943299
15.1435192910421,30.2577438105697,39.9121261894503,85.313389291062
23.2307895251108,11.8782145306039,43.7734017321357,78.8824057878503
2.61687713407508,13.4389408997341,43.8467081851433,59.9025262189524
5.00402285609594,37.697452657959,45.7839746738837,88.4854501879387
40.7155373378915,16.0451425971657,43.2393200649428,100
5.51806280465137,38.0909530637962,40.7274169778928,84.3364328463404
6.51337545115583,15.6007375297515,31.6499010692514,53.7640140501587
38.3368514570577,0.117974106806472,14.6697429190894,53.1245684829536
24.1233308524908,42.2641667710682,11.0883723532765,77.4758699768354
29.8599860179234,4.91444787739686,15.2255661046797,50
8.89628411736179,23.7501907879937,36.378482042448,69.0249569478034
19.3961299577821,36.8056680888745,32.3116992294656,88.5134972761221
43.402960740906,0.768987172693979,11.0946941740396,55.2666420876396
36.3215719945456,28.7576496350265,34.9207783704279,100
15.4772591474878,6.06309154894666,28.4596493035655,50
0.0333872192834669,11.7368958187496,43.6185080029255,55.3887910409586
31.2459453839187,1.8684629241635,39.3184383963397,72.4328467044219
35.182344685561,10.5442065011642,4.27344881327477,50
30.1738438466768,26.7328925015592,43.093263651764,100
13.1082229306924,46.2368193811377,31.9883853966182,91.3334277084482
35.0935995742104,21.1430720477801,22.013141401773,78.2498130237635
32.2969362863666,36.0176629464814,31.6854007671521,100
12.8295712582946,38.6428840539645,2.82565259969782,54.2981079119568
36.6014244639548,3.09773598737593,10.3008395486693,50
40.6135009507029,1.62708209889487,44.2154730256507,86.4560560752485
22.1605688903521,22.82840136125,46.5272082704725,91.5161785220746
31.9508603237627,1.6394452178894,31.7762551092448,65.3665606508968
28.3904199917322,45.1691874012267,26.4403926070411,100
16.0245775457002,27.3357023115707,46.6550942436942,90.015374100965
1.68646885012794,23.7764620820965,47.5155061691728,72.9784371013973
39.9781374248326,23.4346524055638,11.4375554042186,74.850345234615
42.72751485573,1.59718825002753,26.4463675999599,70.7710707057174
49.3954010710923,7.41348401534414,27.3843010883527,84.1931861747891
37.6436993870271,19.9203861223831,19.2011578020956,76.7652433115058
43.9193264768343,28.1246760346449,19.3336192328497,91.3776217443289
7.80572269513983,23.4316266072472,18.762650697613,50
10.1371240480887,22.3264692338626,17.5364067180488,50
