column1_condenser_duty,column1_reboiler_duty,column2_condenser_duty,column2_reboiler_duty,cooler_duty,top1_molarflow,top1_benzene_frac,top1_ethanol_frac,top1_pxylene_frac,top2_molarflow,top2_benzene_frac,top2_ethanol_frac,top2_pxylene_frac,bottom1_molarflow,bottom1_benzene_frac,bottom1_ethanol_frac,bottom1_pxylene_frac,bottom2_molarflow,bottom2_benzene_frac,bottom2_pxylene_frac,recycle_stream_molar_flow,recycle_stream_benzene_frac,recycle_stream_pxylene_mole_frac
1828.4067662587,-3501.6601596016,2395.4677890197,-2885.0566245085,824.455320045076,20.144296544934,0.23343518109355,0.76185919398811,0.0047056249183437,11.180202016366,0.96282001319246,0.037179299562015,6.8724552694622e-07,77.524837310335,0.23523633389895,0.0053617923540022,0.75940187374705,66.34463529397,0.11262608090309,0.88737391909683,66.34463529397,0.11262608090309,0.88737391909683
719.44052205283,-2199.2068498853,1396.0596174624,-1785.0963795494,993.001965366443,12.073010997255,0.080684325126558,0.90376283924375,0.015552835629688,8.1315112462909,0.97029464795813,0.029702890682097,2.4613597722738e-06,69.398399624661,0.14917760797192,0.0034803308280417,0.84734206120004,61.26688837837,0.040196678437289,0.95980332156268,61.26688837837,0.040196678437289,0.95980332156268
1553.0299539183,-3488.931557478,1171.4976492308,-1460.6964558356,1053.36450401544,20.842389543354,0.38525144894165,0.61343435083659,0.0013142002217683,6.9885658020908,0.99999728131614,1.7146522764379e-17,2.7184323398294e-06,73.000067193191,0.19273176945234,1.6421840981274e-18,0.80726823054766,66.0115013911,0.10726744856314,0.89273255147499,66.0115013911,0.10726744856314,0.89273255147499
1145.598773602,-2979.809732215,1519.1109782656,-1896.1723475525,1117.03479045715,16.978342598301,0.32994864838161,0.66729757719724,0.0027537744211445,9.0684405591932,0.99999800021036,3.0492591592628e-17,1.9996502495336e-06,73.492049790036,0.19734171863508,3.763454835181e-18,0.80265828136492,64.423609230843,0.084357661036038,0.91564233927384,64.423609230843,0.084357661036038,0.91564233927384
1723.2667526184,-3665.1722513284,1799.155695303,-2207.3159684311,1111.12001516208,19.228452007235,0.23349707108069,0.76175039454039,0.0047525343789238,9.8491705135935,0.99999857622178,1.484758528024e-17,1.4237808520162e-06,73.957535144557,0.20373040135453,1.9771025567756e-18,0.79626959864547,64.108364630963,0.081397207028245,0.91860279300536,64.108364630963,0.081397207028245,0.91860279300536
1100.9056219787,-2818.0507182094,2609.9559210492,-3095.7515480137,933.631630301502,17.695779597743,0.26750576301146,0.72733770742967,0.0051565295588718,12.38688485504,0.9999993280932,2.2136699285299e-16,6.7190679641134e-07,79.609902910152,0.2612646302349,3.4443614411084e-17,0.7387353697651,67.223018055112,0.1251412917485,0.8748587082515,67.223018055112,0.1251412917485,0.8748587082515
683.66066013556,-2110.4577113293,2235.6449415459,-2708.5147573576,917.436067239562,11.677948067512,0.16490394683823,0.82453054809371,0.010565505068059,11.49907440209,0.99741085476536,0.0025881912699522,9.5396445100387e-07,75.856590396924,0.22315422046189,0.0003923430235581,0.77645343651455,64.357515994833,0.084813973693675,0.91518602630636,64.357515994833,0.084813973693675,0.91518602630636
1588.0764730655,-3547.2579901259,1289.8594206073,-1552.4865341754,1125.68024587812,19.185064734395,0.22502760426058,0.76958117678248,0.0053912189569392,6.1870424126146,0.9999978875399,1.3106104208644e-17,2.112463248354e-06,70.781245146312,0.16919392418398,1.1451167558022e-18,0.83080607581602,64.594202733697,0.089616823749139,0.91038317611591,64.594202733697,0.089616823749139,0.91038317611591
1510.1737307566,-3552.5446093163,1275.7070026753,-1633.930926745,1057.4992498209,23.159677990667,0.23053569079808,0.76303615380795,0.0064281553939585,7.9710373490344,0.95718092459797,0.042817123613842,1.9517881891593e-06,75.394783323398,0.21635368832381,0.0045267971670224,0.77911951450917,67.423745974364,0.12877087185188,0.87122912814735,67.423745974364,0.12877087185188,0.87122912814735
2406.7787468545,-4572.2705450692,875.01326255587,-1105.6472939642,963.346823209341,29.020572891744,0.49125275128125,0.50860519496772,0.0001420537510405,5.3960435149277,0.99999505101297,4.0227251798702e-18,4.9491512865781e-06,70.491337049962,0.1614485206199,3.0822885085501e-19,0.8385514793801,65.095293535034,0.091937603305519,0.90806239736068,65.095293535034,0.091937603305519,0.90806239736068
1466.2269322374,-3206.7833758619,2201.8692439861,-2729.1128977584,1051.96947702419,15.790372861717,0.24359899690455,0.75209580208509,0.0043052010103638,13.138978699463,0.99441992966997,0.0055790367982357,1.0335317910121e-06,79.331149545093,0.25661662460525,0.00092401088446273,0.74245936451029,66.19217084563,0.11016453237448,0.8898354676255,66.19217084563,0.11016453237448,0.8898354676255
1175.0637188812,-2898.4691396584,2047.0025165893,-2532.156634978,999.850653958772,17.214750597665,0.23756806159555,0.75652432355973,0.0059076148447213,11.3344070044,0.99999869068437,2.8763347060089e-17,1.3095914671517e-06,72.500297099044,0.18805405257917,4.4984027382142e-18,0.81194594742083,61.165890094644,0.03759583186536,0.96240416796456,61.165890094644,0.03759583186536,0.96240416796456
2396.1260584238,-4534.8324016751,1097.8910994831,-1373.2073921224,950.516177649932,27.489526265428,0.36108682898271,0.63734596973704,0.0015672012802509,6.9448983659962,0.99999750876326,1.6106286879272e-17,2.4917450849936e-06,76.612054846178,0.23127492133931,1.4610933859661e-18,0.76872507866069,69.667156480182,0.15464339954299,0.84535660044027,69.667156480182,0.15464339954299,0.84535660044027
1082.1154744688,-2643.7506328127,1813.6632995425,-2320.4897491603,1105.58439298799,12.037711379421,0.18556302427105,0.80800346754342,0.0064335081803113,10.744198354631,0.94482742266178,0.055171327152437,1.2501857320491e-06,74.804378868453,0.20462004718059,0.007924291216893,0.78745566160194,64.060180513779,0.080472178693393,0.9195278213065,64.060180513779,0.080472178693393,0.9195278213065
1067.1452005223,-2728.6372860512,1119.3616490565,-1424.1877838153,957.199861871508,16.804670015838,0.38551439764177,0.61297224729233,0.0015133550658971,7.1959663666073,0.99999636213278,3.0997033918133e-17,3.6380104018566e-06,71.441718853392,0.17460016441243,3.1221236864016e-18,0.82539983558757,64.245752486785,0.082150110574289,0.91784988937993,64.245752486785,0.082150110574289,0.91784988937993
765.53146661939,-2338.6930409571,1697.4491062602,-2126.2080245719,1051.9911629322,12.195352784575,0.23647411887074,0.75710714304694,0.0064187380823255,10.321814118424,0.9835407791904,0.016457797645146,1.4231644547499e-06,77.597671674971,0.23799050337988,0.0021891678504353,0.75982032876969,67.275857556548,0.12360427862775,0.87639572137214,67.275857556548,0.12360427862775,0.87639572137214
1803.7940814219,-3616.9753110598,1049.7076163362,-1324.1842587477,857.821071705368,22.210946394819,0.37538533761572,0.62321732350921,0.0013973388750661,6.8057219857824,0.99999702992408,2.6900133157446e-17,2.9700122857154e-06,75.020063070637,0.21474492529703,2.4416269711094e-18,0.78525507470297,68.214341084855,0.13640058532688,0.86359941468117,68.214341084855,0.13640058532688,0.86359941468117
1346.5450256966,-3005.599531765,996.15842599214,-1209.0517568841,785.396871696641,20.596807844914,0.46905163034323,0.53064965767847,0.00029871197829653,5.2970101986713,0.99999765638586,7.4978811002435e-17,2.3429694517775e-06,75.314344105155,0.21578475301171,5.2866220827475e-18,0.78421524698829,70.017333906484,0.15645681887088,0.84354318112837,70.017333906484,0.15645681887088,0.84354318112837
1283.5236952939,-3082.5446738123,1611.6076907686,-2024.6581702828,1015.71443166491,18.650804079406,0.32567210652407,0.67150028499548,0.0028276084804422,9.7715078062568,0.99999800954848,2.1506415031193e-17,1.9904352430856e-06,72.604618069478,0.1883399954663,2.8945393164441e-18,0.8116600045337,62.833110263221,0.062114784150029,0.9378852158567,62.833110263221,0.062114784150029,0.9378852158567
1560.2791041424,-3570.6980782107,2337.9265785568,-2841.1416540489,1049.28939827899,22.700895175647,0.20429021455123,0.78843759335503,0.0072721920937409,11.552118979335,0.99999899937521,1.1707582641638e-17,1.0004987943561e-06,71.600089127855,0.17763956425266,1.8894592482121e-18,0.82236043574734,60.04797014852,0.019432816950303,0.98056718287795,60.04797014852,0.019432816950303,0.98056718287795
725.98094722774,-2307.7971421986,1635.4217615041,-2016.0649485667,1091.76852217564,12.332867080222,0.14263749151715,0.84557389939653,0.011788609086242,7.9104027042557,0.9535842636188,0.046414401193023,1.3351881747685e-06,71.391694317376,0.17087710596564,0.0051428476131409,0.82398004642123,63.481291613122,0.073343979918451,0.92665602008146,63.481291613122,0.073343979918451,0.92665602008146
1604.3898578465,-3447.1042377301,1912.4944246028,-2291.9358283606,929.889321632585,20.955004469078,0.23432075320071,0.76024976138785,0.0054294854114434,9.1522653821935,0.9999988506276,2.434414204643e-17,1.1492843727329e-06,73.581754639681,0.20011221154801,3.0281889937511e-18,0.79988778845199,64.429489257488,0.086487613856148,0.91351238603583,64.429489257488,0.086487613856148,0.91351238603583
1838.6242792238,-3940.0797441274,427.03166577961,-543.84089844126,960.15421239419,26.543883857243,0.35743864620396,0.64058327499722,0.0019780787988196,2.6999641651813,0.99999077222494,1.7774964469198e-17,9.2274908038751e-06,69.92266620893,0.1576468389525,6.8658078952442e-19,0.8423531610475,67.222702043749,0.12381454155849,0.87618545844926,67.222702043749,0.12381454155849,0.87618545844926
1397.5613661684,-3164.7815280481,1972.3614220214,-2391.570061038,1075.89316503187,16.161928155792,0.26080601341226,0.7351537340887,0.0040402524990481,10.102836063416,0.99999881632757,2.4160154907256e-17,1.1828514897626e-06,74.110869253674,0.20388986614916,3.2943864530068e-18,0.79611013385084,64.008033190258,0.078234416168423,0.92176558363426,64.008033190258,0.078234416168423,0.92176558363426
1413.1172254864,-3255.778179742,2869.2193786037,-3446.2763604008,967.749405113245,20.33890833672,0.083718510883805,0.90283935692927,0.013442132186928,13.310507375224,0.9876043635859,0.012395004819612,6.3159570783802e-07,74.454067229843,0.21176823574945,0.0022159139096367,0.78601585034092,61.14355985462,0.042874364899436,0.95712563510029,61.14355985462,0.042874364899436,0.95712563510029
1732.1044463756,-3680.6642770235,630.6781420124,-757.84024687594,995.334540847602,22.450577970122,0.41037386641983,0.58874212831448,0.00088400526568968,2.9525061273157,0.99999558799588,1.5247617179908e-17,4.412142997875e-06,70.147815458707,0.15905370075289,6.4209686064297e-19,0.84094629924711,67.195309331391,0.12210341249992,0.87789658747638,67.195309331391,0.12210341249992,0.87789658747638
1573.9580526795,-3485.3233764593,1580.3694181429,-1883.7503701859,936.067232066309,22.602251451637,0.32283619877992,0.67430008143795,0.0028637197821217,7.3922849707023,0.99999860964795,2.6715234438386e-17,1.3902787050565e-06,73.77804492778,0.20111211732483,2.6774277508566e-18,0.79888788267517,66.385759957078,0.11215333156648,0.88784666841201,66.385759957078,0.11215333156648,0.88784666841201
1158.862659737,-2728.3464000852,1795.8313446788,-2214.929540756,982.764270757033,14.830507190955,0.21666647644314,0.7773263809182,0.0060071426386641,8.6575156546236,0.9306545103264,0.06934451325972,9.764138782567e-07,74.539798881698,0.20150060237661,0.0080541028837103,0.79044529473968,65.882283227075,0.10568331943656,0.89431668056319,65.882283227075,0.10568331943656,0.89431668056319
1205.8936271476,-3056.3716565294,1689.3040228655,-2150.6023959807,985.340236520386,20.170713845226,0.10263840313101,0.88330738189708,0.014054214971903,10.359141041913,0.98173067407336,0.018267576990534,1.7489374417703e-06,72.34076123156,0.18843375152158,0.0026159028934724,0.80895034558494,61.981620189646,0.055848080420959,0.9441519195788,61.981620189646,0.055848080420959,0.9441519195788
783.32153308486,-2291.527918223,2463.7671417874,-3062.987936409,1093.04568114162,10.85733815648,0.14810115277837,0.84230046990925,0.0095983773122912,13.331059064673,0.96159769687789,0.038401513121394,7.9000073899801e-07,76.607898086395,0.22452183791981,0.0066825073185044,0.76879565476168,63.276839021722,0.069235923471393,0.93076407652857,63.276839021722,0.069235923471393,0.93076407652857
989.00641155715,-2578.3295006287,1311.9926269913,-1596.6071938825,948.027929435017,15.035517498811,0.3591956768642,0.63875292281344,0.0020514003223593,6.8777673154144,0.99999796935769,6.8875706939048e-17,2.0314727263002e-06,73.014264041489,0.19234739311032,6.4905825088894e-18,0.80765260688968,66.136496726075,0.10835696403119,0.89164303587964,66.136496726075,0.10835696403119,0.89164303587964
860.13406720238,-2313.4400198001,2277.392387525,-2880.4135719126,1162.31233849538,10.106747772646,0.035029910168005,0.95109584139934,0.013874248432652,10.894193265822,0.8978471545803,0.10215209499062,7.5042908863507e-07,70.611980310877,0.1507124741891,0.015760281193615,0.83352724461728,59.717787045054,0.014414228615484,0.9855857713845,59.717787045054,0.014414228615484,0.9855857713845
1040.6218818455,-2678.353764918,1633.9780143451,-2071.0283387893,1122.89632058842,13.012890205587,0.11531094917285,0.87436984234267,0.010319208484477,9.1666314254652,0.9613996779449,0.038598676635058,1.6454200390331e-06,71.297999086057,0.16898021419152,0.0049625493949665,0.82605723641351,62.131367660592,0.052069587046272,0.94793041295369,62.131367660592,0.052069587046272,0.94793041295369
1186.7977572437,-3010.3310339555,1711.3805645827,-2072.918988599,961.958083137038,19.785979596684,0.3246129784452,0.67215498507405,0.0032320364807596,9.1128294822221,0.99999872538781,1.0367939907342e-16,1.2746121891254e-06,77.148712948495,0.23727896542341,1.2246634097233e-17,0.76272103457659,68.035883466273,0.13511912327596,0.86488087672404,68.035883466273,0.13511912327596,0.86488087672404
1038.7858008155,-2632.3088922904,2099.6208105441,-2553.8557922012,823.298398483026,17.329191903546,0.26537941839115,0.72919344732208,0.0054271342867728,11.569281986743,0.99344783890918,0.0065512226125379,9.384782804289e-07,80.890652127393,0.27176783281178,0.00093698022913822,0.72729518695908,69.321370140649,0.15132417340639,0.84867582659357,69.321370140649,0.15132417340639,0.84867582659357
1263.2310128645,-3282.8852442049,1482.272508708,-1829.1724791712,1075.30945818618,21.711475286355,0.22935082640462,0.76345501775023,0.0071941558451515,8.2902295580739,0.98329248806418,0.016705971696521,1.5402393036963e-06,76.008100253913,0.22573647847266,0.0018221260616448,0.7724413954657,67.717870695839,0.13299414682403,0.86700585317576,67.717870695839,0.13299414682403,0.86700585317576
1418.2077924318,-3431.9950104142,2029.3335989361,-2557.6908182072,1117.65809391296,20.462033624223,0.15912885073174,0.8315224293481,0.0093487199201602,12.872065373077,0.99550602811561,0.0044926623400671,1.3095443037338e-06,76.867269963642,0.23520373845548,0.00075233377450067,0.76404392777002,63.995204590566,0.082275705200283,0.91772429479971,63.995204590566,0.082275705200283,0.91772429479971
677.50507341759,-1920.9359060814,2149.3206993878,-2812.2807098833,970.661551689308,8.8847761473234,0.046735829958279,0.93870474708484,0.014559422956885,13.317520690275,0.936084245276,0.063914657289177,1.0974348276954e-06,73.353042140506,0.18633196820893,0.011603946421619,0.80206408536945,60.035521450232,0.020016406667611,0.97998359333238,60.035521450232,0.020016406667611,0.97998359333238
1294.3998405849,-2761.95525319,1838.8019465566,-2228.4204798781,870.94025643644,14.070481432792,0.28345913070698,0.713323922433,0.0032169468600232,9.1829518642537,0.975890302705,0.024108660435398,1.0368596001392e-06,77.075668246477,0.23164850809961,0.0028723548343671,0.76547913706602,67.892716382223,0.13098474121259,0.86901525878727,67.892716382223,0.13098474121259,0.86901525878727
1871.4975338378,-3852.5534316953,1807.3705681482,-2240.98136876,1168.53444228227,19.466564578975,0.25020310923724,0.74581303083416,0.0039838599286065,9.9227990494023,0.99999833092564,4.9018442303901e-18,1.6689950284113e-06,70.64138801629,0.16583750050831,6.8848889396537e-19,0.83416249949169,60.718588966888,0.029516640004912,0.97048335989654,60.718588966888,0.029516640004912,0.97048335989654
1162.4256541754,-2669.3816583402,2180.0487492982,-2614.1362551373,852.246864183378,15.256595584689,0.22365264673222,0.77046335759546,0.005883995672323,10.317758490098,0.99999901011125,5.4614131359112e-17,9.8961146574767e-07,73.143115219782,0.19466986836233,7.7050761370441e-18,0.80533013163767,62.825356729684,0.062411302359791,0.93758869776048,62.825356729684,0.062411302359791,0.93758869776048
1578.6961369031,-3269.9466721157,2827.6786108651,-3452.8405152324,875.547330232269,19.396491521784,0.062080587246787,0.9250355274461,0.012883885307122,13.975686102572,0.97834190454956,0.02165742444223,6.71008212494e-07,74.456327588361,0.20780364633327,0.0040651664619892,0.78813118720474,60.480641485789,0.029749965646303,0.97025003435369,60.480641485789,0.029749965646303,0.97025003435369
984.32025672314,-2481.4904366719,1076.3851312015,-1382.539271764,830.161966231628,16.752702759145,0.24176742186747,0.75166043215298,0.0065721459795568,5.6284407681534,0.8747247999821,0.12527363499294,1.5650249650107e-06,73.813553746976,0.1929085683642,0.0095523816278396,0.79753905000796,68.185112978823,0.13662704140363,0.86337295859154,68.185112978823,0.13662704140363,0.86337295859154
1766.035172021,-3873.354311601,381.52174542404,-460.09255463754,816.418694107711,30.781990255278,0.49234382336817,0.50750543050521,0.00015074612661218,1.7908230355905,0.99999445402779,2.9308871933464e-17,5.5459889975465e-06,70.614939498538,0.16475386692925,7.436678965992e-19,0.83524613307075,68.824116462947,0.1430206696311,0.85697933037832,68.824116462947,0.1430206696311,0.85697933037832
1369.2587659703,-3388.2705013477,1850.3646082514,-2273.6254236902,1077.6659278105,22.491756129931,0.34685400893165,0.65062082559259,0.0025251654757536,9.985170872037,0.99999855447574,1.5545381532411e-17,1.4454541609979e-06,72.537302842939,0.18741124276963,2.1398734837411e-18,0.81258875723037,62.552131970902,0.057698267355034,0.94230173261976,62.552131970902,0.057698267355034,0.94230173261976
1384.415432168,-2936.9141805418,1949.98656454,-2358.8968327877,834.245964502242,16.40000560514,0.20987015501238,0.78426743010918,0.0058624148784376,9.927374015883,0.99999883270963,5.1436023145501e-17,1.1672374653456e-06,74.449351929793,0.20885674072173,6.8585124607209e-18,0.79114325927827,64.52197791391,0.087131342630667,0.91286865735189,64.52197791391,0.087131342630667,0.91286865735189
1685.1880084013,-3444.3464187887,688.59647013277,-843.75149894226,920.28849353979,19.914961854554,0.47112533756999,0.52862134131261,0.00025332111739924,3.7302336204452,0.99999605472466,2.2057774974121e-17,3.9448709663549e-06,72.530926384984,0.18599741978018,1.1371131336308e-18,0.81400258021982,68.800692764539,0.14186406957623,0.85813593044991,68.800692764539,0.14186406957623,0.85813593044991
1031.7474136672,-2512.847222147,1361.1511896829,-1669.6533394106,822.359198947495,15.63914306608,0.23025377948824,0.76334597828008,0.0064002422316758,6.7170628308004,0.95632048535704,0.04367801220784,1.502435118269e-06,73.874864749794,0.19873637757078,0.0039714177935025,0.79729220463571,67.157801918993,0.12296349778305,0.87703650221643,67.157801918993,0.12296349778305,0.87703650221643
2353.9723918609,-4497.2021429614,1450.0671988168,-1727.4886462092,1052.44419744815,25.650991854905,0.39182458418483,0.60714826499716,0.0010271508180132,6.784383853451,0.99999847909567,8.2108834290628e-18,1.5210362253256e-06,74.019975408843,0.20227287071522,7.5330590474243e-19,0.79772712928478,67.235591555392,0.12177864673278,0.87822135332299,67.235591555392,0.12177864673278,0.87822135332299
764.60832321021,-2142.5200625296,2321.5888702423,-2844.186395188,852.213456530072,12.907802118118,0.18683065119831,0.80391477793522,0.0092545708664748,11.802475385504,0.96165140306563,0.038347816905697,7.8002867089494e-07,77.050139035679,0.23035090806344,0.0058740862870131,0.76377500564954,65.247663650175,0.098067917243322,0.90193208275661,65.247663650175,0.098067917243322,0.90193208275661
904.9977475379,-2418.998079578,3581.6766907923,-4357.8467185232,1011.99546990581,13.151429730501,0.032732397764618,0.95052751509213,0.01674008714325,17.104395806896,0.96706395603062,0.032935588832995,4.5513638727491e-07,76.807876416365,0.22738018407919,0.0073344476350198,0.76528536828579,59.703480609469,0.01546885364684,0.98453114635316,59.703480609469,0.01546885364684,0.98453114635316
2239.7596372939,-4512.058594762,425.45776049389,-514.83754393392,1066.10412182461,28.962096217009,0.50308647980644,0.49682012142175,9.3398771807479e-05,2.0431592679802,0.99999423528756,1.0175177386078e-17,5.7651701285478e-06,70.196748488162,0.15957239106611,2.9613072749082e-19,0.84042760893389,68.153589220182,0.13437759616278,0.86562240382932,68.153589220182,0.13437759616278,0.86562240382932
1056.0663726032,-2682.2509195232,845.33095848443,-1026.7439696987,901.491577161635,16.501017414595,0.26603436443789,0.72888139795917,0.0050842376029457,4.3456516636107,0.99999674116376,9.11468375285e-17,3.2588362449634e-06,71.858514695102,0.18091985093158,5.5121127273748e-18,0.81908014906842,67.512863031491,0.12819770746387,0.87180229253613,67.512863031491,0.12819770746387,0.87180229253613
1569.2416863875,-3292.0991425829,1169.262452285,-1453.3006293111,1009.28380132923,16.694401729492,0.34352894772947,0.65466008505431,0.0018109672162207,6.8653786940764,0.99999733312946,1.8731125606291e-17,2.6666881653921e-06,73.003939972066,0.19250351263698,1.763210636433e-18,0.80749648736302,66.13856127799,0.10868326085135,0.8913167391884,66.13856127799,0.10868326085135,0.8913167391884
1086.8024027357,-2761.3430654531,2604.9185922198,-3341.8021555335,1109.44589506754,14.318530850621,0.054554805135123,0.93132809213038,0.014117102734498,16.47909126162,0.97181583318163,0.028183258990888,9.0782748104417e-07,76.680279816793,0.22849258370904,0.006056765808246,0.76545065048272,60.201188555174,0.025019995228228,0.97498000477177,60.201188555174,0.025019995228228,0.97498000477177
1509.2476366353,-3370.9235689636,1941.0150101457,-2423.8739042959,996.23488507226,21.049927151936,0.35368990741756,0.64428617478587,0.0020239177965689,11.152501340953,0.99999847203863,1.0386981245762e-17,1.5284294402659e-06,71.955056014322,0.17906632378443,1.6090774675878e-18,0.82093367621557,60.802554673369,0.028489642838125,0.97151035759961,60.802554673369,0.028489642838125,0.97151035759961
1902.0991650428,-3690.4330564534,670.15669234958,-849.31550236884,866.141825403327,21.83233984833,0.43932661475511,0.56017437994821,0.00049900529668511,4.2512796496912,0.99999415588368,1.2587715315539e-17,5.8448947594196e-06,71.350223364347,0.17269931126569,7.5123884592241e-19,0.82730068873431,67.098943714656,0.12028325936854,0.87971674059369,67.098943714656,0.12028325936854,0.87971674059369
985.21578033364,-2404.6551991104,1976.1606750785,-2436.7950237755,958.067413400558,11.461384517445,0.034897898946252,0.95133024804127,0.013771853012477,9.9220034391001,0.9849962523476,0.015002437798084,1.3098543184283e-06,69.594682072998,0.15315433057096,0.0021388737615247,0.84470679566752,59.672678633898,0.014840807571731,0.98515919242827,59.672678633898,0.014840807571731,0.98515919242827
1021.7429409376,-2405.985414056,1423.9787107068,-1897.4958926449,979.714677783372,11.821041004429,0.064498953217098,0.92335959453509,0.012141452247795,8.4256445878623,0.90280353464127,0.097194495165173,1.9701935613672e-06,68.876792842776,0.13473319189522,0.011889727125224,0.85337708097956,60.451148254914,0.027680010718801,0.97231998928115,60.451148254914,0.027680010718801,0.97231998928115
1747.6472817099,-3752.4640821225,580.54917425116,-712.13916596923,1075.22574194277,22.170147405027,0.46792644644819,0.53179400033794,0.00027955321387205,3.1045218915632,0.99999508271401,1.4985258333162e-17,4.91597850433e-06,71.318573779745,0.17247953532785,6.5346894870004e-19,0.82752046467215,68.214051888182,0.1348180850197,0.86518191504421,68.214051888182,0.1348180850197,0.86518191504421
1621.9251538146,-3516.9150206565,2247.503311597,-2715.6617637381,1008.06017159159,20.401709719253,0.16755486535255,0.82453248004463,0.0079126546028119,11.127622550722,0.99068421944927,0.0093148791480601,9.0140276321974e-07,75.152415227618,0.21714375270965,0.0013792299145467,0.78147701737581,64.024792676896,0.082701047286758,0.91729895271321,64.024792676896,0.082701047286758,0.91729895271321
674.48000934195,-2060.5179466321,1820.3332612094,-2383.5763074559,1094.97521005629,9.3129838108729,0.064619654168783,0.92126100376424,0.014119342066982,10.827941277196,0.92390046539478,0.076098196678032,1.3379271924683e-06,71.430159687892,0.16431077740474,0.011535558768624,0.82415366382664,60.602218410696,0.028593096567038,0.97140690343293,60.602218410696,0.028593096567038,0.97140690343293
1350.3951466465,-3133.8710107485,1058.7490814213,-1343.3403132653,971.093135182782,18.673331966029,0.24787843443687,0.74692188703326,0.0051996785298775,6.7945421469433,0.99999637465397,2.9173410950244e-17,3.6248783221726e-06,71.870601078808,0.18214345476014,2.7562837082617e-18,0.81785654523986,65.076058931865,0.096752049225941,0.90324795079157,65.076058931865,0.096752049225941,0.90324795079157
2208.858656132,-4460.8344643201,977.24206774829,-1211.8823838074,1062.07557867821,28.715797433618,0.48088583087467,0.51891637018536,0.00019779893996773,5.5063192770703,0.99999627463219,4.6557149854125e-18,3.7253558249141e-06,70.682134149281,0.16411614968108,3.6248961946704e-19,0.83588385031892,65.175814872211,0.093497579677905,0.90650242093768,65.175814872211,0.093497579677905,0.90650242093768
1493.3441385493,-3233.0157372029,1975.6189709092,-2447.5779391313,975.87161388976,17.414454854022,0.20309485202873,0.79088343307197,0.006021714899303,11.60724116812,0.99742036246456,0.002578393365362,1.2441685657168e-06,76.765315615861,0.23264126560393,0.0003898640107782,0.76696887038529,65.158074447741,0.096403731075469,0.90359626892479,65.158074447741,0.096403731075469,0.90359626892479
1248.0056506968,-2899.2749204301,2064.4600931506,-2592.105711362,1084.85226961121,14.840502352903,0.1586767116123,0.83340393953584,0.0079193488518649,10.7979838839,0.93113884809202,0.068860242117073,9.097909014677e-07,74.266240569862,0.19735090738169,0.010011975548013,0.79263711707029,63.468256685961,0.072510069272738,0.92748993072718,63.468256685961,0.072510069272738,0.92748993072718
896.85651537699,-2416.6335101283,2152.5544081823,-2687.8308548265,1047.68111306598,12.127414753876,0.06730155895512,0.91899502260104,0.013703418443841,11.454478582597,0.96942421806394,0.030574712320566,1.0696154975954e-06,72.187630402075,0.1797642944585,0.0048514875124024,0.8153842180291,60.733151819478,0.030831752486045,0.96916824751395,60.733151819478,0.030831752486045,0.96916824751395
881.9790892929,-2505.7823117019,2433.6656787691,-3041.6261982999,1114.80836741249,13.251427545617,0.041641404566267,0.94174221740347,0.016616378030266,12.937549947919,0.96576070063968,0.034238423806917,8.7555340294871e-07,72.807113839814,0.18791853000327,0.0060840389733744,0.80599743102336,59.869563891896,0.019830251418564,0.98016974858143,59.869563891896,0.019830251418564,0.98016974858143
809.62356889041,-2206.7544153827,2033.3158857052,-2645.5785778059,917.037903618619,13.613293483542,0.050306713401268,0.93204394137558,0.017649345223152,11.750480223822,0.91816919932072,0.081829738126036,1.0625532402861e-06,71.99293546776,0.17104790759303,0.013356014910691,0.81559607749628,60.242455243938,0.025319551607304,0.97468044839267,60.242455243938,0.025319551607304,0.97468044839267
1076.5943821919,-2706.358330856,1712.5882938808,-2182.776404854,1114.60152401735,12.345940809068,0.14681318776172,0.84500749765803,0.0081793145802514,10.890660862369,0.98869578262652,0.011302435062078,1.7823102367993e-06,73.827419371645,0.20035819489621,0.001667280099169,0.79797452500462,62.936758509276,0.063943204412497,0.93605679558769,62.936758509276,0.063943204412497,0.93605679558769
1178.07094809,-2983.8880933382,2386.4508300728,-2867.1588760281,1015.28734712505,18.111230827798,0.24630133077672,0.74790728539994,0.0057913838233398,11.935923278076,0.99999916621629,8.5533917588158e-17,8.3365747332862e-07,77.070076678632,0.23658838604822,1.3245449151875e-17,0.76341161395178,65.134153400556,0.096692309615847,0.90330769048406,65.134153400556,0.096692309615847,0.90330769048406
1043.3772237544,-2560.9251743582,2281.7765784007,-2746.1161793521,920.878898575803,13.614546663348,0.23807001979848,0.75662399781362,0.0053059823878969,11.525107954122,0.99999910617936,1.5930926180539e-16,8.9382063653532e-07,76.994539212248,0.23419752503944,2.3846547567071e-17,0.76580247496056,65.469431258126,0.099387343792005,0.900612656208,65.469431258126,0.099387343792005,0.900612656208
1852.8686702027,-3782.2666398028,2296.1946821044,-2913.6528100574,1036.25459861934,20.61328708097,0.091022401074913,0.89855818485229,0.010419414072795,14.582144613815,0.99999876193554,1.6076066193875e-17,1.2385224044487e-06,74.726054697193,0.21435706341912,3.1406239022826e-18,0.78564293658088,60.143910083378,0.023874920822278,0.97612507896078,60.143910083378,0.023874920822278,0.97612507896078
